epoch,input_type,metric_name,layer,value
3000,general,zero_grad_percentage,layers.2.weight,0.0
3000,train,zero_terms,,0.00019580967299784609
3000,train,softmax_collapse,,0.28431564569473267
3500,train,loss,,0.0167236328125
3500,test,loss,,48.71875
3500,train,accuracy,,1.0
3500,test,accuracy,,0.0006525711302531976
3500,general,weights_l2,layers.0.weight,153.07723999023438
3500,general,weights_l2,layers.1.weight,123.08653259277344
3500,general,weights_l2,layers.2.weight,65.87320709228516
3500,general,grad_l2_norm,layers.0.weight,0.06214816868305206
3500,general,grad_l2_norm,layers.1.weight,0.2337314486503601
3500,general,grad_l2_norm,layers.2.weight,5.116133213043213
3500,general,grad_cosine_similarity,layers.0.weight,-0.03252853825688362
3500,general,grad_cosine_similarity,layers.1.weight,-0.010756619274616241
3500,general,grad_cosine_similarity,layers.2.weight,-0.0009182326612062752
3500,general,abs_grad_l1_norm,layers.0.weight,7.61407995223999
3500,general,abs_grad_l1_norm,layers.1.weight,36.725616455078125
3500,general,abs_grad_l1_norm,layers.2.weight,457.1479187011719
3500,general,zero_grad_percentage,layers.0.weight,0.0007079645874910057
3500,general,zero_grad_percentage,layers.1.weight,0.0
3500,general,zero_grad_percentage,layers.2.weight,0.0
3500,train,zero_terms,,0.0
3500,train,softmax_collapse,,0.3109457492828369
4000,train,loss,,0.002689361572265625
4000,test,loss,,49.21875
4000,train,accuracy,,1.0
4000,test,accuracy,,0.00026102845210127906
4000,general,weights_l2,layers.0.weight,157.54571533203125
4000,general,weights_l2,layers.1.weight,124.0964584350586
4000,general,weights_l2,layers.2.weight,65.93560791015625
4000,general,grad_l2_norm,layers.0.weight,0.007818973623216152
4000,general,grad_l2_norm,layers.1.weight,0.01940075121819973
4000,general,grad_l2_norm,layers.2.weight,0.3939986824989319
4000,general,grad_cosine_similarity,layers.0.weight,-0.4296029806137085
4000,general,grad_cosine_similarity,layers.1.weight,-0.21980911493301392
4000,general,grad_cosine_similarity,layers.2.weight,-0.020370835438370705
4000,general,abs_grad_l1_norm,layers.0.weight,1.2578704357147217
4000,general,abs_grad_l1_norm,layers.1.weight,3.014385223388672
4000,general,abs_grad_l1_norm,layers.2.weight,43.132423400878906
4000,general,zero_grad_percentage,layers.0.weight,6.637167825829238e-05
4000,general,zero_grad_percentage,layers.1.weight,0.0
4000,general,zero_grad_percentage,layers.2.weight,0.0
4000,train,zero_terms,,0.00019580967299784609
4000,train,softmax_collapse,,0.23516741394996643
4500,train,loss,,0.001201629638671875
4500,test,loss,,50.25
4500,train,accuracy,,1.0
4500,test,accuracy,,0.00013051422605063953
4500,general,weights_l2,layers.0.weight,161.97320556640625
4500,general,weights_l2,layers.1.weight,125.16119384765625
4500,general,weights_l2,layers.2.weight,66.0323715209961
4500,general,grad_l2_norm,layers.0.weight,0.004147705156356096
4500,general,grad_l2_norm,layers.1.weight,0.006391987670212984
4500,general,grad_l2_norm,layers.2.weight,0.10183164477348328
4500,general,grad_cosine_similarity,layers.0.weight,-0.5966647267341614
4500,general,grad_cosine_similarity,layers.1.weight,-0.5010439157485962
4500,general,grad_cosine_similarity,layers.2.weight,-0.05961310490965843
4500,general,abs_grad_l1_norm,layers.0.weight,0.6948750019073486
4500,general,abs_grad_l1_norm,layers.1.weight,1.0142567157745361
4500,general,abs_grad_l1_norm,layers.2.weight,11.06317138671875
4500,general,zero_grad_percentage,layers.0.weight,0.00035398229374550283
4500,general,zero_grad_percentage,layers.1.weight,0.0
4500,general,zero_grad_percentage,layers.2.weight,0.0
4500,train,zero_terms,,0.00019580967299784609
4500,train,softmax_collapse,,0.35010769963264465
5000,train,loss,,0.0013322830200195312
5000,test,loss,,51.3125
5000,train,accuracy,,1.0
5000,test,accuracy,,0.00026102845210127906
5000,general,weights_l2,layers.0.weight,167.49728393554688
5000,general,weights_l2,layers.1.weight,126.2900619506836
5000,general,weights_l2,layers.2.weight,66.1382064819336
5000,general,grad_l2_norm,layers.0.weight,0.004415793344378471
5000,general,grad_l2_norm,layers.1.weight,0.00785581674426794
5000,general,grad_l2_norm,layers.2.weight,0.13878270983695984
5000,general,grad_cosine_similarity,layers.0.weight,-0.46728938817977905
5000,general,grad_cosine_similarity,layers.1.weight,-0.3483709394931793
5000,general,grad_cosine_similarity,layers.2.weight,-0.03765430673956871
5000,general,abs_grad_l1_norm,layers.0.weight,0.7045879364013672
5000,general,abs_grad_l1_norm,layers.1.weight,1.239039659500122
5000,general,abs_grad_l1_norm,layers.2.weight,14.522207260131836
5000,general,zero_grad_percentage,layers.0.weight,0.000641592894680798
5000,general,zero_grad_percentage,layers.1.weight,0.0
5000,general,zero_grad_percentage,layers.2.weight,0.0
5000,train,zero_terms,,0.00019580967299784609
5000,train,softmax_collapse,,0.40336790680885315
5500,train,loss,,0.339599609375
5500,test,loss,,53.71875
5500,train,accuracy,,0.9069904053260232
5500,test,accuracy,,0.0006525711302531976
5500,general,weights_l2,layers.0.weight,172.49375915527344
5500,general,weights_l2,layers.1.weight,127.24962615966797
5500,general,weights_l2,layers.2.weight,66.23190307617188
5500,general,grad_l2_norm,layers.0.weight,0.4459264874458313
5500,general,grad_l2_norm,layers.1.weight,3.4581315517425537
5500,general,grad_l2_norm,layers.2.weight,67.03242492675781
5500,general,grad_cosine_similarity,layers.0.weight,0.0015441151335835457
5500,general,grad_cosine_similarity,layers.1.weight,0.00026991107733920217
5500,general,grad_cosine_similarity,layers.2.weight,2.6753321435535327e-05
5500,general,abs_grad_l1_norm,layers.0.weight,71.42645263671875
5500,general,abs_grad_l1_norm,layers.1.weight,535.7662353515625
5500,general,abs_grad_l1_norm,layers.2.weight,6298.60595703125
5500,general,zero_grad_percentage,layers.0.weight,0.00046460176235996187
5500,general,zero_grad_percentage,layers.1.weight,0.0
5500,general,zero_grad_percentage,layers.2.weight,0.0
5500,train,zero_terms,,0.0027413354219698455
5500,train,softmax_collapse,,0.28744858503341675
6000,train,loss,,0.0013036727905273438
6000,test,loss,,52.71875
6000,train,accuracy,,1.0
6000,test,accuracy,,0.00039154267815191856
6000,general,weights_l2,layers.0.weight,174.36773681640625
6000,general,weights_l2,layers.1.weight,127.58483123779297
6000,general,weights_l2,layers.2.weight,66.25651550292969
6000,general,grad_l2_norm,layers.0.weight,0.004449063912034035
6000,general,grad_l2_norm,layers.1.weight,0.009376561269164085
6000,general,grad_l2_norm,layers.2.weight,0.1946801096200943
6000,general,grad_cosine_similarity,layers.0.weight,-0.5002903342247009
6000,general,grad_cosine_similarity,layers.1.weight,-0.32442495226860046
6000,general,grad_cosine_similarity,layers.2.weight,-0.03008892759680748
6000,general,abs_grad_l1_norm,layers.0.weight,0.7068724632263184
6000,general,abs_grad_l1_norm,layers.1.weight,1.5171916484832764
6000,general,abs_grad_l1_norm,layers.2.weight,19.299102783203125
6000,general,zero_grad_percentage,layers.0.weight,0.00019911503477487713
6000,general,zero_grad_percentage,layers.1.weight,0.0
6000,general,zero_grad_percentage,layers.2.weight,0.0
6000,train,zero_terms,,0.00039161934599569217
6000,train,softmax_collapse,,0.3632269501686096
6500,train,loss,,0.0008449554443359375
6500,test,loss,,53.25
6500,train,accuracy,,1.0
6500,test,accuracy,,0.00026102845210127906
6500,general,weights_l2,layers.0.weight,176.87059020996094
6500,general,weights_l2,layers.1.weight,128.04507446289062
6500,general,weights_l2,layers.2.weight,66.31275177001953
6500,general,grad_l2_norm,layers.0.weight,0.002944119041785598
6500,general,grad_l2_norm,layers.1.weight,0.005116533953696489
6500,general,grad_l2_norm,layers.2.weight,0.0972784012556076
6500,general,grad_cosine_similarity,layers.0.weight,-0.5661867260932922
6500,general,grad_cosine_similarity,layers.1.weight,-0.45002010464668274
6500,general,grad_cosine_similarity,layers.2.weight,-0.04570430889725685
6500,general,abs_grad_l1_norm,layers.0.weight,0.4702569842338562
6500,general,abs_grad_l1_norm,layers.1.weight,0.7831493616104126
6500,general,abs_grad_l1_norm,layers.2.weight,8.2872314453125
6500,general,zero_grad_percentage,layers.0.weight,0.0005973451188765466
6500,general,zero_grad_percentage,layers.1.weight,0.0
6500,general,zero_grad_percentage,layers.2.weight,0.0
6500,train,zero_terms,,0.00019580967299784609
6500,train,softmax_collapse,,0.46700605750083923
7000,train,loss,,0.0008187294006347656
7000,test,loss,,53.96875
7000,train,accuracy,,1.0
7000,test,accuracy,,0.00026102845210127906
7000,general,weights_l2,layers.0.weight,179.82093811035156
7000,general,weights_l2,layers.1.weight,128.58468627929688
7000,general,weights_l2,layers.2.weight,66.38036346435547
7000,general,grad_l2_norm,layers.0.weight,0.0028221607208251953
7000,general,grad_l2_norm,layers.1.weight,0.0049400548450648785
7000,general,grad_l2_norm,layers.2.weight,0.0842125192284584
7000,general,grad_cosine_similarity,layers.0.weight,-0.46882951259613037
7000,general,grad_cosine_similarity,layers.1.weight,-0.3745552897453308
7000,general,grad_cosine_similarity,layers.2.weight,-0.04256186634302139
7000,general,abs_grad_l1_norm,layers.0.weight,0.43138426542282104
7000,general,abs_grad_l1_norm,layers.1.weight,0.7917722463607788
7000,general,abs_grad_l1_norm,layers.2.weight,9.479032516479492
7000,general,zero_grad_percentage,layers.0.weight,0.0010840707691386342
7000,general,zero_grad_percentage,layers.1.weight,0.0
7000,general,zero_grad_percentage,layers.2.weight,0.0
7000,train,zero_terms,,0.00039161934599569217
7000,train,softmax_collapse,,0.5192872285842896
7500,train,loss,,0.0007557868957519531
7500,test,loss,,54.53125
7500,train,accuracy,,1.0
7500,test,accuracy,,0.00026102845210127906
7500,general,weights_l2,layers.0.weight,182.15267944335938
7500,general,weights_l2,layers.1.weight,128.98800659179688
7500,general,weights_l2,layers.2.weight,66.43128967285156
7500,general,grad_l2_norm,layers.0.weight,0.0028122123330831528
7500,general,grad_l2_norm,layers.1.weight,0.0042180526070296764
7500,general,grad_l2_norm,layers.2.weight,0.07400443404912949
7500,general,grad_cosine_similarity,layers.0.weight,-0.30460765957832336
7500,general,grad_cosine_similarity,layers.1.weight,-0.2867894470691681
7500,general,grad_cosine_similarity,layers.2.weight,-0.03173906356096268
7500,general,abs_grad_l1_norm,layers.0.weight,0.3820095658302307
7500,general,abs_grad_l1_norm,layers.1.weight,0.6790350675582886
7500,general,abs_grad_l1_norm,layers.2.weight,8.5955810546875
7500,general,zero_grad_percentage,layers.0.weight,0.0014380530919879675
7500,general,zero_grad_percentage,layers.1.weight,0.0
7500,general,zero_grad_percentage,layers.2.weight,0.0
7500,train,zero_terms,,0.0005874290189935383
7500,train,softmax_collapse,,0.5893871188163757
8000,train,loss,,0.58984375
8000,test,loss,,56.59375
8000,train,accuracy,,0.8496181711376543
8000,test,accuracy,,0.00039154267815191856
8000,general,weights_l2,layers.0.weight,183.64358520507812
8000,general,weights_l2,layers.1.weight,129.2451171875
8000,general,weights_l2,layers.2.weight,66.47400665283203
8000,general,grad_l2_norm,layers.0.weight,0.45343661308288574
8000,general,grad_l2_norm,layers.1.weight,3.45430064201355
8000,general,grad_l2_norm,layers.2.weight,87.63665008544922
8000,general,grad_cosine_similarity,layers.0.weight,0.0040994067676365376
8000,general,grad_cosine_similarity,layers.1.weight,0.0007646089652553201
8000,general,grad_cosine_similarity,layers.2.weight,5.859762313775718e-05
8000,general,abs_grad_l1_norm,layers.0.weight,73.47940063476562
8000,general,abs_grad_l1_norm,layers.1.weight,560.9775390625
8000,general,abs_grad_l1_norm,layers.2.weight,9233.943359375
8000,general,zero_grad_percentage,layers.0.weight,0.0009513274417258799
8000,general,zero_grad_percentage,layers.1.weight,0.0
8000,general,zero_grad_percentage,layers.2.weight,0.0
8000,train,zero_terms,,0.006070099862933229
8000,train,softmax_collapse,,0.3802623748779297
8500,train,loss,,0.36572265625
8500,test,loss,,56.53125
8500,train,accuracy,,0.9195222243978852
8500,test,accuracy,,0.00026102845210127906
8500,general,weights_l2,layers.0.weight,184.55853271484375
8500,general,weights_l2,layers.1.weight,129.39744567871094
8500,general,weights_l2,layers.2.weight,66.49834442138672
8500,general,grad_l2_norm,layers.0.weight,0.3517456650733948
8500,general,grad_l2_norm,layers.1.weight,2.7067008018493652
8500,general,grad_l2_norm,layers.2.weight,60.89031219482422
8500,general,grad_cosine_similarity,layers.0.weight,0.003493930445984006
8500,general,grad_cosine_similarity,layers.1.weight,0.000647607957944274
8500,general,grad_cosine_similarity,layers.2.weight,5.601637531071901e-05
8500,general,abs_grad_l1_norm,layers.0.weight,56.23137664794922
8500,general,abs_grad_l1_norm,layers.1.weight,439.42718505859375
8500,general,abs_grad_l1_norm,layers.2.weight,5741.6142578125
8500,general,zero_grad_percentage,layers.0.weight,0.0014159291749820113
8500,general,zero_grad_percentage,layers.1.weight,0.0
8500,general,zero_grad_percentage,layers.2.weight,0.0
8500,train,zero_terms,,0.005482670843939691
8500,train,softmax_collapse,,0.411787748336792
9000,train,loss,,0.0003981590270996094
9000,test,loss,,55.5
9000,train,accuracy,,1.0
9000,test,accuracy,,0.00026102845210127906
9000,general,weights_l2,layers.0.weight,185.3275146484375
9000,general,weights_l2,layers.1.weight,129.5270233154297
9000,general,weights_l2,layers.2.weight,66.51490020751953
9000,general,grad_l2_norm,layers.0.weight,0.001004522666335106
9000,general,grad_l2_norm,layers.1.weight,0.0015479701105505228
9000,general,grad_l2_norm,layers.2.weight,0.028207790106534958
9000,general,grad_cosine_similarity,layers.0.weight,-0.4847034811973572
9000,general,grad_cosine_similarity,layers.1.weight,-0.450041800737381
9000,general,grad_cosine_similarity,layers.2.weight,-0.048093657940626144
9000,general,abs_grad_l1_norm,layers.0.weight,0.13865047693252563
9000,general,abs_grad_l1_norm,layers.1.weight,0.2513073980808258
9000,general,abs_grad_l1_norm,layers.2.weight,2.9875168800354004
9000,general,zero_grad_percentage,layers.0.weight,0.002367256674915552
9000,general,zero_grad_percentage,layers.1.weight,0.0
9000,general,zero_grad_percentage,layers.2.weight,0.0
9000,train,zero_terms,,0.00019580967299784609
9000,train,softmax_collapse,,0.7029567360877991
9500,train,loss,,0.00030493736267089844
9500,test,loss,,55.875
9500,train,accuracy,,1.0
9500,test,accuracy,,0.00013051422605063953
9500,general,weights_l2,layers.0.weight,185.99331665039062
9500,general,weights_l2,layers.1.weight,129.62831115722656
9500,general,weights_l2,layers.2.weight,66.57659912109375
9500,general,grad_l2_norm,layers.0.weight,0.0006616244791075587
9500,general,grad_l2_norm,layers.1.weight,0.0007548780413344502
9500,general,grad_l2_norm,layers.2.weight,0.01277850940823555
9500,general,grad_cosine_similarity,layers.0.weight,-0.4239988327026367
9500,general,grad_cosine_similarity,layers.1.weight,-0.5332083106040955
9500,general,grad_cosine_similarity,layers.2.weight,-0.061329830437898636
9500,general,abs_grad_l1_norm,layers.0.weight,0.09397709369659424
9500,general,abs_grad_l1_norm,layers.1.weight,0.1214904636144638
9500,general,abs_grad_l1_norm,layers.2.weight,1.4498581886291504
9500,general,zero_grad_percentage,layers.0.weight,0.004026548471301794
9500,general,zero_grad_percentage,layers.1.weight,0.0
9500,general,zero_grad_percentage,layers.2.weight,0.0
9500,train,zero_terms,,0.0009790483649892304
9500,train,softmax_collapse,,0.7793225049972534
10000,train,loss,,0.0002321004867553711
10000,test,loss,,56.1875
10000,train,accuracy,,1.0
10000,test,accuracy,,0.00013051422605063953
10000,general,weights_l2,layers.0.weight,186.80667114257812
10000,general,weights_l2,layers.1.weight,129.77130126953125
10000,general,weights_l2,layers.2.weight,66.61092376708984
10000,general,grad_l2_norm,layers.0.weight,0.0004692792135756463
10000,general,grad_l2_norm,layers.1.weight,0.0004266262403689325
10000,general,grad_l2_norm,layers.2.weight,0.006648133043199778
10000,general,grad_cosine_similarity,layers.0.weight,-0.2278922200202942
10000,general,grad_cosine_similarity,layers.1.weight,-0.3608502149581909
10000,general,grad_cosine_similarity,layers.2.weight,-0.04511365294456482
10000,general,abs_grad_l1_norm,layers.0.weight,0.06454446911811829
10000,general,abs_grad_l1_norm,layers.1.weight,0.06758160144090652
10000,general,abs_grad_l1_norm,layers.2.weight,0.8017535209655762
10000,general,zero_grad_percentage,layers.0.weight,0.0053761061280965805
10000,general,zero_grad_percentage,layers.1.weight,0.0
10000,general,zero_grad_percentage,layers.2.weight,0.0
10000,train,zero_terms,,0.0007832386919913843
10000,train,softmax_collapse,,0.8394360542297363
10500,train,loss,,0.0002415180206298828
10500,test,loss,,56.34375
10500,train,accuracy,,1.0
10500,test,accuracy,,0.00013051422605063953
10500,general,weights_l2,layers.0.weight,187.20773315429688
10500,general,weights_l2,layers.1.weight,129.85426330566406
10500,general,weights_l2,layers.2.weight,66.6163101196289
10500,general,grad_l2_norm,layers.0.weight,0.0005680013564415276
10500,general,grad_l2_norm,layers.1.weight,0.000746025878470391
10500,general,grad_l2_norm,layers.2.weight,0.0159627553075552
10500,general,grad_cosine_similarity,layers.0.weight,-0.38872861862182617
10500,general,grad_cosine_similarity,layers.1.weight,-0.42668718099594116
10500,general,grad_cosine_similarity,layers.2.weight,-0.03887149319052696
10500,general,abs_grad_l1_norm,layers.0.weight,0.07773531973361969
10500,general,abs_grad_l1_norm,layers.1.weight,0.11946868896484375
10500,general,abs_grad_l1_norm,layers.2.weight,1.8787140846252441
10500,general,zero_grad_percentage,layers.0.weight,0.005331858526915312
10500,general,zero_grad_percentage,layers.1.weight,0.0
10500,general,zero_grad_percentage,layers.2.weight,0.0
10500,train,zero_terms,,0.0007832386919913843
10500,train,softmax_collapse,,0.8364989161491394
11000,train,loss,,0.00017309188842773438
11000,test,loss,,56.65625
11000,train,accuracy,,1.0
11000,test,accuracy,,0.00013051422605063953
11000,general,weights_l2,layers.0.weight,187.59844970703125
11000,general,weights_l2,layers.1.weight,129.91696166992188
11000,general,weights_l2,layers.2.weight,66.6654281616211
11000,general,grad_l2_norm,layers.0.weight,0.00029645327595062554
11000,general,grad_l2_norm,layers.1.weight,0.0003147916868329048
11000,general,grad_l2_norm,layers.2.weight,0.0054888129234313965
11000,general,grad_cosine_similarity,layers.0.weight,-0.15053345263004303
11000,general,grad_cosine_similarity,layers.1.weight,-0.20470544695854187
11000,general,grad_cosine_similarity,layers.2.weight,-0.02287912182509899
11000,general,abs_grad_l1_norm,layers.0.weight,0.04455540329217911
11000,general,abs_grad_l1_norm,layers.1.weight,0.049893975257873535
11000,general,abs_grad_l1_norm,layers.2.weight,0.6196904182434082
11000,general,zero_grad_percentage,layers.0.weight,0.007765486370772123
11000,general,zero_grad_percentage,layers.1.weight,0.0
11000,general,zero_grad_percentage,layers.2.weight,0.0
11000,train,zero_terms,,0.0011748580379870766
11000,train,softmax_collapse,,0.8903465867042542
11500,train,loss,,0.0001512765884399414
11500,test,loss,,56.9375
11500,train,accuracy,,1.0
11500,test,accuracy,,0.00013051422605063953
11500,general,weights_l2,layers.0.weight,187.9456329345703
11500,general,weights_l2,layers.1.weight,129.96559143066406
11500,general,weights_l2,layers.2.weight,66.69021606445312
11500,general,grad_l2_norm,layers.0.weight,0.00029031140729784966
11500,general,grad_l2_norm,layers.1.weight,0.00025847030337899923
11500,general,grad_l2_norm,layers.2.weight,0.0028033179696649313
11500,general,grad_cosine_similarity,layers.0.weight,-0.11797317117452621
11500,general,grad_cosine_similarity,layers.1.weight,-0.191619873046875
11500,general,grad_cosine_similarity,layers.2.weight,-0.034430645406246185
11500,general,abs_grad_l1_norm,layers.0.weight,0.0428507924079895
11500,general,abs_grad_l1_norm,layers.1.weight,0.04116474464535713
11500,general,abs_grad_l1_norm,layers.2.weight,0.3022148609161377
11500,general,zero_grad_percentage,layers.0.weight,0.010110619477927685
11500,general,zero_grad_percentage,layers.1.weight,0.0
11500,general,zero_grad_percentage,layers.2.weight,0.0
11500,train,zero_terms,,0.0011748580379870766
11500,train,softmax_collapse,,0.9128646850585938
12000,train,loss,,0.00013947486877441406
12000,test,loss,,57.0
12000,train,accuracy,,1.0
12000,test,accuracy,,0.00026102845210127906
12000,general,weights_l2,layers.0.weight,188.1236572265625
12000,general,weights_l2,layers.1.weight,130.00491333007812
12000,general,weights_l2,layers.2.weight,66.69302368164062
