epoch,input_type,metric_name,layer,value
5000,general,zero_grad_percentage,_module.layers.2.weight,0.615486741065979
5000,train,zero_terms,,0.0
5000,train,softmax_collapse,,0.0005938241956755519
10000,train,loss,,19.785438346556035
10000,test,loss,,26.32444884362235
10000,train,accuracy,,0.009950248756218905
10000,test,accuracy,,0.008874967371443488
10000,general,weights_l2,_module.layers.0.weight,473.1524353027344
10000,general,weights_l2,_module.layers.1.weight,444.4560546875
10000,general,weights_l2,_module.layers.2.weight,334.4288635253906
10000,general,grad_l2_norm,_module.layers.0.weight,6.313398361206055
10000,general,grad_l2_norm,_module.layers.1.weight,6.925589084625244
10000,general,grad_l2_norm,_module.layers.2.weight,0.7217216491699219
10000,general,grad_cosine_similarity,_module.layers.0.weight,0.0060677002184093
10000,general,grad_cosine_similarity,_module.layers.1.weight,0.005888474173843861
10000,general,grad_cosine_similarity,_module.layers.2.weight,0.07509568333625793
10000,general,abs_grad_l1_norm,_module.layers.0.weight,471.80029296875
10000,general,abs_grad_l1_norm,_module.layers.1.weight,399.3317565917969
10000,general,abs_grad_l1_norm,_module.layers.2.weight,6.646770477294922
10000,general,zero_grad_percentage,_module.layers.0.weight,0.7678318619728088
10000,general,zero_grad_percentage,_module.layers.1.weight,0.8311499953269958
10000,general,zero_grad_percentage,_module.layers.2.weight,0.7725220918655396
10000,train,zero_terms,,0.0
10000,train,softmax_collapse,,0.010149253532290459
15000,train,loss,,24.729778524570975
15000,test,loss,,39.33580401813876
15000,train,accuracy,,0.008700696055684454
15000,test,accuracy,,0.008613938919342208
15000,general,weights_l2,_module.layers.0.weight,580.83154296875
15000,general,weights_l2,_module.layers.1.weight,544.9004516601562
15000,general,weights_l2,_module.layers.2.weight,410.593994140625
15000,general,grad_l2_norm,_module.layers.0.weight,5.628934383392334
15000,general,grad_l2_norm,_module.layers.1.weight,5.902159690856934
15000,general,grad_l2_norm,_module.layers.2.weight,0.8015580177307129
15000,general,grad_cosine_similarity,_module.layers.0.weight,0.005032300483435392
15000,general,grad_cosine_similarity,_module.layers.1.weight,0.005115814972668886
15000,general,grad_cosine_similarity,_module.layers.2.weight,0.049991413950920105
15000,general,abs_grad_l1_norm,_module.layers.0.weight,361.46417236328125
15000,general,abs_grad_l1_norm,_module.layers.1.weight,298.474609375
15000,general,abs_grad_l1_norm,_module.layers.2.weight,6.104525089263916
15000,general,zero_grad_percentage,_module.layers.0.weight,0.8159291744232178
15000,general,zero_grad_percentage,_module.layers.1.weight,0.8715749979019165
15000,general,zero_grad_percentage,_module.layers.2.weight,0.8622123599052429
15000,train,zero_terms,,0.000580046403712297
15000,train,softmax_collapse,,0.026295436546206474
20000,train,loss,,33.21319747644531
20000,test,loss,,53.91148917946283
20000,train,accuracy,,0.009630503144654088
20000,test,accuracy,,0.009266510049595406
20000,general,weights_l2,_module.layers.0.weight,671.9253540039062
20000,general,weights_l2,_module.layers.1.weight,632.6788940429688
20000,general,weights_l2,_module.layers.2.weight,473.16851806640625
20000,general,grad_l2_norm,_module.layers.0.weight,10.670018196105957
20000,general,grad_l2_norm,_module.layers.1.weight,11.545608520507812
20000,general,grad_l2_norm,_module.layers.2.weight,1.3878352642059326
20000,general,grad_cosine_similarity,_module.layers.0.weight,0.005082257091999054
20000,general,grad_cosine_similarity,_module.layers.1.weight,0.004988186061382294
20000,general,grad_cosine_similarity,_module.layers.2.weight,0.05548670142889023
20000,general,abs_grad_l1_norm,_module.layers.0.weight,680.6653442382812
20000,general,abs_grad_l1_norm,_module.layers.1.weight,571.7266845703125
20000,general,abs_grad_l1_norm,_module.layers.2.weight,10.479304313659668
20000,general,zero_grad_percentage,_module.layers.0.weight,0.8283407092094421
20000,general,zero_grad_percentage,_module.layers.1.weight,0.870449960231781
20000,general,zero_grad_percentage,_module.layers.2.weight,0.8898230195045471
20000,train,zero_terms,,0.0013757861635220125
20000,train,softmax_collapse,,0.028694966807961464
25000,train,loss,,38.668001277564905
25000,test,loss,,68.93243734226596
25000,train,accuracy,,0.010248324793062672
25000,test,accuracy,,0.009005481597494126
25000,general,weights_l2,_module.layers.0.weight,750.5264282226562
25000,general,weights_l2,_module.layers.1.weight,707.6453247070312
25000,general,weights_l2,_module.layers.2.weight,531.483154296875
25000,general,grad_l2_norm,_module.layers.0.weight,12.639952659606934
25000,general,grad_l2_norm,_module.layers.1.weight,14.93576431274414
25000,general,grad_l2_norm,_module.layers.2.weight,1.5995802879333496
25000,general,grad_cosine_similarity,_module.layers.0.weight,0.004989184904843569
25000,general,grad_cosine_similarity,_module.layers.1.weight,0.004478143062442541
25000,general,grad_cosine_similarity,_module.layers.2.weight,0.05567311495542526
25000,general,abs_grad_l1_norm,_module.layers.0.weight,778.2734375
25000,general,abs_grad_l1_norm,_module.layers.1.weight,631.9439086914062
25000,general,abs_grad_l1_norm,_module.layers.2.weight,10.774005889892578
25000,general,zero_grad_percentage,_module.layers.0.weight,0.831814169883728
25000,general,zero_grad_percentage,_module.layers.1.weight,0.9002499580383301
25000,general,zero_grad_percentage,_module.layers.2.weight,0.9279203414916992
25000,train,zero_terms,,0.0005912495072920772
25000,train,softmax_collapse,,0.04414662718772888
30000,train,loss,,41.34574703353018
30000,test,loss,,79.28128347497139
30000,train,accuracy,,0.007544173118919992
30000,test,accuracy,,0.010571652310101801
30000,general,weights_l2,_module.layers.0.weight,823.8297119140625
30000,general,weights_l2,_module.layers.1.weight,776.7159423828125
30000,general,weights_l2,_module.layers.2.weight,577.2327880859375
30000,general,grad_l2_norm,_module.layers.0.weight,14.652229309082031
30000,general,grad_l2_norm,_module.layers.1.weight,15.425679206848145
30000,general,grad_l2_norm,_module.layers.2.weight,1.4184483289718628
30000,general,grad_cosine_similarity,_module.layers.0.weight,0.0038731854874640703
30000,general,grad_cosine_similarity,_module.layers.1.weight,0.0039021389093250036
30000,general,grad_cosine_similarity,_module.layers.2.weight,0.05710115283727646
30000,general,abs_grad_l1_norm,_module.layers.0.weight,881.4473876953125
30000,general,abs_grad_l1_norm,_module.layers.1.weight,719.4089965820312
30000,general,abs_grad_l1_norm,_module.layers.2.weight,10.594392776489258
30000,general,zero_grad_percentage,_module.layers.0.weight,0.8418805003166199
30000,general,zero_grad_percentage,_module.layers.1.weight,0.8870999813079834
30000,general,zero_grad_percentage,_module.layers.2.weight,0.9371681213378906
30000,train,zero_terms,,0.0005955926146515784
30000,train,softmax_collapse,,0.04228707775473595
35000,train,loss,,50.38211328668356
35000,test,loss,,98.50816973235517
35000,train,accuracy,,0.008868324657798342
35000,test,accuracy,,0.009397024275646046
35000,general,weights_l2,_module.layers.0.weight,887.892578125
35000,general,weights_l2,_module.layers.1.weight,833.6437377929688
35000,general,weights_l2,_module.layers.2.weight,622.3536376953125
35000,general,grad_l2_norm,_module.layers.0.weight,14.022329330444336
35000,general,grad_l2_norm,_module.layers.1.weight,15.544979095458984
35000,general,grad_l2_norm,_module.layers.2.weight,1.9154390096664429
35000,general,grad_cosine_similarity,_module.layers.0.weight,0.0038298191502690315
35000,general,grad_cosine_similarity,_module.layers.1.weight,0.0036794953048229218
35000,general,grad_cosine_similarity,_module.layers.2.weight,0.039999380707740784
35000,general,abs_grad_l1_norm,_module.layers.0.weight,798.4094848632812
35000,general,abs_grad_l1_norm,_module.layers.1.weight,660.4932250976562
35000,general,abs_grad_l1_norm,_module.layers.2.weight,10.967798233032227
35000,general,zero_grad_percentage,_module.layers.0.weight,0.8684955835342407
35000,general,zero_grad_percentage,_module.layers.1.weight,0.9077749848365784
35000,general,zero_grad_percentage,_module.layers.2.weight,0.9501769542694092
35000,train,zero_terms,,0.00192789666473877
35000,train,softmax_collapse,,0.05128205195069313
40000,train,loss,,48.07346210456119
40000,test,loss,,93.99864576344375
40000,train,accuracy,,0.011233740638549468
40000,test,accuracy,,0.010049595405899243
40000,general,weights_l2,_module.layers.0.weight,949.2635498046875
40000,general,weights_l2,_module.layers.1.weight,890.8994140625
40000,general,weights_l2,_module.layers.2.weight,664.5618286132812
40000,general,grad_l2_norm,_module.layers.0.weight,14.057043075561523
40000,general,grad_l2_norm,_module.layers.1.weight,15.412912368774414
40000,general,grad_l2_norm,_module.layers.2.weight,1.3484861850738525
40000,general,grad_cosine_similarity,_module.layers.0.weight,0.0027628301177173853
40000,general,grad_cosine_similarity,_module.layers.1.weight,0.0026848597917705774
40000,general,grad_cosine_similarity,_module.layers.2.weight,0.04113893583416939
40000,general,abs_grad_l1_norm,_module.layers.0.weight,690.8933715820312
40000,general,abs_grad_l1_norm,_module.layers.1.weight,563.1798706054688
40000,general,abs_grad_l1_norm,_module.layers.2.weight,7.481693267822266
40000,general,zero_grad_percentage,_module.layers.0.weight,0.8926106095314026
40000,general,zero_grad_percentage,_module.layers.1.weight,0.9295249581336975
40000,general,zero_grad_percentage,_module.layers.2.weight,0.9653981924057007
40000,train,zero_terms,,0.0011824990145841545
40000,train,softmax_collapse,,0.03685455024242401
45000,train,loss,,68.49256463811027
45000,test,loss,,127.49956162652329
45000,train,accuracy,,0.00768344218209758
45000,test,accuracy,,0.009658052727747325
45000,general,weights_l2,_module.layers.0.weight,1010.812255859375
45000,general,weights_l2,_module.layers.1.weight,945.712890625
45000,general,weights_l2,_module.layers.2.weight,704.7493286132812
45000,general,grad_l2_norm,_module.layers.0.weight,17.51658058166504
45000,general,grad_l2_norm,_module.layers.1.weight,19.31397247314453
45000,general,grad_l2_norm,_module.layers.2.weight,2.647068738937378
45000,general,grad_cosine_similarity,_module.layers.0.weight,0.0037726766895502806
45000,general,grad_cosine_similarity,_module.layers.1.weight,0.0036571151576936245
45000,general,grad_cosine_similarity,_module.layers.2.weight,0.03580715134739876
45000,general,abs_grad_l1_norm,_module.layers.0.weight,1081.628173828125
45000,general,abs_grad_l1_norm,_module.layers.1.weight,886.919921875
45000,general,abs_grad_l1_norm,_module.layers.2.weight,17.3184814453125
45000,general,zero_grad_percentage,_module.layers.0.weight,0.847256600856781
45000,general,zero_grad_percentage,_module.layers.1.weight,0.894849956035614
45000,general,zero_grad_percentage,_module.layers.2.weight,0.9529646039009094
45000,train,zero_terms,,0.001536688436419516
45000,train,softmax_collapse,,0.04994237422943115
