epoch,input_type,metric_name,layer,value
3500,general,weights_l2,layers.0.weight,69.98432922363281
3500,general,weights_l2,layers.1.weight,76.96737670898438
3500,general,weights_l2,layers.2.weight,64.40892028808594
3500,general,grad_l2_norm,layers.0.weight,5.504604771999766e-08
3500,general,grad_l2_norm,layers.1.weight,7.327033557658069e-08
3500,general,grad_l2_norm,layers.2.weight,1.7646114258695889e-07
3500,general,grad_cosine_similarity,layers.0.weight,-0.4751242399215698
3500,general,grad_cosine_similarity,layers.1.weight,-0.324563205242157
3500,general,grad_cosine_similarity,layers.2.weight,-0.16104194521903992
3500,general,abs_grad_l1_norm,layers.0.weight,9.1219390014885e-06
3500,general,abs_grad_l1_norm,layers.1.weight,1.2689052709902171e-05
3500,general,abs_grad_l1_norm,layers.2.weight,2.5799570721574128e-05
3500,general,zero_grad_percentage,layers.0.weight,0.0006194690358825028
3500,general,zero_grad_percentage,layers.1.weight,0.0
3500,general,zero_grad_percentage,layers.2.weight,0.0
3500,train,zero_terms,,0.21911102408458977
3500,train,softmax_collapse,,0.22009006142616272
4000,train,loss,,7.68662857808522e-08
4000,test,loss,,36.00784683227539
4000,train,accuracy,,1.0
4000,test,accuracy,,0.0010441138084051162
4000,general,weights_l2,layers.0.weight,70.6804428100586
4000,general,weights_l2,layers.1.weight,77.58776092529297
4000,general,weights_l2,layers.2.weight,65.08941650390625
4000,general,grad_l2_norm,layers.0.weight,7.065134610684254e-08
4000,general,grad_l2_norm,layers.1.weight,1.3002150467400497e-07
4000,general,grad_l2_norm,layers.2.weight,2.1424084195587056e-07
4000,general,grad_cosine_similarity,layers.0.weight,-0.4880387783050537
4000,general,grad_cosine_similarity,layers.1.weight,-0.24158260226249695
4000,general,grad_cosine_similarity,layers.2.weight,-0.17476779222488403
4000,general,abs_grad_l1_norm,layers.0.weight,1.155667814600747e-05
4000,general,abs_grad_l1_norm,layers.1.weight,2.4191540433093905e-05
4000,general,abs_grad_l1_norm,layers.2.weight,3.0754279578104615e-05
4000,general,zero_grad_percentage,layers.0.weight,0.00011061946861445904
4000,general,zero_grad_percentage,layers.1.weight,0.0
4000,general,zero_grad_percentage,layers.2.weight,0.0
4000,train,zero_terms,,0.38476600744076755
4000,train,softmax_collapse,,0.37223419547080994
4500,train,loss,,6.88365275891556e-08
4500,test,loss,,36.63370895385742
4500,train,accuracy,,1.0
4500,test,accuracy,,0.0010441138084051162
4500,general,weights_l2,layers.0.weight,71.7195053100586
4500,general,weights_l2,layers.1.weight,78.50920104980469
4500,general,weights_l2,layers.2.weight,66.11709594726562
4500,general,grad_l2_norm,layers.0.weight,1.0335673295003289e-07
4500,general,grad_l2_norm,layers.1.weight,1.9308598098177754e-07
4500,general,grad_l2_norm,layers.2.weight,2.627441517688567e-07
4500,general,grad_cosine_similarity,layers.0.weight,-0.5393514037132263
4500,general,grad_cosine_similarity,layers.1.weight,-0.2637403607368469
4500,general,grad_cosine_similarity,layers.2.weight,-0.23014473915100098
4500,general,abs_grad_l1_norm,layers.0.weight,1.7106403902289458e-05
4500,general,abs_grad_l1_norm,layers.1.weight,3.680612280732021e-05
4500,general,abs_grad_l1_norm,layers.2.weight,3.6760531656909734e-05
4500,general,zero_grad_percentage,layers.0.weight,2.2123893359093927e-05
4500,general,zero_grad_percentage,layers.1.weight,0.0
4500,general,zero_grad_percentage,layers.2.weight,0.0
4500,train,zero_terms,,0.44546700607009987
4500,train,softmax_collapse,,0.4485999643802643
5000,train,loss,,7.079727737391295e-08
5000,test,loss,,37.58512496948242
5000,train,accuracy,,1.0
5000,test,accuracy,,0.0006525711302531976
5000,general,weights_l2,layers.0.weight,73.34053039550781
5000,general,weights_l2,layers.1.weight,79.95283508300781
5000,general,weights_l2,layers.2.weight,67.71763610839844
5000,general,grad_l2_norm,layers.0.weight,1.4803177350586338e-07
5000,general,grad_l2_norm,layers.1.weight,2.4442556423309725e-07
5000,general,grad_l2_norm,layers.2.weight,3.1188568527795724e-07
5000,general,grad_cosine_similarity,layers.0.weight,-0.5807278752326965
5000,general,grad_cosine_similarity,layers.1.weight,-0.3226199448108673
5000,general,grad_cosine_similarity,layers.2.weight,-0.29852068424224854
5000,general,abs_grad_l1_norm,layers.0.weight,2.494394539098721e-05
5000,general,abs_grad_l1_norm,layers.1.weight,4.7011111746542156e-05
5000,general,abs_grad_l1_norm,layers.2.weight,4.202591662760824e-05
5000,general,zero_grad_percentage,layers.0.weight,0.0
5000,general,zero_grad_percentage,layers.1.weight,0.0
5000,general,zero_grad_percentage,layers.2.weight,0.0
5000,train,zero_terms,,0.42999804190327
5000,train,softmax_collapse,,0.4554532766342163
5500,train,loss,,8.169814691427746e-08
5500,test,loss,,38.96324157714844
5500,train,accuracy,,1.0
5500,test,accuracy,,0.0007830853563038371
5500,general,weights_l2,layers.0.weight,75.54525756835938
5500,general,weights_l2,layers.1.weight,81.93998718261719
5500,general,weights_l2,layers.2.weight,69.88999938964844
5500,general,grad_l2_norm,layers.0.weight,1.758459546863378e-07
5500,general,grad_l2_norm,layers.1.weight,2.5073845222323143e-07
5500,general,grad_l2_norm,layers.2.weight,3.335145493110758e-07
5500,general,grad_cosine_similarity,layers.0.weight,-0.614468514919281
5500,general,grad_cosine_similarity,layers.1.weight,-0.3973035216331482
5500,general,grad_cosine_similarity,layers.2.weight,-0.35019451379776
5500,general,abs_grad_l1_norm,layers.0.weight,2.9564183932961896e-05
5500,general,abs_grad_l1_norm,layers.1.weight,4.815901775145903e-05
5500,general,abs_grad_l1_norm,layers.2.weight,4.17162045778241e-05
5500,general,zero_grad_percentage,layers.0.weight,0.0
5500,general,zero_grad_percentage,layers.1.weight,0.0
5500,general,zero_grad_percentage,layers.2.weight,0.0
5500,train,zero_terms,,0.3563736048560799
5500,train,softmax_collapse,,0.4346974790096283
6000,train,loss,,9.371944997838e-08
6000,test,loss,,40.692474365234375
6000,train,accuracy,,1.0
6000,test,accuracy,,0.0007830853563038371
6000,general,weights_l2,layers.0.weight,78.27325439453125
6000,general,weights_l2,layers.1.weight,84.43828582763672
6000,general,weights_l2,layers.2.weight,72.56497192382812
6000,general,grad_l2_norm,layers.0.weight,2.1557153218054736e-07
6000,general,grad_l2_norm,layers.1.weight,2.744889400219108e-07
6000,general,grad_l2_norm,layers.2.weight,3.903029437424266e-07
6000,general,grad_cosine_similarity,layers.0.weight,-0.6354158520698547
6000,general,grad_cosine_similarity,layers.1.weight,-0.4625925123691559
6000,general,grad_cosine_similarity,layers.2.weight,-0.37855929136276245
6000,general,abs_grad_l1_norm,layers.0.weight,3.643922173068859e-05
6000,general,abs_grad_l1_norm,layers.1.weight,5.278680691844784e-05
6000,general,abs_grad_l1_norm,layers.2.weight,4.7652800276409835e-05
6000,general,zero_grad_percentage,layers.0.weight,0.0
6000,general,zero_grad_percentage,layers.1.weight,0.0
6000,general,zero_grad_percentage,layers.2.weight,0.0
6000,train,zero_terms,,0.29586841589974544
6000,train,softmax_collapse,,0.3771294355392456
6500,train,loss,,1.072579891570058e-07
6500,test,loss,,42.69513702392578
6500,train,accuracy,,1.0
6500,test,accuracy,,0.0007830853563038371
6500,general,weights_l2,layers.0.weight,81.50247192382812
6500,general,weights_l2,layers.1.weight,87.44695281982422
6500,general,weights_l2,layers.2.weight,75.68984985351562
6500,general,grad_l2_norm,layers.0.weight,2.6543617082097626e-07
6500,general,grad_l2_norm,layers.1.weight,3.04559222286116e-07
6500,general,grad_l2_norm,layers.2.weight,4.845082344218099e-07
6500,general,grad_cosine_similarity,layers.0.weight,-0.6397919058799744
6500,general,grad_cosine_similarity,layers.1.weight,-0.5197005867958069
6500,general,grad_cosine_similarity,layers.2.weight,-0.37742510437965393
6500,general,abs_grad_l1_norm,layers.0.weight,4.4592634367290884e-05
6500,general,abs_grad_l1_norm,layers.1.weight,5.863648038939573e-05
6500,general,abs_grad_l1_norm,layers.2.weight,5.798687561764382e-05
6500,general,zero_grad_percentage,layers.0.weight,0.0
6500,general,zero_grad_percentage,layers.1.weight,0.0
6500,general,zero_grad_percentage,layers.2.weight,0.0
6500,train,zero_terms,,0.24750342666927747
6500,train,softmax_collapse,,0.3213236629962921
7000,train,loss,,1.2446129460386146e-07
7000,test,loss,,44.91683578491211
7000,train,accuracy,,1.0
7000,test,accuracy,,0.0007830853563038371
7000,general,weights_l2,layers.0.weight,85.22686004638672
7000,general,weights_l2,layers.1.weight,90.98401641845703
7000,general,weights_l2,layers.2.weight,79.20063781738281
7000,general,grad_l2_norm,layers.0.weight,3.003117967637081e-07
7000,general,grad_l2_norm,layers.1.weight,3.091550127010123e-07
7000,general,grad_l2_norm,layers.2.weight,6.452710863413813e-07
7000,general,grad_cosine_similarity,layers.0.weight,-0.6285301446914673
7000,general,grad_cosine_similarity,layers.1.weight,-0.5719177722930908
7000,general,grad_cosine_similarity,layers.2.weight,-0.3147777318954468
7000,general,abs_grad_l1_norm,layers.0.weight,4.988173895981163e-05
7000,general,abs_grad_l1_norm,layers.1.weight,5.838892684550956e-05
7000,general,abs_grad_l1_norm,layers.2.weight,7.902589277364314e-05
7000,general,zero_grad_percentage,layers.0.weight,0.0
7000,general,zero_grad_percentage,layers.1.weight,0.0
7000,general,zero_grad_percentage,layers.2.weight,0.0
7000,train,zero_terms,,0.20383786959075778
7000,train,softmax_collapse,,0.2596436142921448
7500,train,loss,,1.4287839178450668e-07
7500,test,loss,,47.35015869140625
7500,train,accuracy,,1.0
7500,test,accuracy,,0.0006525711302531976
7500,general,weights_l2,layers.0.weight,89.53730773925781
7500,general,weights_l2,layers.1.weight,95.15635681152344
7500,general,weights_l2,layers.2.weight,83.03508758544922
7500,general,grad_l2_norm,layers.0.weight,3.7189761314948555e-07
7500,general,grad_l2_norm,layers.1.weight,3.604063181228412e-07
7500,general,grad_l2_norm,layers.2.weight,9.162611149804434e-07
7500,general,grad_cosine_similarity,layers.0.weight,-0.6336920857429504
7500,general,grad_cosine_similarity,layers.1.weight,-0.6152839064598083
7500,general,grad_cosine_similarity,layers.2.weight,-0.27734777331352234
7500,general,abs_grad_l1_norm,layers.0.weight,6.191686406964436e-05
7500,general,abs_grad_l1_norm,layers.1.weight,6.81565870763734e-05
7500,general,abs_grad_l1_norm,layers.2.weight,0.0001103976828744635
7500,general,zero_grad_percentage,layers.0.weight,0.0
7500,general,zero_grad_percentage,layers.1.weight,0.0
7500,general,zero_grad_percentage,layers.2.weight,0.0
7500,train,zero_terms,,0.16663403172116703
7500,train,softmax_collapse,,0.21480320394039154
8000,train,loss,,1.6755123510847625e-07
8000,test,loss,,50.021018981933594
8000,train,accuracy,,1.0
8000,test,accuracy,,0.0006525711302531976
8000,general,weights_l2,layers.0.weight,94.57357025146484
8000,general,weights_l2,layers.1.weight,100.12692260742188
8000,general,weights_l2,layers.2.weight,87.15216827392578
8000,general,grad_l2_norm,layers.0.weight,4.5965930439706426e-07
8000,general,grad_l2_norm,layers.1.weight,4.1964941033256764e-07
8000,general,grad_l2_norm,layers.2.weight,1.3528346016755677e-06
8000,general,grad_cosine_similarity,layers.0.weight,-0.6170095205307007
8000,general,grad_cosine_similarity,layers.1.weight,-0.6383519768714905
8000,general,grad_cosine_similarity,layers.2.weight,-0.2274964451789856
8000,general,abs_grad_l1_norm,layers.0.weight,7.613364141434431e-05
8000,general,abs_grad_l1_norm,layers.1.weight,7.662223652005196e-05
8000,general,abs_grad_l1_norm,layers.2.weight,0.0001611064508324489
8000,general,zero_grad_percentage,layers.0.weight,0.0
8000,general,zero_grad_percentage,layers.1.weight,0.0
8000,general,zero_grad_percentage,layers.2.weight,0.0
8000,train,zero_terms,,0.12551400039161933
8000,train,softmax_collapse,,0.15645192563533783
8500,train,loss,,1.963089601986212e-07
8500,test,loss,,52.885093688964844
8500,train,accuracy,,1.0
8500,test,accuracy,,0.0006525711302531976
8500,general,weights_l2,layers.0.weight,100.33438110351562
8500,general,weights_l2,layers.1.weight,105.91913604736328
8500,general,weights_l2,layers.2.weight,91.21598052978516
8500,general,grad_l2_norm,layers.0.weight,5.396716460381867e-07
8500,general,grad_l2_norm,layers.1.weight,4.619573417130596e-07
8500,general,grad_l2_norm,layers.2.weight,1.858447035374411e-06
8500,general,grad_cosine_similarity,layers.0.weight,-0.6114436388015747
8500,general,grad_cosine_similarity,layers.1.weight,-0.676642894744873
8500,general,grad_cosine_similarity,layers.2.weight,-0.19530554115772247
8500,general,abs_grad_l1_norm,layers.0.weight,8.809106657281518e-05
8500,general,abs_grad_l1_norm,layers.1.weight,8.375033212359995e-05
8500,general,abs_grad_l1_norm,layers.2.weight,0.00022819096921011806
8500,general,zero_grad_percentage,layers.0.weight,0.0
8500,general,zero_grad_percentage,layers.1.weight,0.0
8500,general,zero_grad_percentage,layers.2.weight,0.0
8500,train,zero_terms,,0.10045036224789504
8500,train,softmax_collapse,,0.11846484988927841
9000,train,loss,,2.3496386347687803e-07
9000,test,loss,,55.93490219116211
9000,train,accuracy,,1.0
9000,test,accuracy,,0.0007830853563038371
9000,general,weights_l2,layers.0.weight,107.03556060791016
9000,general,weights_l2,layers.1.weight,112.77173614501953
9000,general,weights_l2,layers.2.weight,94.97103881835938
9000,general,grad_l2_norm,layers.0.weight,6.693721275041753e-07
9000,general,grad_l2_norm,layers.1.weight,5.802630766993389e-07
9000,general,grad_l2_norm,layers.2.weight,3.782026396947913e-06
9000,general,grad_cosine_similarity,layers.0.weight,-0.6135580539703369
9000,general,grad_cosine_similarity,layers.1.weight,-0.6717786192893982
9000,general,grad_cosine_similarity,layers.2.weight,-0.12238706648349762
9000,general,abs_grad_l1_norm,layers.0.weight,0.00011143799929413944
9000,general,abs_grad_l1_norm,layers.1.weight,0.00010152695176657289
9000,general,abs_grad_l1_norm,layers.2.weight,0.0004342324973549694
9000,general,zero_grad_percentage,layers.0.weight,0.0
9000,general,zero_grad_percentage,layers.1.weight,0.0
9000,general,zero_grad_percentage,layers.2.weight,0.0
9000,train,zero_terms,,0.07342862737419228
9000,train,softmax_collapse,,0.08517720550298691
9500,train,loss,,2.6953387077810476e-07
9500,test,loss,,59.03279495239258
9500,train,accuracy,,1.0
9500,test,accuracy,,0.0009135995823544767
9500,general,weights_l2,layers.0.weight,114.55379486083984
9500,general,weights_l2,layers.1.weight,120.49014282226562
9500,general,weights_l2,layers.2.weight,98.0472412109375
9500,general,grad_l2_norm,layers.0.weight,7.400136041724181e-07
9500,general,grad_l2_norm,layers.1.weight,6.875720828247722e-07
9500,general,grad_l2_norm,layers.2.weight,7.011627076281002e-06
9500,general,grad_cosine_similarity,layers.0.weight,-0.5824803113937378
9500,general,grad_cosine_similarity,layers.1.weight,-0.5960197448730469
9500,general,grad_cosine_similarity,layers.2.weight,-0.0718250647187233
9500,general,abs_grad_l1_norm,layers.0.weight,0.00012329033052083105
9500,general,abs_grad_l1_norm,layers.1.weight,0.00011389163410058245
9500,general,abs_grad_l1_norm,layers.2.weight,0.0008579117711633444
9500,general,zero_grad_percentage,layers.0.weight,0.0
9500,general,zero_grad_percentage,layers.1.weight,0.0
9500,general,zero_grad_percentage,layers.2.weight,0.0
9500,train,zero_terms,,0.060505188956334444
9500,train,softmax_collapse,,0.06735852360725403
10000,train,loss,,2.890947428113577e-07
10000,test,loss,,62.127601623535156
10000,train,accuracy,,1.0
10000,test,accuracy,,0.0006525711302531976
10000,general,weights_l2,layers.0.weight,122.59888458251953
10000,general,weights_l2,layers.1.weight,128.65679931640625
10000,general,weights_l2,layers.2.weight,100.30875396728516
10000,general,grad_l2_norm,layers.0.weight,8.812107807898428e-07
10000,general,grad_l2_norm,layers.1.weight,7.84888641192083e-07
10000,general,grad_l2_norm,layers.2.weight,9.117847184825223e-06
10000,general,grad_cosine_similarity,layers.0.weight,-0.5737482309341431
10000,general,grad_cosine_similarity,layers.1.weight,-0.6138282418251038
10000,general,grad_cosine_similarity,layers.2.weight,-0.06777293980121613
10000,general,abs_grad_l1_norm,layers.0.weight,0.0001447303657187149
10000,general,abs_grad_l1_norm,layers.1.weight,0.00012684364628512412
10000,general,abs_grad_l1_norm,layers.2.weight,0.0010728039778769016
10000,general,zero_grad_percentage,layers.0.weight,0.0
10000,general,zero_grad_percentage,layers.1.weight,0.0
10000,general,zero_grad_percentage,layers.2.weight,0.0
10000,train,zero_terms,,0.054239279420403366
10000,train,softmax_collapse,,0.05619737505912781
10500,train,loss,,1.3033601362621994e-06
10500,test,loss,,62.594329833984375
10500,train,accuracy,,1.0
10500,test,accuracy,,0.0009135995823544767
10500,general,weights_l2,layers.0.weight,123.13034057617188
10500,general,weights_l2,layers.1.weight,129.08099365234375
10500,general,weights_l2,layers.2.weight,100.3957290649414
10500,general,grad_l2_norm,layers.0.weight,6.1452260524674784e-06
10500,general,grad_l2_norm,layers.1.weight,1.0682380889193155e-05
10500,general,grad_l2_norm,layers.2.weight,0.00017083375132642686
10500,general,grad_cosine_similarity,layers.0.weight,-0.12319116294384003
10500,general,grad_cosine_similarity,layers.1.weight,-0.06760085374116898
10500,general,grad_cosine_similarity,layers.2.weight,-0.005434912163764238
10500,general,abs_grad_l1_norm,layers.0.weight,0.0009012465015985072
10500,general,abs_grad_l1_norm,layers.1.weight,0.001677819760516286
10500,general,abs_grad_l1_norm,layers.2.weight,0.019364122301340103
10500,general,zero_grad_percentage,layers.0.weight,0.0
10500,general,zero_grad_percentage,layers.1.weight,0.0
10500,general,zero_grad_percentage,layers.2.weight,0.0
10500,train,zero_terms,,0.27256706481300175
10500,train,softmax_collapse,,0.27393773198127747
11000,train,loss,,4.0526927591599815e-07
11000,test,loss,,62.48355484008789
11000,train,accuracy,,1.0
11000,test,accuracy,,0.0006525711302531976
11000,general,weights_l2,layers.0.weight,123.15052795410156
11000,general,weights_l2,layers.1.weight,129.08645629882812
11000,general,weights_l2,layers.2.weight,100.39588928222656
11000,general,grad_l2_norm,layers.0.weight,1.7300558283750433e-06
11000,general,grad_l2_norm,layers.1.weight,1.3112536407788866e-06
11000,general,grad_l2_norm,layers.2.weight,1.2286665878491476e-05
11000,general,grad_cosine_similarity,layers.0.weight,-0.4148739278316498
11000,general,grad_cosine_similarity,layers.1.weight,-0.5222099423408508
11000,general,grad_cosine_similarity,layers.2.weight,-0.07165761291980743
11000,general,abs_grad_l1_norm,layers.0.weight,0.00027906877221539617
11000,general,abs_grad_l1_norm,layers.1.weight,0.00021097164426464587
11000,general,abs_grad_l1_norm,layers.2.weight,0.0012194437440484762
11000,general,zero_grad_percentage,layers.0.weight,0.0
11000,general,zero_grad_percentage,layers.1.weight,0.0
11000,general,zero_grad_percentage,layers.2.weight,0.0
11000,train,zero_terms,,0.2815743097709027
11000,train,softmax_collapse,,0.28490307927131653
11500,train,loss,,2.3496386347687803e-07
11500,test,loss,,62.52294921875
11500,train,accuracy,,1.0
11500,test,accuracy,,0.0006525711302531976
11500,general,weights_l2,layers.0.weight,123.3901596069336
11500,general,weights_l2,layers.1.weight,129.15841674804688
11500,general,weights_l2,layers.2.weight,100.40049743652344
11500,general,grad_l2_norm,layers.0.weight,1.3406259995463188e-06
11500,general,grad_l2_norm,layers.1.weight,1.0809695822899812e-06
11500,general,grad_l2_norm,layers.2.weight,1.6787000731710577e-06
11500,general,grad_cosine_similarity,layers.0.weight,-0.6577174663543701
11500,general,grad_cosine_similarity,layers.1.weight,-0.7792761325836182
11500,general,grad_cosine_similarity,layers.2.weight,-0.64553302526474
11500,general,abs_grad_l1_norm,layers.0.weight,0.00022925619850866497
11500,general,abs_grad_l1_norm,layers.1.weight,0.0002063200226984918
11500,general,abs_grad_l1_norm,layers.2.weight,0.0002142046287190169
11500,general,zero_grad_percentage,layers.0.weight,0.0
