epoch,input_type,metric_name,layer,value
20000,general,zero_grad_percentage,layers.0.weight,0.003318584058433771
20000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
20000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
20000,train,zero_terms,,0.0
20000,train,softmax_collapse,,1.0
25000,train,loss,,2.503187290771224e-07
25000,test,loss,,6.635520332268065
25000,train,accuracy,,1.0
25000,test,accuracy,,0.13234142521534847
25000,general,weights_l2,layers.0.weight,837.8832858250554
25000,general,weights_l2,layers.1.weight,717.8732607195718
25000,general,weights_l2,layers.2.weight,443.2035605700947
25000,general,grad_l2_norm,layers.0.weight,7.269337406772803e-10
25000,general,grad_l2_norm,layers.1.weight,7.373799651506049e-10
25000,general,grad_l2_norm,layers.2.weight,1.2515164394890765e-09
25000,general,grad_cosine_similarity,layers.0.weight,-0.8218953324647317
25000,general,grad_cosine_similarity,layers.1.weight,-0.9457051581487574
25000,general,grad_cosine_similarity,layers.2.weight,-0.9025163304691154
25000,general,abs_grad_l1_norm,layers.0.weight,1.1535600699647355e-07
25000,general,abs_grad_l1_norm,layers.1.weight,1.0923591285333697e-07
25000,general,abs_grad_l1_norm,layers.2.weight,1.4329183939920108e-07
25000,general,zero_grad_percentage,layers.0.weight,0.0027876105159521103
25000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
25000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
25000,train,zero_terms,,0.0
25000,train,softmax_collapse,,1.0
30000,train,loss,,3.592955454814089e-08
30000,test,loss,,5.275033084883386
30000,train,accuracy,,1.0
30000,test,accuracy,,0.29287392325763506
30000,general,weights_l2,layers.0.weight,1113.5014120299347
30000,general,weights_l2,layers.1.weight,959.6610851650447
30000,general,weights_l2,layers.2.weight,590.7732554260795
30000,general,grad_l2_norm,layers.0.weight,7.829469040999378e-11
30000,general,grad_l2_norm,layers.1.weight,7.9507706769695e-11
30000,general,grad_l2_norm,layers.2.weight,1.354035575363284e-10
30000,general,grad_cosine_similarity,layers.0.weight,-0.824229174754637
30000,general,grad_cosine_similarity,layers.1.weight,-0.9417680541837975
30000,general,grad_cosine_similarity,layers.2.weight,-0.8982974458802485
30000,general,abs_grad_l1_norm,layers.0.weight,1.219716615306776e-08
30000,general,abs_grad_l1_norm,layers.1.weight,1.1384222527081011e-08
30000,general,abs_grad_l1_norm,layers.2.weight,1.5279334673397028e-08
30000,general,zero_grad_percentage,layers.0.weight,0.0019690264016389847
30000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
30000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
30000,train,zero_terms,,0.0
30000,train,softmax_collapse,,1.0
35000,train,loss,,5.215977942207778e-09
35000,test,loss,,3.6069297350905254
35000,train,accuracy,,1.0
35000,test,accuracy,,0.5306708431219003
35000,general,weights_l2,layers.0.weight,1477.8387019813335
35000,general,weights_l2,layers.1.weight,1278.6635287592446
35000,general,weights_l2,layers.2.weight,786.7261514705456
35000,general,grad_l2_norm,layers.0.weight,8.497648374995308e-12
35000,general,grad_l2_norm,layers.1.weight,8.68111143523431e-12
35000,general,grad_l2_norm,layers.2.weight,1.4773528253339464e-11
35000,general,grad_cosine_similarity,layers.0.weight,-0.8306840265177265
35000,general,grad_cosine_similarity,layers.1.weight,-0.9397883184864535
35000,general,grad_cosine_similarity,layers.2.weight,-0.8975400520470849
35000,general,abs_grad_l1_norm,layers.0.weight,1.2916400574623352e-09
35000,general,abs_grad_l1_norm,layers.1.weight,1.1927490759066435e-09
35000,general,abs_grad_l1_norm,layers.2.weight,1.645895691278764e-09
35000,general,zero_grad_percentage,layers.0.weight,0.0016814159462228417
35000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
35000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
35000,train,zero_terms,,0.0
35000,train,softmax_collapse,,1.0
40000,train,loss,,7.714285980469847e-10
40000,test,loss,,2.1705199950755087
40000,train,accuracy,,1.0
40000,test,accuracy,,0.7366222918298094
40000,general,weights_l2,layers.0.weight,1962.8505173576575
40000,general,weights_l2,layers.1.weight,1698.7274818778274
40000,general,weights_l2,layers.2.weight,1048.4345779743073
40000,general,grad_l2_norm,layers.0.weight,9.364978146704254e-13
40000,general,grad_l2_norm,layers.1.weight,9.655096745301184e-13
40000,general,grad_l2_norm,layers.2.weight,1.6355545266281734e-12
40000,general,grad_cosine_similarity,layers.0.weight,-0.8393250187600901
40000,general,grad_cosine_similarity,layers.1.weight,-0.9406841386861899
40000,general,grad_cosine_similarity,layers.2.weight,-0.8997415999763045
40000,general,abs_grad_l1_norm,layers.0.weight,1.3902922752922469e-10
40000,general,abs_grad_l1_norm,layers.1.weight,1.271102733476934e-10
40000,general,abs_grad_l1_norm,layers.2.weight,1.8032029661286328e-10
40000,general,zero_grad_percentage,layers.0.weight,0.0014159291749820113
40000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
40000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
40000,train,zero_terms,,0.0
40000,train,softmax_collapse,,1.0
45000,train,loss,,1.1691481265100262e-10
45000,test,loss,,1.27313387479265
45000,train,accuracy,,1.0
45000,test,accuracy,,0.8714434873401201
45000,general,weights_l2,layers.0.weight,2611.759228240085
45000,general,weights_l2,layers.1.weight,2250.8419683211946
45000,general,weights_l2,layers.2.weight,1399.9267380313559
45000,general,grad_l2_norm,layers.0.weight,1.0520484904323623e-13
45000,general,grad_l2_norm,layers.1.weight,1.1020945108270417e-13
45000,general,grad_l2_norm,layers.2.weight,1.8469937982458452e-13
45000,general,grad_cosine_similarity,layers.0.weight,-0.8510009172194896
45000,general,grad_cosine_similarity,layers.1.weight,-0.9426165921554672
45000,general,grad_cosine_similarity,layers.2.weight,-0.9043325814337033
45000,general,abs_grad_l1_norm,layers.0.weight,1.5300323211344204e-11
45000,general,abs_grad_l1_norm,layers.1.weight,1.3943450945974943e-11
45000,general,abs_grad_l1_norm,layers.2.weight,2.0214519050579085e-11
45000,general,zero_grad_percentage,layers.0.weight,0.001371681340970099
45000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
45000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
45000,train,zero_terms,,0.0
45000,train,softmax_collapse,,1.0
50000,train,loss,,1.8223058769125756e-11
50000,test,loss,,0.8336191423028746
50000,train,accuracy,,1.0
50000,test,accuracy,,0.9314800313234143
50000,general,weights_l2,layers.0.weight,3480.5981679055253
50000,general,weights_l2,layers.1.weight,2975.6309111450214
50000,general,weights_l2,layers.2.weight,1874.6053525509146
50000,general,grad_l2_norm,layers.0.weight,1.2172029735819893e-14
50000,general,grad_l2_norm,layers.1.weight,1.2966596177639045e-14
50000,general,grad_l2_norm,layers.2.weight,2.135052423129302e-14
50000,general,grad_cosine_similarity,layers.0.weight,-0.8602686689159005
50000,general,grad_cosine_similarity,layers.1.weight,-0.9445956707211852
50000,general,grad_cosine_similarity,layers.2.weight,-0.9106103922442479
50000,general,abs_grad_l1_norm,layers.0.weight,1.7431339763503266e-12
50000,general,abs_grad_l1_norm,layers.1.weight,1.5905628040464529e-12
50000,general,abs_grad_l1_norm,layers.2.weight,2.3308078175713133e-12
50000,general,zero_grad_percentage,layers.0.weight,0.0008407079731114209
50000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
50000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
50000,train,zero_terms,,0.0
50000,train,softmax_collapse,,1.0
55000,train,loss,,2.9269330470445104e-12
55000,test,loss,,0.5793218064049992
55000,train,accuracy,,1.0
55000,test,accuracy,,0.9588880187940485
55000,general,weights_l2,layers.0.weight,4635.0720364388735
55000,general,weights_l2,layers.1.weight,3925.1923357746164
55000,general,weights_l2,layers.2.weight,2518.0456131878977
55000,general,grad_l2_norm,layers.0.weight,1.4609189931335548e-15
55000,general,grad_l2_norm,layers.1.weight,1.5782169843060956e-15
55000,general,grad_l2_norm,layers.2.weight,2.53547335440384e-15
55000,general,grad_cosine_similarity,layers.0.weight,-0.8644900561671901
55000,general,grad_cosine_similarity,layers.1.weight,-0.9449633623984316
55000,general,grad_cosine_similarity,layers.2.weight,-0.9168957968400375
55000,general,abs_grad_l1_norm,layers.0.weight,2.0634308320755987e-13
55000,general,abs_grad_l1_norm,layers.1.weight,1.9007085280853213e-13
55000,general,abs_grad_l1_norm,layers.2.weight,2.775115449537887e-13
55000,general,zero_grad_percentage,layers.0.weight,0.001061946852132678
55000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
55000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
55000,train,zero_terms,,0.0
55000,train,softmax_collapse,,1.0
60000,train,loss,,4.859519657419225e-13
60000,test,loss,,0.4556256879901674
60000,train,accuracy,,1.0
60000,test,accuracy,,0.9712868702688593
60000,general,weights_l2,layers.0.weight,6147.588314825356
60000,general,weights_l2,layers.1.weight,5166.29674331139
60000,general,weights_l2,layers.2.weight,3391.350115463401
60000,general,grad_l2_norm,layers.0.weight,1.8329671470353847e-16
60000,general,grad_l2_norm,layers.1.weight,1.9936655887008983e-16
60000,general,grad_l2_norm,layers.2.weight,3.106961112290533e-16
60000,general,grad_cosine_similarity,layers.0.weight,-0.8625074914165783
60000,general,grad_cosine_similarity,layers.1.weight,-0.9436059544451315
60000,general,grad_cosine_similarity,layers.2.weight,-0.9223885178559341
60000,general,abs_grad_l1_norm,layers.0.weight,2.553381781845306e-14
60000,general,abs_grad_l1_norm,layers.1.weight,2.391284164949075e-14
60000,general,abs_grad_l1_norm,layers.2.weight,3.426903926932277e-14
60000,general,zero_grad_percentage,layers.0.weight,0.0008628318319097161
60000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
60000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
60000,train,zero_terms,,0.0
60000,train,softmax_collapse,,1.0
65000,train,loss,,8.401099149288737e-14
65000,test,loss,,0.3897819557665789
65000,train,accuracy,,1.0
65000,test,accuracy,,0.9779430957974419
65000,general,weights_l2,layers.0.weight,8098.340343571664
65000,general,weights_l2,layers.1.weight,6783.425522417263
65000,general,weights_l2,layers.2.weight,4572.250800851721
65000,general,grad_l2_norm,layers.0.weight,2.422321081233436e-17
65000,general,grad_l2_norm,layers.1.weight,2.6339148360586422e-17
65000,general,grad_l2_norm,layers.2.weight,3.9637084523788605e-17
65000,general,grad_cosine_similarity,layers.0.weight,-0.8565342799412172
65000,general,grad_cosine_similarity,layers.1.weight,-0.9404196446766129
65000,general,grad_cosine_similarity,layers.2.weight,-0.9271302149274244
65000,general,abs_grad_l1_norm,layers.0.weight,3.3406493712169115e-15
65000,general,abs_grad_l1_norm,layers.1.weight,3.190973103088925e-15
65000,general,abs_grad_l1_norm,layers.2.weight,4.425006129660249e-15
65000,general,zero_grad_percentage,layers.0.weight,0.001061946852132678
65000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
65000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
65000,train,zero_terms,,0.0
65000,train,softmax_collapse,,1.0
70000,train,loss,,1.5264707888586767e-14
70000,test,loss,,0.3475799665060196
70000,train,accuracy,,1.0
70000,test,accuracy,,0.9796397807361003
70000,general,weights_l2,layers.0.weight,10580.156115903985
70000,general,weights_l2,layers.1.weight,8883.20810782574
70000,general,weights_l2,layers.2.weight,6152.404533853717
70000,general,grad_l2_norm,layers.0.weight,3.4131198823967867e-18
70000,general,grad_l2_norm,layers.1.weight,3.675455450510104e-18
70000,general,grad_l2_norm,layers.2.weight,5.329942740834972e-18
70000,general,grad_cosine_similarity,layers.0.weight,-0.8456682825540456
70000,general,grad_cosine_similarity,layers.1.weight,-0.9353252558951287
70000,general,grad_cosine_similarity,layers.2.weight,-0.9312713322022352
70000,general,abs_grad_l1_norm,layers.0.weight,4.693184673829541e-16
70000,general,abs_grad_l1_norm,layers.1.weight,4.561007754309581e-16
70000,general,abs_grad_l1_norm,layers.2.weight,6.0380689113053255e-16
70000,general,zero_grad_percentage,layers.0.weight,0.0010398229351267219
70000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
70000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
70000,train,zero_terms,,0.0
70000,train,softmax_collapse,,1.0
75000,train,loss,,2.9178843706919517e-15
75000,test,loss,,0.33302763745441355
75000,train,accuracy,,1.0
75000,test,accuracy,,0.9805533803184547
75000,general,weights_l2,layers.0.weight,13690.743802771654
75000,general,weights_l2,layers.1.weight,11590.552227129001
75000,general,weights_l2,layers.2.weight,8220.91576709084
75000,general,grad_l2_norm,layers.0.weight,5.17198665934521e-19
75000,general,grad_l2_norm,layers.1.weight,5.468418864887942e-19
75000,general,grad_l2_norm,layers.2.weight,7.668432088156772e-19
75000,general,grad_cosine_similarity,layers.0.weight,-0.8313740929834347
75000,general,grad_cosine_similarity,layers.1.weight,-0.9287846419087118
75000,general,grad_cosine_similarity,layers.2.weight,-0.9338006079729314
75000,general,abs_grad_l1_norm,layers.0.weight,7.167294822781804e-17
75000,general,abs_grad_l1_norm,layers.1.weight,7.044206338647681e-17
75000,general,abs_grad_l1_norm,layers.2.weight,8.824402391496785e-17
75000,general,zero_grad_percentage,layers.0.weight,0.0013274336233735085
75000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
75000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
75000,train,zero_terms,,0.0
75000,train,softmax_collapse,,1.0
