epoch,input_type,metric_name,layer,value
3000,general,zero_grad_percentage,_module.layers.1.weight,0.0
3000,general,zero_grad_percentage,_module.layers.2.weight,0.0
3000,train,zero_terms,,0.0
3000,train,softmax_collapse,,0.0
3500,train,loss,,4.691553602218841e-10
3500,test,loss,,46.25711205117358
3500,train,accuracy,,1.0
3500,test,accuracy,,0.0018271991647089533
3500,general,weights_l2,_module.layers.0.weight,70.22283172607422
3500,general,weights_l2,_module.layers.1.weight,98.87230682373047
3500,general,weights_l2,_module.layers.2.weight,62.448001861572266
3500,general,grad_l2_norm,_module.layers.0.weight,3.6550762416709404e-09
3500,general,grad_l2_norm,_module.layers.1.weight,1.1036072056214152e-09
3500,general,grad_l2_norm,_module.layers.2.weight,2.5763116084931426e-09
3500,general,grad_cosine_similarity,_module.layers.0.weight,-0.03978945314884186
3500,general,grad_cosine_similarity,_module.layers.1.weight,-0.09359519928693771
3500,general,grad_cosine_similarity,_module.layers.2.weight,-0.06347838044166565
3500,general,abs_grad_l1_norm,_module.layers.0.weight,3.794825431668869e-07
3500,general,abs_grad_l1_norm,_module.layers.1.weight,1.7456646617119986e-07
3500,general,abs_grad_l1_norm,_module.layers.2.weight,3.0142712148517603e-07
3500,general,zero_grad_percentage,_module.layers.0.weight,0.5832521915435791
3500,general,zero_grad_percentage,_module.layers.1.weight,0.0
3500,general,zero_grad_percentage,_module.layers.2.weight,0.0
3500,train,zero_terms,,0.0
3500,train,softmax_collapse,,0.0
4000,train,loss,,4.0521921500779684e-10
4000,test,loss,,46.5166009138422
4000,train,accuracy,,1.0
4000,test,accuracy,,0.0018271991647089533
4000,general,weights_l2,_module.layers.0.weight,70.36427307128906
4000,general,weights_l2,_module.layers.1.weight,98.97398376464844
4000,general,weights_l2,_module.layers.2.weight,62.6087646484375
4000,general,grad_l2_norm,_module.layers.0.weight,3.272011772637029e-09
4000,general,grad_l2_norm,_module.layers.1.weight,9.84462289466137e-10
4000,general,grad_l2_norm,_module.layers.2.weight,2.157859446683119e-09
4000,general,grad_cosine_similarity,_module.layers.0.weight,-0.04067312180995941
4000,general,grad_cosine_similarity,_module.layers.1.weight,-0.0961068645119667
4000,general,grad_cosine_similarity,_module.layers.2.weight,-0.06931325048208237
4000,general,abs_grad_l1_norm,_module.layers.0.weight,3.4481848842915497e-07
4000,general,abs_grad_l1_norm,_module.layers.1.weight,1.5550631360383704e-07
4000,general,abs_grad_l1_norm,_module.layers.2.weight,2.4416914357061614e-07
4000,general,zero_grad_percentage,_module.layers.0.weight,0.5620796084403992
4000,general,zero_grad_percentage,_module.layers.1.weight,0.0
4000,general,zero_grad_percentage,_module.layers.2.weight,0.0
4000,train,zero_terms,,0.0
4000,train,softmax_collapse,,0.0
4500,train,loss,,3.525758021616267e-10
4500,test,loss,,46.74273918942956
4500,train,accuracy,,1.0
4500,test,accuracy,,0.0018271991647089533
4500,general,weights_l2,_module.layers.0.weight,70.48690795898438
4500,general,weights_l2,_module.layers.1.weight,99.06230163574219
4500,general,weights_l2,_module.layers.2.weight,62.7484245300293
4500,general,grad_l2_norm,_module.layers.0.weight,2.9524651612433672e-09
4500,general,grad_l2_norm,_module.layers.1.weight,8.273793872248802e-10
4500,general,grad_l2_norm,_module.layers.2.weight,2.0193016148084553e-09
4500,general,grad_cosine_similarity,_module.layers.0.weight,-0.03567702695727348
4500,general,grad_cosine_similarity,_module.layers.1.weight,-0.09058760851621628
4500,general,grad_cosine_similarity,_module.layers.2.weight,-0.05859734117984772
4500,general,abs_grad_l1_norm,_module.layers.0.weight,2.8542362429107015e-07
4500,general,abs_grad_l1_norm,_module.layers.1.weight,1.3064622805813997e-07
4500,general,abs_grad_l1_norm,_module.layers.2.weight,2.2284960721208336e-07
4500,general,zero_grad_percentage,_module.layers.0.weight,0.6130751967430115
4500,general,zero_grad_percentage,_module.layers.1.weight,0.0
4500,general,zero_grad_percentage,_module.layers.2.weight,0.0
4500,train,zero_terms,,0.0
4500,train,softmax_collapse,,0.0
5000,train,loss,,3.143589719821754e-10
5000,test,loss,,46.942995820886274
5000,train,accuracy,,1.0
5000,test,accuracy,,0.0018271991647089533
5000,general,weights_l2,_module.layers.0.weight,70.59523010253906
5000,general,weights_l2,_module.layers.1.weight,99.14025115966797
5000,general,weights_l2,_module.layers.2.weight,62.87205123901367
5000,general,grad_l2_norm,_module.layers.0.weight,2.4016679756044823e-09
5000,general,grad_l2_norm,_module.layers.1.weight,7.437854776526365e-10
5000,general,grad_l2_norm,_module.layers.2.weight,1.7410660690941882e-09
5000,general,grad_cosine_similarity,_module.layers.0.weight,-0.04258112981915474
5000,general,grad_cosine_similarity,_module.layers.1.weight,-0.09790565818548203
5000,general,grad_cosine_similarity,_module.layers.2.weight,-0.06595270335674286
5000,general,abs_grad_l1_norm,_module.layers.0.weight,2.576409769972088e-07
5000,general,abs_grad_l1_norm,_module.layers.1.weight,1.1767555463393364e-07
5000,general,abs_grad_l1_norm,_module.layers.2.weight,2.0047278326273954e-07
5000,general,zero_grad_percentage,_module.layers.0.weight,0.5564823150634766
5000,general,zero_grad_percentage,_module.layers.1.weight,0.0
5000,general,zero_grad_percentage,_module.layers.2.weight,0.0
5000,train,zero_terms,,0.0
5000,train,softmax_collapse,,0.0
5500,train,loss,,2.840498914369015e-10
5500,test,loss,,47.122466167139486
5500,train,accuracy,,1.0
5500,test,accuracy,,0.0018271991647089533
5500,general,weights_l2,_module.layers.0.weight,70.69220733642578
5500,general,weights_l2,_module.layers.1.weight,99.20973205566406
5500,general,weights_l2,_module.layers.2.weight,62.98297882080078
5500,general,grad_l2_norm,_module.layers.0.weight,2.4248050234376706e-09
5500,general,grad_l2_norm,_module.layers.1.weight,7.385435041307176e-10
5500,general,grad_l2_norm,_module.layers.2.weight,1.5146468523852263e-09
5500,general,grad_cosine_similarity,_module.layers.0.weight,-0.03858177736401558
5500,general,grad_cosine_similarity,_module.layers.1.weight,-0.09026101976633072
5500,general,grad_cosine_similarity,_module.layers.2.weight,-0.06932597607374191
5500,general,abs_grad_l1_norm,_module.layers.0.weight,2.4299075107592216e-07
5500,general,abs_grad_l1_norm,_module.layers.1.weight,1.1687548351346777e-07
5500,general,abs_grad_l1_norm,_module.layers.2.weight,1.7321002587777912e-07
5500,general,zero_grad_percentage,_module.layers.0.weight,0.6025442481040955
5500,general,zero_grad_percentage,_module.layers.1.weight,0.0
5500,general,zero_grad_percentage,_module.layers.2.weight,0.0
5500,train,zero_terms,,0.0
5500,train,softmax_collapse,,0.0
6000,train,loss,,2.5470998475315796e-10
6000,test,loss,,47.286462703276236
6000,train,accuracy,,1.0
6000,test,accuracy,,0.0018271991647089533
6000,general,weights_l2,_module.layers.0.weight,70.77986907958984
6000,general,weights_l2,_module.layers.1.weight,99.27198028564453
6000,general,weights_l2,_module.layers.2.weight,63.083465576171875
6000,general,grad_l2_norm,_module.layers.0.weight,2.4299877665612257e-09
6000,general,grad_l2_norm,_module.layers.1.weight,7.739093810243958e-10
6000,general,grad_l2_norm,_module.layers.2.weight,1.7412870034760886e-09
6000,general,grad_cosine_similarity,_module.layers.0.weight,-0.034794047474861145
6000,general,grad_cosine_similarity,_module.layers.1.weight,-0.07789364457130432
6000,general,grad_cosine_similarity,_module.layers.2.weight,-0.05447947233915329
6000,general,abs_grad_l1_norm,_module.layers.0.weight,2.2694385393151606e-07
6000,general,abs_grad_l1_norm,_module.layers.1.weight,1.222246197585264e-07
6000,general,abs_grad_l1_norm,_module.layers.2.weight,1.9591803379626072e-07
6000,general,zero_grad_percentage,_module.layers.0.weight,0.6608185768127441
6000,general,zero_grad_percentage,_module.layers.1.weight,0.0
6000,general,zero_grad_percentage,_module.layers.2.weight,0.0
6000,train,zero_terms,,0.0
6000,train,softmax_collapse,,0.0
6500,train,loss,,2.348203777717367e-10
6500,test,loss,,47.43394741318303
6500,train,accuracy,,1.0
6500,test,accuracy,,0.0018271991647089533
6500,general,weights_l2,_module.layers.0.weight,70.85960388183594
6500,general,weights_l2,_module.layers.1.weight,99.3278579711914
6500,general,weights_l2,_module.layers.2.weight,63.17512130737305
6500,general,grad_l2_norm,_module.layers.0.weight,1.899277179973069e-09
6500,general,grad_l2_norm,_module.layers.1.weight,5.83986359270483e-10
6500,general,grad_l2_norm,_module.layers.2.weight,1.3777171625761753e-09
6500,general,grad_cosine_similarity,_module.layers.0.weight,-0.04305378347635269
6500,general,grad_cosine_similarity,_module.layers.1.weight,-0.09989059716463089
6500,general,grad_cosine_similarity,_module.layers.2.weight,-0.06657209992408752
6500,general,abs_grad_l1_norm,_module.layers.0.weight,2.0774686504410056e-07
6500,general,abs_grad_l1_norm,_module.layers.1.weight,9.246942056506668e-08
6500,general,abs_grad_l1_norm,_module.layers.2.weight,1.501258424241314e-07
6500,general,zero_grad_percentage,_module.layers.0.weight,0.5297344923019409
6500,general,zero_grad_percentage,_module.layers.1.weight,0.0
6500,general,zero_grad_percentage,_module.layers.2.weight,0.0
6500,train,zero_terms,,0.0
6500,train,softmax_collapse,,0.0
7000,train,loss,,2.169371261331761e-10
7000,test,loss,,47.570654875024296
7000,train,accuracy,,1.0
7000,test,accuracy,,0.0018271991647089533
7000,general,weights_l2,_module.layers.0.weight,70.93290710449219
7000,general,weights_l2,_module.layers.1.weight,99.37837982177734
7000,general,weights_l2,_module.layers.2.weight,63.25960159301758
7000,general,grad_l2_norm,_module.layers.0.weight,1.7683445818761356e-09
7000,general,grad_l2_norm,_module.layers.1.weight,5.608806752377404e-10
7000,general,grad_l2_norm,_module.layers.2.weight,1.2353648104479475e-09
7000,general,grad_cosine_similarity,_module.layers.0.weight,-0.04009711742401123
7000,general,grad_cosine_similarity,_module.layers.1.weight,-0.09023301303386688
7000,general,grad_cosine_similarity,_module.layers.2.weight,-0.06435853242874146
7000,general,abs_grad_l1_norm,_module.layers.0.weight,1.798924387230727e-07
7000,general,abs_grad_l1_norm,_module.layers.1.weight,8.892740765986673e-08
7000,general,abs_grad_l1_norm,_module.layers.2.weight,1.3823202493767894e-07
7000,general,zero_grad_percentage,_module.layers.0.weight,0.5780309438705444
7000,general,zero_grad_percentage,_module.layers.1.weight,0.0
7000,general,zero_grad_percentage,_module.layers.2.weight,0.0
7000,train,zero_terms,,0.0
7000,train,softmax_collapse,,0.0
7500,train,loss,,2.0148192493715361e-10
7500,test,loss,,47.69652288232328
7500,train,accuracy,,1.0
7500,test,accuracy,,0.0018271991647089533
7500,general,weights_l2,_module.layers.0.weight,71.00064086914062
7500,general,weights_l2,_module.layers.1.weight,99.42416381835938
7500,general,weights_l2,_module.layers.2.weight,63.337860107421875
7500,general,grad_l2_norm,_module.layers.0.weight,1.7747286973346377e-09
7500,general,grad_l2_norm,_module.layers.1.weight,5.28890431450435e-10
7500,general,grad_l2_norm,_module.layers.2.weight,1.127773652243036e-09
7500,general,grad_cosine_similarity,_module.layers.0.weight,-0.038466621190309525
7500,general,grad_cosine_similarity,_module.layers.1.weight,-0.09217658638954163
7500,general,grad_cosine_similarity,_module.layers.2.weight,-0.06785673648118973
7500,general,abs_grad_l1_norm,_module.layers.0.weight,1.7790725337363256e-07
7500,general,abs_grad_l1_norm,_module.layers.1.weight,8.353514147074748e-08
7500,general,abs_grad_l1_norm,_module.layers.2.weight,1.3114819807924505e-07
7500,general,zero_grad_percentage,_module.layers.0.weight,0.5949999690055847
7500,general,zero_grad_percentage,_module.layers.1.weight,0.0
7500,general,zero_grad_percentage,_module.layers.2.weight,0.0
7500,train,zero_terms,,0.0
7500,train,softmax_collapse,,0.0
8000,train,loss,,1.881149231831729e-10
8000,test,loss,,47.81408697753614
8000,train,accuracy,,1.0
8000,test,accuracy,,0.0018271991647089533
8000,general,weights_l2,_module.layers.0.weight,71.06365203857422
8000,general,weights_l2,_module.layers.1.weight,99.4658203125
8000,general,weights_l2,_module.layers.2.weight,63.410797119140625
8000,general,grad_l2_norm,_module.layers.0.weight,1.6132042368610655e-09
8000,general,grad_l2_norm,_module.layers.1.weight,4.759533323017706e-10
8000,general,grad_l2_norm,_module.layers.2.weight,1.0339366030009955e-09
8000,general,grad_cosine_similarity,_module.layers.0.weight,-0.037902310490608215
8000,general,grad_cosine_similarity,_module.layers.1.weight,-0.09178343415260315
8000,general,grad_cosine_similarity,_module.layers.2.weight,-0.06627433747053146
8000,general,abs_grad_l1_norm,_module.layers.0.weight,1.6587338791396178e-07
8000,general,abs_grad_l1_norm,_module.layers.1.weight,7.541515856246406e-08
8000,general,abs_grad_l1_norm,_module.layers.2.weight,1.1661923338124325e-07
8000,general,zero_grad_percentage,_module.layers.0.weight,0.5798672437667847
8000,general,zero_grad_percentage,_module.layers.1.weight,0.0
8000,general,zero_grad_percentage,_module.layers.2.weight,0.0
8000,train,zero_terms,,0.0
8000,train,softmax_collapse,,0.0
8500,train,loss,,1.760253811882813e-10
8500,test,loss,,47.922899507669854
8500,train,accuracy,,1.0
8500,test,accuracy,,0.0018271991647089533
8500,general,weights_l2,_module.layers.0.weight,71.1224136352539
8500,general,weights_l2,_module.layers.1.weight,99.50365447998047
8500,general,weights_l2,_module.layers.2.weight,63.47891616821289
8500,general,grad_l2_norm,_module.layers.0.weight,1.5931490571219342e-09
8500,general,grad_l2_norm,_module.layers.1.weight,4.55478849081814e-10
8500,general,grad_l2_norm,_module.layers.2.weight,9.544272039363477e-10
8500,general,grad_cosine_similarity,_module.layers.0.weight,-0.03801603987812996
8500,general,grad_cosine_similarity,_module.layers.1.weight,-0.09504352509975433
8500,general,grad_cosine_similarity,_module.layers.2.weight,-0.07109801471233368
8500,general,abs_grad_l1_norm,_module.layers.0.weight,1.5582548940074048e-07
8500,general,abs_grad_l1_norm,_module.layers.1.weight,7.192443973735863e-08
8500,general,abs_grad_l1_norm,_module.layers.2.weight,1.1101865027285385e-07
8500,general,zero_grad_percentage,_module.layers.0.weight,0.6275663375854492
8500,general,zero_grad_percentage,_module.layers.1.weight,0.0
8500,general,zero_grad_percentage,_module.layers.2.weight,0.0
8500,train,zero_terms,,0.0
8500,train,softmax_collapse,,0.0
9000,train,loss,,1.6478487704230268e-10
9000,test,loss,,48.025251486018334
9000,train,accuracy,,1.0
9000,test,accuracy,,0.0018271991647089533
9000,general,weights_l2,_module.layers.0.weight,71.17758178710938
9000,general,weights_l2,_module.layers.1.weight,99.5382308959961
9000,general,weights_l2,_module.layers.2.weight,63.54290771484375
9000,general,grad_l2_norm,_module.layers.0.weight,1.4426230210418112e-09
9000,general,grad_l2_norm,_module.layers.1.weight,4.4136097554492437e-10
9000,general,grad_l2_norm,_module.layers.2.weight,9.410305867874058e-10
9000,general,grad_cosine_similarity,_module.layers.0.weight,-0.038386087864637375
9000,general,grad_cosine_similarity,_module.layers.1.weight,-0.08971934765577316
9000,general,grad_cosine_similarity,_module.layers.2.weight,-0.0659172534942627
9000,general,abs_grad_l1_norm,_module.layers.0.weight,1.4402189663087483e-07
9000,general,abs_grad_l1_norm,_module.layers.1.weight,6.996486945354263e-08
9000,general,abs_grad_l1_norm,_module.layers.2.weight,1.0548534845611357e-07
9000,general,zero_grad_percentage,_module.layers.0.weight,0.6023451089859009
9000,general,zero_grad_percentage,_module.layers.1.weight,0.0
9000,general,zero_grad_percentage,_module.layers.2.weight,0.0
9000,train,zero_terms,,0.0
9000,train,softmax_collapse,,0.0
9500,train,loss,,1.5546351429929816e-10
9500,test,loss,,48.12063161377865
9500,train,accuracy,,1.0
9500,test,accuracy,,0.0018271991647089533
9500,general,weights_l2,_module.layers.0.weight,71.22942352294922
9500,general,weights_l2,_module.layers.1.weight,99.5697250366211
9500,general,weights_l2,_module.layers.2.weight,63.603031158447266
9500,general,grad_l2_norm,_module.layers.0.weight,1.2771521618049064e-09
9500,general,grad_l2_norm,_module.layers.1.weight,3.953489480235106e-10
9500,general,grad_l2_norm,_module.layers.2.weight,8.857884981061659e-10
9500,general,grad_cosine_similarity,_module.layers.0.weight,-0.04055409878492355
9500,general,grad_cosine_similarity,_module.layers.1.weight,-0.09371927380561829
9500,general,grad_cosine_similarity,_module.layers.2.weight,-0.06548306345939636
9500,general,abs_grad_l1_norm,_module.layers.0.weight,1.3315701608007657e-07
9500,general,abs_grad_l1_norm,_module.layers.1.weight,6.25779392748882e-08
9500,general,abs_grad_l1_norm,_module.layers.2.weight,1.0200101030477526e-07
9500,general,zero_grad_percentage,_module.layers.0.weight,0.5777212381362915
9500,general,zero_grad_percentage,_module.layers.1.weight,0.0
9500,general,zero_grad_percentage,_module.layers.2.weight,0.0
9500,train,zero_terms,,0.0
9500,train,softmax_collapse,,0.0
10000,train,loss,,1.5038906098605488e-10
10000,test,loss,,48.21030354215078
10000,train,accuracy,,1.0
10000,test,accuracy,,0.0018271991647089533
10000,general,weights_l2,_module.layers.0.weight,71.27836608886719
10000,general,weights_l2,_module.layers.1.weight,99.59850311279297
10000,general,weights_l2,_module.layers.2.weight,63.659725189208984
10000,general,grad_l2_norm,_module.layers.0.weight,1.2904243229527879e-09
10000,general,grad_l2_norm,_module.layers.1.weight,3.7454384038682065e-10
10000,general,grad_l2_norm,_module.layers.2.weight,9.051296379070095e-10
10000,general,grad_cosine_similarity,_module.layers.0.weight,-0.037850890308618546
10000,general,grad_cosine_similarity,_module.layers.1.weight,-0.09332778304815292
10000,general,grad_cosine_similarity,_module.layers.2.weight,-0.0604214072227478
10000,general,abs_grad_l1_norm,_module.layers.0.weight,1.2961176310000155e-07
10000,general,abs_grad_l1_norm,_module.layers.1.weight,5.9271407337746496e-08
10000,general,abs_grad_l1_norm,_module.layers.2.weight,1.0363306301997e-07
10000,general,zero_grad_percentage,_module.layers.0.weight,0.6000884771347046
10000,general,zero_grad_percentage,_module.layers.1.weight,0.0
10000,general,zero_grad_percentage,_module.layers.2.weight,0.0
10000,train,zero_terms,,0.0
10000,train,softmax_collapse,,0.0
10500,train,loss,,1.4136876820998177e-10
10500,test,loss,,48.29558648807192
10500,train,accuracy,,1.0
10500,test,accuracy,,0.0018271991647089533
10500,general,weights_l2,_module.layers.0.weight,71.32476043701172
10500,general,weights_l2,_module.layers.1.weight,99.62490844726562
10500,general,weights_l2,_module.layers.2.weight,63.713375091552734
10500,general,grad_l2_norm,_module.layers.0.weight,1.38488542855697e-09
10500,general,grad_l2_norm,_module.layers.1.weight,4.233540185083484e-10
10500,general,grad_l2_norm,_module.layers.2.weight,8.533223017082037e-10
10500,general,grad_cosine_similarity,_module.layers.0.weight,-0.03580855205655098
10500,general,grad_cosine_similarity,_module.layers.1.weight,-0.0838628038764
10500,general,grad_cosine_similarity,_module.layers.2.weight,-0.06505748629570007
10500,general,abs_grad_l1_norm,_module.layers.0.weight,1.326961012182437e-07
10500,general,abs_grad_l1_norm,_module.layers.1.weight,6.714896017001593e-08
10500,general,abs_grad_l1_norm,_module.layers.2.weight,1.0081180334964301e-07
10500,general,zero_grad_percentage,_module.layers.0.weight,0.6417256593704224
10500,general,zero_grad_percentage,_module.layers.1.weight,0.0
10500,general,zero_grad_percentage,_module.layers.2.weight,0.0
10500,train,zero_terms,,0.0
10500,train,softmax_collapse,,0.0
11000,train,loss,,1.3376418621511652e-10
11000,test,loss,,48.37642019602558
11000,train,accuracy,,1.0
11000,test,accuracy,,0.0018271991647089533
11000,general,weights_l2,_module.layers.0.weight,71.3687515258789
