epoch,input_type,metric_name,layer,value
2,general,weights_l2,embedding.weight,122.94036865234375
2,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.609506607055664
2,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.1386141777038574
2,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.191662788391113
2,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.5104176998138428
2,general,weights_l2,transformer.layers.0.linear1.weight,39.441810607910156
2,general,weights_l2,transformer.layers.0.linear1.bias,3.7367734909057617
2,general,weights_l2,transformer.layers.0.linear2.weight,20.31144905090332
2,general,weights_l2,transformer.layers.0.linear2.bias,0.14324629306793213
2,general,weights_l2,transformer.layers.0.norm1.weight,11.143314361572266
2,general,weights_l2,transformer.layers.0.norm1.bias,0.7341432571411133
2,general,weights_l2,transformer.layers.0.norm2.weight,14.037457466125488
2,general,weights_l2,transformer.layers.0.norm2.bias,0.46333828568458557
2,general,weights_l2,linear.weight,21.030715942382812
2,general,weights_l2,linear.bias,0.5948196053504944
2,train,zero_terms,,0.0
2,train,softmax_collapse,,0.0
3,train,loss,,4.206753510516137e-05
3,test,loss,,11.37705135345459
3,train,accuracy,,1.0
3,test,accuracy,,0.0006525711302531976
3,general,weights_l2,embedding.weight,122.96920013427734
3,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.785037994384766
3,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.1904046535491943
3,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.209455490112305
3,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.6280152797698975
3,general,weights_l2,transformer.layers.0.linear1.weight,40.771053314208984
3,general,weights_l2,transformer.layers.0.linear1.bias,4.073539733886719
3,general,weights_l2,transformer.layers.0.linear2.weight,21.889345169067383
3,general,weights_l2,transformer.layers.0.linear2.bias,0.14366315305233002
3,general,weights_l2,transformer.layers.0.norm1.weight,11.084576606750488
3,general,weights_l2,transformer.layers.0.norm1.bias,0.9822992086410522
3,general,weights_l2,transformer.layers.0.norm2.weight,14.710306167602539
3,general,weights_l2,transformer.layers.0.norm2.bias,0.4735368490219116
3,general,weights_l2,linear.weight,23.2008113861084
3,general,weights_l2,linear.bias,0.6132687330245972
3,train,zero_terms,,0.0
3,train,softmax_collapse,,0.0
4,train,loss,,1.5527204595855437e-05
4,test,loss,,12.305356979370117
4,train,accuracy,,1.0
4,test,accuracy,,0.0006525711302531976
4,general,weights_l2,embedding.weight,122.9418716430664
4,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.852954864501953
4,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.237898349761963
4,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.22988224029541
4,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.7184670567512512
4,general,weights_l2,transformer.layers.0.linear1.weight,41.846309661865234
4,general,weights_l2,transformer.layers.0.linear1.bias,4.337290287017822
4,general,weights_l2,transformer.layers.0.linear2.weight,23.345849990844727
4,general,weights_l2,transformer.layers.0.linear2.bias,0.14300377666950226
4,general,weights_l2,transformer.layers.0.norm1.weight,11.037245750427246
4,general,weights_l2,transformer.layers.0.norm1.bias,1.1877484321594238
4,general,weights_l2,transformer.layers.0.norm2.weight,15.462756156921387
4,general,weights_l2,transformer.layers.0.norm2.bias,0.4864317774772644
4,general,weights_l2,linear.weight,24.788564682006836
4,general,weights_l2,linear.bias,0.6259203553199768
4,train,zero_terms,,0.007049148227922459
4,train,softmax_collapse,,0.007244957610964775
5,train,loss,,9.758598025655374e-06
5,test,loss,,12.942516326904297
5,train,accuracy,,1.0
5,test,accuracy,,0.0006525711302531976
5,general,weights_l2,embedding.weight,122.88726806640625
5,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.845134735107422
5,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.2612066268920898
5,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.224331855773926
5,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.7723643779754639
5,general,weights_l2,transformer.layers.0.linear1.weight,42.76441192626953
5,general,weights_l2,transformer.layers.0.linear1.bias,4.552649974822998
5,general,weights_l2,transformer.layers.0.linear2.weight,24.685415267944336
5,general,weights_l2,transformer.layers.0.linear2.bias,0.1443129926919937
5,general,weights_l2,transformer.layers.0.norm1.weight,10.998024940490723
5,general,weights_l2,transformer.layers.0.norm1.bias,1.3584784269332886
5,general,weights_l2,transformer.layers.0.norm2.weight,16.24067497253418
5,general,weights_l2,transformer.layers.0.norm2.bias,0.5009381175041199
5,general,weights_l2,linear.weight,25.885169982910156
5,general,weights_l2,linear.bias,0.6379969120025635
5,train,zero_terms,,0.04053260231055414
5,train,softmax_collapse,,0.04072841256856918
6,train,loss,,4.699084001913434e-06
6,test,loss,,13.413626670837402
6,train,accuracy,,1.0
6,test,accuracy,,0.0009135995823544767
6,general,weights_l2,embedding.weight,122.82051086425781
6,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.80181312561035
6,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.3090804815292358
6,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.200803756713867
6,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.7940838932991028
6,general,weights_l2,transformer.layers.0.linear1.weight,43.58784103393555
6,general,weights_l2,transformer.layers.0.linear1.bias,4.723029613494873
6,general,weights_l2,transformer.layers.0.linear2.weight,25.916051864624023
6,general,weights_l2,transformer.layers.0.linear2.bias,0.14315994083881378
6,general,weights_l2,transformer.layers.0.norm1.weight,10.968977928161621
6,general,weights_l2,transformer.layers.0.norm1.bias,1.480591893196106
6,general,weights_l2,transformer.layers.0.norm2.weight,16.91592025756836
6,general,weights_l2,transformer.layers.0.norm2.bias,0.5200414657592773
6,general,weights_l2,linear.weight,26.661258697509766
6,general,weights_l2,linear.bias,0.6560487151145935
6,train,zero_terms,,0.12120618758566673
6,train,softmax_collapse,,0.12296847254037857
7,train,loss,,3.045231551368488e-06
7,test,loss,,13.742321968078613
7,train,accuracy,,1.0
7,test,accuracy,,0.0007830853563038371
7,general,weights_l2,embedding.weight,122.7540054321289
7,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.769529342651367
7,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.32169508934021
7,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.201169967651367
7,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8092229962348938
7,general,weights_l2,transformer.layers.0.linear1.weight,44.35818862915039
7,general,weights_l2,transformer.layers.0.linear1.bias,4.878294944763184
7,general,weights_l2,transformer.layers.0.linear2.weight,27.089448928833008
7,general,weights_l2,transformer.layers.0.linear2.bias,0.14316855370998383
7,general,weights_l2,transformer.layers.0.norm1.weight,10.942008018493652
7,general,weights_l2,transformer.layers.0.norm1.bias,1.589452862739563
7,general,weights_l2,transformer.layers.0.norm2.weight,17.462032318115234
7,general,weights_l2,transformer.layers.0.norm2.bias,0.5380910038948059
7,general,weights_l2,linear.weight,27.247323989868164
7,general,weights_l2,linear.bias,0.6647748351097107
7,train,zero_terms,,0.22243978852555316
7,train,softmax_collapse,,0.22439788281917572
8,train,loss,,2.120243152603507e-06
8,test,loss,,13.892447471618652
8,train,accuracy,,1.0
8,test,accuracy,,0.0016966849386583138
8,general,weights_l2,embedding.weight,122.68656921386719
8,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.719820022583008
8,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.3383598327636719
8,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.178058624267578
8,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8305877447128296
8,general,weights_l2,transformer.layers.0.linear1.weight,45.078102111816406
8,general,weights_l2,transformer.layers.0.linear1.bias,5.014105319976807
8,general,weights_l2,transformer.layers.0.linear2.weight,28.18435287475586
8,general,weights_l2,transformer.layers.0.linear2.bias,0.14367812871932983
8,general,weights_l2,transformer.layers.0.norm1.weight,10.916584968566895
8,general,weights_l2,transformer.layers.0.norm1.bias,1.6947270631790161
8,general,weights_l2,transformer.layers.0.norm2.weight,17.88363265991211
8,general,weights_l2,transformer.layers.0.norm2.bias,0.5565983057022095
8,general,weights_l2,linear.weight,27.708690643310547
8,general,weights_l2,linear.bias,0.6785633563995361
8,train,zero_terms,,0.3279812022713922
8,train,softmax_collapse,,0.33072254061698914
9,train,loss,,1.036900812323438e-06
9,test,loss,,13.91464900970459
9,train,accuracy,,1.0
9,test,accuracy,,0.0016966849386583138
9,general,weights_l2,embedding.weight,122.61504364013672
9,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.650331497192383
9,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.3839434385299683
9,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.141672134399414
9,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8381955623626709
9,general,weights_l2,transformer.layers.0.linear1.weight,45.754390716552734
9,general,weights_l2,transformer.layers.0.linear1.bias,5.135300636291504
9,general,weights_l2,transformer.layers.0.linear2.weight,29.222253799438477
9,general,weights_l2,transformer.layers.0.linear2.bias,0.14767153561115265
9,general,weights_l2,transformer.layers.0.norm1.weight,10.897099494934082
9,general,weights_l2,transformer.layers.0.norm1.bias,1.773311972618103
9,general,weights_l2,transformer.layers.0.norm2.weight,18.22464942932129
9,general,weights_l2,transformer.layers.0.norm2.bias,0.5645706653594971
9,general,weights_l2,linear.weight,28.08642578125
9,general,weights_l2,linear.bias,0.6889662742614746
9,train,zero_terms,,0.43058547092226357
9,train,softmax_collapse,,0.43587231636047363
10,train,loss,,8.172527827809972e-07
10,test,loss,,13.861489295959473
10,train,accuracy,,1.0
10,test,accuracy,,0.0020882276168102325
10,general,weights_l2,embedding.weight,122.54584503173828
10,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.59145736694336
10,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.4224777221679688
10,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.111396789550781
10,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8419186472892761
10,general,weights_l2,transformer.layers.0.linear1.weight,46.409610748291016
10,general,weights_l2,transformer.layers.0.linear1.bias,5.255504131317139
10,general,weights_l2,transformer.layers.0.linear2.weight,30.215938568115234
10,general,weights_l2,transformer.layers.0.linear2.bias,0.14753691852092743
10,general,weights_l2,transformer.layers.0.norm1.weight,10.87596321105957
10,general,weights_l2,transformer.layers.0.norm1.bias,1.8535054922103882
10,general,weights_l2,transformer.layers.0.norm2.weight,18.495588302612305
10,general,weights_l2,transformer.layers.0.norm2.bias,0.5781948566436768
10,general,weights_l2,linear.weight,28.39504051208496
10,general,weights_l2,linear.bias,0.7015565633773804
10,train,zero_terms,,0.4863912277266497
10,train,softmax_collapse,,0.49461522698402405
11,train,loss,,9.366418680656352e-07
11,test,loss,,13.841349601745605
11,train,accuracy,,1.0
11,test,accuracy,,0.0031323414252153485
11,general,weights_l2,embedding.weight,122.4904556274414
11,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.559009552001953
11,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.459989309310913
11,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.108932495117188
11,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8385747075080872
11,general,weights_l2,transformer.layers.0.linear1.weight,47.03072738647461
11,general,weights_l2,transformer.layers.0.linear1.bias,5.3513102531433105
11,general,weights_l2,transformer.layers.0.linear2.weight,31.149951934814453
11,general,weights_l2,transformer.layers.0.linear2.bias,0.15122340619564056
11,general,weights_l2,transformer.layers.0.norm1.weight,10.860608100891113
11,general,weights_l2,transformer.layers.0.norm1.bias,1.9185532331466675
11,general,weights_l2,transformer.layers.0.norm2.weight,18.730806350708008
11,general,weights_l2,transformer.layers.0.norm2.bias,0.5871049761772156
11,general,weights_l2,linear.weight,28.665504455566406
11,general,weights_l2,linear.bias,0.7079949378967285
11,train,zero_terms,,0.49520266301155275
11,train,softmax_collapse,,0.501664400100708
12,train,loss,,7.450760790561617e-07
12,test,loss,,13.771785736083984
12,train,accuracy,,1.0
12,test,accuracy,,0.0033933698773166276
12,general,weights_l2,embedding.weight,122.42967987060547
12,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.4971923828125
12,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.462985634803772
12,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.070995330810547
12,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.830735981464386
12,general,weights_l2,transformer.layers.0.linear1.weight,47.64470291137695
12,general,weights_l2,transformer.layers.0.linear1.bias,5.447402000427246
12,general,weights_l2,transformer.layers.0.linear2.weight,32.07096481323242
12,general,weights_l2,transformer.layers.0.linear2.bias,0.15289488434791565
12,general,weights_l2,transformer.layers.0.norm1.weight,10.845093727111816
12,general,weights_l2,transformer.layers.0.norm1.bias,1.9768623113632202
12,general,weights_l2,transformer.layers.0.norm2.weight,18.938316345214844
12,general,weights_l2,transformer.layers.0.norm2.bias,0.6073015928268433
12,general,weights_l2,linear.weight,28.91645622253418
12,general,weights_l2,linear.bias,0.7197239398956299
12,train,zero_terms,,0.6232621891521442
12,train,softmax_collapse,,0.6224789619445801
13,train,loss,,5.641865072902874e-07
13,test,loss,,13.482873916625977
13,train,accuracy,,1.0
13,test,accuracy,,0.003001827199164709
13,general,weights_l2,embedding.weight,122.37370300292969
13,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.43445587158203
13,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.4949774742126465
13,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.042817115783691
13,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8236575722694397
13,general,weights_l2,transformer.layers.0.linear1.weight,48.23114776611328
13,general,weights_l2,transformer.layers.0.linear1.bias,5.537922382354736
13,general,weights_l2,transformer.layers.0.linear2.weight,32.950111389160156
13,general,weights_l2,transformer.layers.0.linear2.bias,0.1517229676246643
13,general,weights_l2,transformer.layers.0.norm1.weight,10.829949378967285
13,general,weights_l2,transformer.layers.0.norm1.bias,2.034128427505493
13,general,weights_l2,transformer.layers.0.norm2.weight,19.112642288208008
13,general,weights_l2,transformer.layers.0.norm2.bias,0.6205361485481262
13,general,weights_l2,linear.weight,29.130802154541016
13,general,weights_l2,linear.bias,0.7266852855682373
13,train,zero_terms,,0.6440180144899158
13,train,softmax_collapse,,0.6483258008956909
14,train,loss,,3.861949551264843e-07
14,test,loss,,13.384634971618652
14,train,accuracy,,1.0
14,test,accuracy,,0.0053510832680762205
14,general,weights_l2,embedding.weight,122.32363891601562
14,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.399694442749023
14,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.5417872667312622
14,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.028711318969727
14,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8161042928695679
14,general,weights_l2,transformer.layers.0.linear1.weight,48.82227325439453
14,general,weights_l2,transformer.layers.0.linear1.bias,5.622722148895264
14,general,weights_l2,transformer.layers.0.linear2.weight,33.81526565551758
14,general,weights_l2,transformer.layers.0.linear2.bias,0.15656529366970062
14,general,weights_l2,transformer.layers.0.norm1.weight,10.815024375915527
14,general,weights_l2,transformer.layers.0.norm1.bias,2.0833442211151123
14,general,weights_l2,transformer.layers.0.norm2.weight,19.262542724609375
14,general,weights_l2,transformer.layers.0.norm2.bias,0.6279064416885376
14,general,weights_l2,linear.weight,29.32501983642578
14,general,weights_l2,linear.bias,0.730116605758667
14,train,zero_terms,,0.695907577834345
14,train,softmax_collapse,,0.7027608752250671
15,train,loss,,5.446703426059685e-07
15,test,loss,,13.145241737365723
15,train,accuracy,,1.0
15,test,accuracy,,0.006656225528582615
15,general,weights_l2,embedding.weight,122.2724838256836
15,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.35593605041504
15,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.5519603490829468
15,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.019326210021973
15,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8337634801864624
15,general,weights_l2,transformer.layers.0.linear1.weight,49.369598388671875
15,general,weights_l2,transformer.layers.0.linear1.bias,5.7130045890808105
15,general,weights_l2,transformer.layers.0.linear2.weight,34.617820739746094
15,general,weights_l2,transformer.layers.0.linear2.bias,0.1630462259054184
15,general,weights_l2,transformer.layers.0.norm1.weight,10.797364234924316
15,general,weights_l2,transformer.layers.0.norm1.bias,2.153538942337036
15,general,weights_l2,transformer.layers.0.norm2.weight,19.390214920043945
15,general,weights_l2,transformer.layers.0.norm2.bias,0.6360595226287842
15,general,weights_l2,linear.weight,29.500404357910156
15,general,weights_l2,linear.bias,0.7369340062141418
15,train,zero_terms,,0.6855296651654592
15,train,softmax_collapse,,0.6888583898544312
16,train,loss,,3.796839962433296e-07
16,test,loss,,12.87378978729248
16,train,accuracy,,1.0
16,test,accuracy,,0.00796136778908901
16,general,weights_l2,embedding.weight,122.23357391357422
16,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.29983139038086
16,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.5934653282165527
16,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,8.989773750305176
16,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8001036047935486
16,general,weights_l2,transformer.layers.0.linear1.weight,49.92270278930664
16,general,weights_l2,transformer.layers.0.linear1.bias,5.778955459594727
16,general,weights_l2,transformer.layers.0.linear2.weight,35.42549514770508
16,general,weights_l2,transformer.layers.0.linear2.bias,0.16915316879749298
16,general,weights_l2,transformer.layers.0.norm1.weight,10.792173385620117
16,general,weights_l2,transformer.layers.0.norm1.bias,2.1746885776519775
16,general,weights_l2,transformer.layers.0.norm2.weight,19.514562606811523
16,general,weights_l2,transformer.layers.0.norm2.bias,0.6525008678436279
16,general,weights_l2,linear.weight,29.669986724853516
16,general,weights_l2,linear.bias,0.7487643957138062
16,train,zero_terms,,0.754454670060701
16,train,softmax_collapse,,0.7548462748527527
17,train,loss,,1.8132197965314845e-07
17,test,loss,,12.568851470947266
17,train,accuracy,,1.0
17,test,accuracy,,0.00835291046724093
17,general,weights_l2,embedding.weight,122.1966323852539
17,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.285053253173828
17,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.6168867349624634
17,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,9.001794815063477
17,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.8134897351264954
17,general,weights_l2,transformer.layers.0.linear1.weight,50.45404052734375
17,general,weights_l2,transformer.layers.0.linear1.bias,5.863544940948486
17,general,weights_l2,transformer.layers.0.linear2.weight,36.17598342895508
17,general,weights_l2,transformer.layers.0.linear2.bias,0.1716555953025818
17,general,weights_l2,transformer.layers.0.norm1.weight,10.774608612060547
17,general,weights_l2,transformer.layers.0.norm1.bias,2.2369701862335205
17,general,weights_l2,transformer.layers.0.norm2.weight,19.605487823486328
17,general,weights_l2,transformer.layers.0.norm2.bias,0.6581133604049683
17,general,weights_l2,linear.weight,29.814851760864258
17,general,weights_l2,linear.bias,0.7506175637245178
17,train,zero_terms,,0.7752104953984726
17,train,softmax_collapse,,0.7767769694328308
18,train,loss,,1.9373986503978813e-07
18,test,loss,,12.205681800842285
18,train,accuracy,,1.0
18,test,accuracy,,0.011615766118506917
18,general,weights_l2,embedding.weight,122.17031860351562
18,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.274099349975586
18,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.6280784606933594
18,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,8.985112190246582
18,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.7965627312660217
18,general,weights_l2,transformer.layers.0.linear1.weight,50.985843658447266
18,general,weights_l2,transformer.layers.0.linear1.bias,5.937646389007568
18,general,weights_l2,transformer.layers.0.linear2.weight,36.94040298461914
18,general,weights_l2,transformer.layers.0.linear2.bias,0.1719435751438141
18,general,weights_l2,transformer.layers.0.norm1.weight,10.762116432189941
18,general,weights_l2,transformer.layers.0.norm1.bias,2.2805497646331787
18,general,weights_l2,transformer.layers.0.norm2.weight,19.680950164794922
18,general,weights_l2,transformer.layers.0.norm2.bias,0.6712470054626465
18,general,weights_l2,linear.weight,29.94337272644043
18,general,weights_l2,linear.bias,0.7657802700996399
18,train,zero_terms,,0.800274133542197
18,train,softmax_collapse,,0.8022322058677673
19,train,loss,,1.7305714550275297e-07
19,test,loss,,11.838895797729492
19,train,accuracy,,1.0
19,test,accuracy,,0.013181936831114592
19,general,weights_l2,embedding.weight,122.14287567138672
19,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.23244285583496
19,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.6450536251068115
19,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,8.977357864379883
19,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.7935524582862854
19,general,weights_l2,transformer.layers.0.linear1.weight,51.51875686645508
19,general,weights_l2,transformer.layers.0.linear1.bias,6.009519577026367
19,general,weights_l2,transformer.layers.0.linear2.weight,37.69157791137695
19,general,weights_l2,transformer.layers.0.linear2.bias,0.17764146625995636
19,general,weights_l2,transformer.layers.0.norm1.weight,10.748044967651367
19,general,weights_l2,transformer.layers.0.norm1.bias,2.3293213844299316
19,general,weights_l2,transformer.layers.0.norm2.weight,19.737709045410156
19,general,weights_l2,transformer.layers.0.norm2.bias,0.6846256256103516
19,general,weights_l2,linear.weight,30.05908966064453
19,general,weights_l2,linear.bias,0.7734429240226746
19,train,zero_terms,,0.8202467201879773
19,train,softmax_collapse,,0.8243587017059326
20,train,loss,,1.1349006001637463e-07
20,test,loss,,11.437285423278809
20,train,accuracy,,1.0
20,test,accuracy,,0.019707648133646567
20,general,weights_l2,embedding.weight,122.12748718261719
20,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.23777961730957
20,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.6676387786865234
20,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,8.984321594238281
20,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.7760409712791443
20,general,weights_l2,transformer.layers.0.linear1.weight,52.02127456665039
20,general,weights_l2,transformer.layers.0.linear1.bias,6.063817501068115
20,general,weights_l2,transformer.layers.0.linear2.weight,38.39162826538086
20,general,weights_l2,transformer.layers.0.linear2.bias,0.18224845826625824
20,general,weights_l2,transformer.layers.0.norm1.weight,10.741392135620117
20,general,weights_l2,transformer.layers.0.norm1.bias,2.3572351932525635
20,general,weights_l2,transformer.layers.0.norm2.weight,19.79681396484375
20,general,weights_l2,transformer.layers.0.norm2.bias,0.6945242285728455
20,general,weights_l2,linear.weight,30.1706485748291
20,general,weights_l2,linear.bias,0.7796347141265869
20,train,zero_terms,,0.8411983551987469
20,train,softmax_collapse,,0.845114529132843
21,train,loss,,1.4467515541127796e-07
21,test,loss,,11.048524856567383
21,train,accuracy,,1.0
21,test,accuracy,,0.02375358914121639
21,general,weights_l2,embedding.weight,122.10843658447266
21,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.238494873046875
21,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.6645399332046509
21,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,8.97437858581543
21,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.7878313660621643
21,general,weights_l2,transformer.layers.0.linear1.weight,52.515716552734375
21,general,weights_l2,transformer.layers.0.linear1.bias,6.146382808685303
21,general,weights_l2,transformer.layers.0.linear2.weight,39.082496643066406
21,general,weights_l2,transformer.layers.0.linear2.bias,0.18608008325099945
21,general,weights_l2,transformer.layers.0.norm1.weight,10.723804473876953
21,general,weights_l2,transformer.layers.0.norm1.bias,2.415153741836548
21,general,weights_l2,transformer.layers.0.norm2.weight,19.84227752685547
21,general,weights_l2,transformer.layers.0.norm2.bias,0.7192363739013672
21,general,weights_l2,linear.weight,30.271991729736328
21,general,weights_l2,linear.bias,0.790305495262146
21,train,zero_terms,,0.8380654004307813
21,train,softmax_collapse,,0.8388486504554749
22,train,loss,,8.76031407415212e-08
22,test,loss,,10.617144584655762
22,train,accuracy,,1.0
22,test,accuracy,,0.029104672409292612
22,general,weights_l2,embedding.weight,122.09819793701172
22,general,weights_l2,transformer.layers.0.self_attn.in_proj_weight,20.243593215942383
22,general,weights_l2,transformer.layers.0.self_attn.in_proj_bias,1.689176321029663
22,general,weights_l2,transformer.layers.0.self_attn.out_proj.weight,8.969613075256348
22,general,weights_l2,transformer.layers.0.self_attn.out_proj.bias,0.7568788528442383
22,general,weights_l2,transformer.layers.0.linear1.weight,53.003875732421875
22,general,weights_l2,transformer.layers.0.linear1.bias,6.197112560272217
