epoch,input_type,metric_name,layer,value
2500,train,zero_terms,,0.0
2500,train,softmax_collapse,,0.0
3000,train,loss,,4.674155235290527
3000,test,loss,,4.808829307556152
3000,train,accuracy,,0.0151637687019814
3000,test,accuracy,,0.007178282432785173
3000,general,weights_l2,_module.layers.0.weight,27.264406204223633
3000,general,weights_l2,_module.layers.1.weight,25.761371612548828
3000,general,weights_l2,_module.layers.2.weight,19.333946228027344
3000,general,grad_l2_norm,_module.layers.0.weight,0.14807568490505219
3000,general,grad_l2_norm,_module.layers.1.weight,0.15261049568653107
3000,general,grad_l2_norm,_module.layers.2.weight,0.1642104983329773
3000,general,grad_cosine_similarity,_module.layers.0.weight,-0.002875358797609806
3000,general,grad_cosine_similarity,_module.layers.1.weight,-0.0029526948928833008
3000,general,grad_cosine_similarity,_module.layers.2.weight,-0.0036563740577548742
3000,general,abs_grad_l1_norm,_module.layers.0.weight,19.06058120727539
3000,general,abs_grad_l1_norm,_module.layers.1.weight,23.34015464782715
3000,general,abs_grad_l1_norm,_module.layers.2.weight,17.347034454345703
3000,general,zero_grad_percentage,_module.layers.0.weight,0.37953537702560425
3000,general,zero_grad_percentage,_module.layers.1.weight,0.0002749999985098839
3000,general,zero_grad_percentage,_module.layers.2.weight,0.0
3000,train,zero_terms,,0.0
3000,train,softmax_collapse,,0.0
3500,train,loss,,4.668330192565918
3500,test,loss,,4.830941200256348
3500,train,accuracy,,0.016390205371248027
3500,test,accuracy,,0.006525711302531976
3500,general,weights_l2,_module.layers.0.weight,29.18138885498047
3500,general,weights_l2,_module.layers.1.weight,27.603879928588867
3500,general,weights_l2,_module.layers.2.weight,20.745304107666016
3500,general,grad_l2_norm,_module.layers.0.weight,0.16854800283908844
3500,general,grad_l2_norm,_module.layers.1.weight,0.1674947291612625
3500,general,grad_l2_norm,_module.layers.2.weight,0.17697137594223022
3500,general,grad_cosine_similarity,_module.layers.0.weight,-0.006179931573569775
3500,general,grad_cosine_similarity,_module.layers.1.weight,-0.006574185099452734
3500,general,grad_cosine_similarity,_module.layers.2.weight,-0.008279237896203995
3500,general,abs_grad_l1_norm,_module.layers.0.weight,21.686859130859375
3500,general,abs_grad_l1_norm,_module.layers.1.weight,25.83074951171875
3500,general,abs_grad_l1_norm,_module.layers.2.weight,19.147024154663086
3500,general,zero_grad_percentage,_module.layers.0.weight,0.3759070634841919
3500,general,zero_grad_percentage,_module.layers.1.weight,2.499999936844688e-05
3500,general,zero_grad_percentage,_module.layers.2.weight,0.0
3500,train,zero_terms,,0.0
3500,train,softmax_collapse,,0.0
4000,train,loss,,4.666904926300049
4000,test,loss,,4.857848644256592
4000,train,accuracy,,0.02138289368505196
4000,test,accuracy,,0.004959540589924301
4000,general,weights_l2,_module.layers.0.weight,31.015830993652344
4000,general,weights_l2,_module.layers.1.weight,29.30716323852539
4000,general,weights_l2,_module.layers.2.weight,22.078800201416016
4000,general,grad_l2_norm,_module.layers.0.weight,0.19419090449810028
4000,general,grad_l2_norm,_module.layers.1.weight,0.19012297689914703
4000,general,grad_l2_norm,_module.layers.2.weight,0.19529321789741516
4000,general,grad_cosine_similarity,_module.layers.0.weight,0.0031242934055626392
4000,general,grad_cosine_similarity,_module.layers.1.weight,0.0033771905582398176
4000,general,grad_cosine_similarity,_module.layers.2.weight,0.004364165011793375
4000,general,abs_grad_l1_norm,_module.layers.0.weight,24.942977905273438
4000,general,abs_grad_l1_norm,_module.layers.1.weight,29.187191009521484
4000,general,abs_grad_l1_norm,_module.layers.2.weight,20.588253021240234
4000,general,zero_grad_percentage,_module.layers.0.weight,0.38570794463157654
4000,general,zero_grad_percentage,_module.layers.1.weight,0.0008999999845400453
4000,general,zero_grad_percentage,_module.layers.2.weight,0.0
4000,train,zero_terms,,0.0
4000,train,softmax_collapse,,0.0
4500,train,loss,,4.646392345428467
4500,test,loss,,4.888720989227295
4500,train,accuracy,,0.020791683326669332
4500,test,accuracy,,0.004176455233620465
4500,general,weights_l2,_module.layers.0.weight,32.79610061645508
4500,general,weights_l2,_module.layers.1.weight,31.02009391784668
4500,general,weights_l2,_module.layers.2.weight,23.41571617126465
4500,general,grad_l2_norm,_module.layers.0.weight,0.22068026661872864
4500,general,grad_l2_norm,_module.layers.1.weight,0.22373385727405548
4500,general,grad_l2_norm,_module.layers.2.weight,0.22598318755626678
4500,general,grad_cosine_similarity,_module.layers.0.weight,0.0007628370658494532
4500,general,grad_cosine_similarity,_module.layers.1.weight,0.0007955052424222231
4500,general,grad_cosine_similarity,_module.layers.2.weight,0.0010433588176965714
4500,general,abs_grad_l1_norm,_module.layers.0.weight,27.845474243164062
4500,general,abs_grad_l1_norm,_module.layers.1.weight,34.25572204589844
4500,general,abs_grad_l1_norm,_module.layers.2.weight,24.328903198242188
4500,general,zero_grad_percentage,_module.layers.0.weight,0.4049336314201355
4500,general,zero_grad_percentage,_module.layers.1.weight,2.499999936844688e-05
4500,general,zero_grad_percentage,_module.layers.2.weight,0.0
4500,train,zero_terms,,0.0
4500,train,softmax_collapse,,0.0
5000,train,loss,,4.624460220336914
5000,test,loss,,4.928277969360352
5000,train,accuracy,,0.025208416038110363
5000,test,accuracy,,0.003915426781519186
5000,general,weights_l2,_module.layers.0.weight,34.43079376220703
5000,general,weights_l2,_module.layers.1.weight,32.54825973510742
5000,general,weights_l2,_module.layers.2.weight,24.54775619506836
5000,general,grad_l2_norm,_module.layers.0.weight,0.24159589409828186
5000,general,grad_l2_norm,_module.layers.1.weight,0.24298442900180817
5000,general,grad_l2_norm,_module.layers.2.weight,0.24035733938217163
5000,general,grad_cosine_similarity,_module.layers.0.weight,-0.00017812235455494374
5000,general,grad_cosine_similarity,_module.layers.1.weight,-0.00018734611512627453
5000,general,grad_cosine_similarity,_module.layers.2.weight,-0.0002511201018933207
5000,general,abs_grad_l1_norm,_module.layers.0.weight,30.16420555114746
5000,general,abs_grad_l1_norm,_module.layers.1.weight,37.37278747558594
5000,general,abs_grad_l1_norm,_module.layers.2.weight,25.645471572875977
5000,general,zero_grad_percentage,_module.layers.0.weight,0.4117477834224701
5000,general,zero_grad_percentage,_module.layers.1.weight,2.499999936844688e-05
5000,general,zero_grad_percentage,_module.layers.2.weight,0.0
5000,train,zero_terms,,0.0
5000,train,softmax_collapse,,0.0
5500,train,loss,,4.621821880340576
5500,test,loss,,4.9627509117126465
5500,train,accuracy,,0.027804973565694144
5500,test,accuracy,,0.0033933698773166276
5500,general,weights_l2,_module.layers.0.weight,35.96614456176758
5500,general,weights_l2,_module.layers.1.weight,34.02299880981445
5500,general,weights_l2,_module.layers.2.weight,25.675369262695312
5500,general,grad_l2_norm,_module.layers.0.weight,0.2507404685020447
5500,general,grad_l2_norm,_module.layers.1.weight,0.24925000965595245
5500,general,grad_l2_norm,_module.layers.2.weight,0.2514246106147766
5500,general,grad_cosine_similarity,_module.layers.0.weight,-0.003961544018238783
5500,general,grad_cosine_similarity,_module.layers.1.weight,-0.004212840460240841
5500,general,grad_cosine_similarity,_module.layers.2.weight,-0.0055342488922178745
5500,general,abs_grad_l1_norm,_module.layers.0.weight,32.07427978515625
5500,general,abs_grad_l1_norm,_module.layers.1.weight,38.0942497253418
5500,general,abs_grad_l1_norm,_module.layers.2.weight,26.715335845947266
5500,general,zero_grad_percentage,_module.layers.0.weight,0.39050883054733276
5500,general,zero_grad_percentage,_module.layers.1.weight,2.499999936844688e-05
5500,general,zero_grad_percentage,_module.layers.2.weight,0.0
5500,train,zero_terms,,0.0
5500,train,softmax_collapse,,0.0
6000,train,loss,,4.609864234924316
6000,test,loss,,5.013494968414307
6000,train,accuracy,,0.02895752895752896
6000,test,accuracy,,0.004045941007569825
6000,general,weights_l2,_module.layers.0.weight,37.529579162597656
6000,general,weights_l2,_module.layers.1.weight,35.41945266723633
6000,general,weights_l2,_module.layers.2.weight,26.70241355895996
6000,general,grad_l2_norm,_module.layers.0.weight,0.27781668305397034
6000,general,grad_l2_norm,_module.layers.1.weight,0.2627643644809723
6000,general,grad_l2_norm,_module.layers.2.weight,0.2634486258029938
6000,general,grad_cosine_similarity,_module.layers.0.weight,0.008012122474610806
6000,general,grad_cosine_similarity,_module.layers.1.weight,0.008975761011242867
6000,general,grad_cosine_similarity,_module.layers.2.weight,0.011874987743794918
6000,general,abs_grad_l1_norm,_module.layers.0.weight,35.19964599609375
6000,general,abs_grad_l1_norm,_module.layers.1.weight,40.14945983886719
6000,general,abs_grad_l1_norm,_module.layers.2.weight,28.25942039489746
6000,general,zero_grad_percentage,_module.layers.0.weight,0.3988495469093323
6000,general,zero_grad_percentage,_module.layers.1.weight,2.499999936844688e-05
6000,general,zero_grad_percentage,_module.layers.2.weight,0.0
6000,train,zero_terms,,0.0
6000,train,softmax_collapse,,0.0
6500,train,loss,,4.610921382904053
6500,test,loss,,5.054335117340088
6500,train,accuracy,,0.02626496716879104
6500,test,accuracy,,0.00548159749412686
6500,general,weights_l2,_module.layers.0.weight,38.95063400268555
6500,general,weights_l2,_module.layers.1.weight,36.75803756713867
6500,general,weights_l2,_module.layers.2.weight,27.7003173828125
6500,general,grad_l2_norm,_module.layers.0.weight,0.28555187582969666
6500,general,grad_l2_norm,_module.layers.1.weight,0.28851181268692017
6500,general,grad_l2_norm,_module.layers.2.weight,0.2765839397907257
6500,general,grad_cosine_similarity,_module.layers.0.weight,0.006430709268897772
6500,general,grad_cosine_similarity,_module.layers.1.weight,0.0067443884909152985
6500,general,grad_cosine_similarity,_module.layers.2.weight,0.009335694834589958
6500,general,abs_grad_l1_norm,_module.layers.0.weight,36.49937057495117
6500,general,abs_grad_l1_norm,_module.layers.1.weight,43.77561950683594
6500,general,abs_grad_l1_norm,_module.layers.2.weight,29.379901885986328
6500,general,zero_grad_percentage,_module.layers.0.weight,0.3876548707485199
6500,general,zero_grad_percentage,_module.layers.1.weight,7.499999628635123e-05
6500,general,zero_grad_percentage,_module.layers.2.weight,0.0
6500,train,zero_terms,,0.0
6500,train,softmax_collapse,,0.0
7000,train,loss,,4.604047775268555
7000,test,loss,,5.09918737411499
7000,train,accuracy,,0.030052013099595452
7000,test,accuracy,,0.004959540589924301
7000,general,weights_l2,_module.layers.0.weight,40.34943771362305
7000,general,weights_l2,_module.layers.1.weight,38.04225540161133
7000,general,weights_l2,_module.layers.2.weight,28.772441864013672
7000,general,grad_l2_norm,_module.layers.0.weight,0.3251092731952667
7000,general,grad_l2_norm,_module.layers.1.weight,0.3213476240634918
7000,general,grad_l2_norm,_module.layers.2.weight,0.29398053884506226
7000,general,grad_cosine_similarity,_module.layers.0.weight,0.008766737766563892
7000,general,grad_cosine_similarity,_module.layers.1.weight,0.009407266043126583
7000,general,grad_cosine_similarity,_module.layers.2.weight,0.013595948927104473
7000,general,abs_grad_l1_norm,_module.layers.0.weight,40.58059310913086
7000,general,abs_grad_l1_norm,_module.layers.1.weight,49.339439392089844
7000,general,abs_grad_l1_norm,_module.layers.2.weight,31.104846954345703
7000,general,zero_grad_percentage,_module.layers.0.weight,0.41564157605171204
7000,general,zero_grad_percentage,_module.layers.1.weight,2.499999936844688e-05
7000,general,zero_grad_percentage,_module.layers.2.weight,0.0
7000,train,zero_terms,,0.0
7000,train,softmax_collapse,,0.0
7500,train,loss,,4.614344120025635
7500,test,loss,,5.160190105438232
7500,train,accuracy,,0.03016380343587695
7500,test,accuracy,,0.005742625946228139
7500,general,weights_l2,_module.layers.0.weight,41.75935363769531
7500,general,weights_l2,_module.layers.1.weight,39.29934310913086
7500,general,weights_l2,_module.layers.2.weight,29.74203109741211
7500,general,grad_l2_norm,_module.layers.0.weight,0.32953643798828125
7500,general,grad_l2_norm,_module.layers.1.weight,0.3272542953491211
7500,general,grad_l2_norm,_module.layers.2.weight,0.32175153493881226
7500,general,grad_cosine_similarity,_module.layers.0.weight,0.015491843223571777
7500,general,grad_cosine_similarity,_module.layers.1.weight,0.016576379537582397
7500,general,grad_cosine_similarity,_module.layers.2.weight,0.02227763459086418
7500,general,abs_grad_l1_norm,_module.layers.0.weight,41.93352508544922
7500,general,abs_grad_l1_norm,_module.layers.1.weight,50.00065994262695
7500,general,abs_grad_l1_norm,_module.layers.2.weight,33.324920654296875
7500,general,zero_grad_percentage,_module.layers.0.weight,0.3926548659801483
7500,general,zero_grad_percentage,_module.layers.1.weight,4.999999873689376e-05
7500,general,zero_grad_percentage,_module.layers.2.weight,0.0
7500,train,zero_terms,,0.0
7500,train,softmax_collapse,,0.0
8000,train,loss,,4.620265007019043
8000,test,loss,,5.209856033325195
8000,train,accuracy,,0.023402163225172076
8000,test,accuracy,,0.0053510832680762205
8000,general,weights_l2,_module.layers.0.weight,43.06623458862305
8000,general,weights_l2,_module.layers.1.weight,40.60511016845703
8000,general,weights_l2,_module.layers.2.weight,30.65958023071289
8000,general,grad_l2_norm,_module.layers.0.weight,0.3342687785625458
8000,general,grad_l2_norm,_module.layers.1.weight,0.35212481021881104
8000,general,grad_l2_norm,_module.layers.2.weight,0.3128078281879425
8000,general,grad_cosine_similarity,_module.layers.0.weight,0.012338923290371895
8000,general,grad_cosine_similarity,_module.layers.1.weight,0.01242317445576191
8000,general,grad_cosine_similarity,_module.layers.2.weight,0.018521074205636978
8000,general,abs_grad_l1_norm,_module.layers.0.weight,43.38835906982422
8000,general,abs_grad_l1_norm,_module.layers.1.weight,53.42851257324219
8000,general,abs_grad_l1_norm,_module.layers.2.weight,32.59209442138672
8000,general,zero_grad_percentage,_module.layers.0.weight,0.36984512209892273
8000,general,zero_grad_percentage,_module.layers.1.weight,9.999999747378752e-05
8000,general,zero_grad_percentage,_module.layers.2.weight,0.0
8000,train,zero_terms,,0.0
8000,train,softmax_collapse,,0.0
8500,train,loss,,4.606506824493408
8500,test,loss,,5.251341819763184
8500,train,accuracy,,0.030941790756140012
8500,test,accuracy,,0.004045941007569825
8500,general,weights_l2,_module.layers.0.weight,44.32814025878906
8500,general,weights_l2,_module.layers.1.weight,41.73593521118164
8500,general,weights_l2,_module.layers.2.weight,31.510334014892578
8500,general,grad_l2_norm,_module.layers.0.weight,0.35308197140693665
8500,general,grad_l2_norm,_module.layers.1.weight,0.35652661323547363
8500,general,grad_l2_norm,_module.layers.2.weight,0.304220974445343
8500,general,grad_cosine_similarity,_module.layers.0.weight,0.010196520946919918
8500,general,grad_cosine_similarity,_module.layers.1.weight,0.010725193656980991
8500,general,grad_cosine_similarity,_module.layers.2.weight,0.01664811000227928
8500,general,abs_grad_l1_norm,_module.layers.0.weight,44.76788330078125
8500,general,abs_grad_l1_norm,_module.layers.1.weight,54.707740783691406
8500,general,abs_grad_l1_norm,_module.layers.2.weight,32.34028244018555
8500,general,zero_grad_percentage,_module.layers.0.weight,0.4015929102897644
8500,general,zero_grad_percentage,_module.layers.1.weight,0.0
8500,general,zero_grad_percentage,_module.layers.2.weight,0.0
8500,train,zero_terms,,0.0
8500,train,softmax_collapse,,0.0
9000,train,loss,,4.587185382843018
9000,test,loss,,5.292961597442627
9000,train,accuracy,,0.028425798862968046
9000,test,accuracy,,0.004176455233620465
9000,general,weights_l2,_module.layers.0.weight,45.51473617553711
9000,general,weights_l2,_module.layers.1.weight,42.88919448852539
9000,general,weights_l2,_module.layers.2.weight,32.2892951965332
9000,general,grad_l2_norm,_module.layers.0.weight,0.35710904002189636
9000,general,grad_l2_norm,_module.layers.1.weight,0.3556440472602844
9000,general,grad_l2_norm,_module.layers.2.weight,0.3012279272079468
9000,general,grad_cosine_similarity,_module.layers.0.weight,0.015064030885696411
9000,general,grad_cosine_similarity,_module.layers.1.weight,0.01605205424129963
9000,general,grad_cosine_similarity,_module.layers.2.weight,0.025173304602503777
9000,general,abs_grad_l1_norm,_module.layers.0.weight,46.06452941894531
9000,general,abs_grad_l1_norm,_module.layers.1.weight,53.941139221191406
9000,general,abs_grad_l1_norm,_module.layers.2.weight,32.05731964111328
9000,general,zero_grad_percentage,_module.layers.0.weight,0.3724336326122284
9000,general,zero_grad_percentage,_module.layers.1.weight,9.999999747378752e-05
9000,general,zero_grad_percentage,_module.layers.2.weight,0.0
9000,train,zero_terms,,0.0
9000,train,softmax_collapse,,0.0
9500,train,loss,,4.611408233642578
9500,test,loss,,5.336605072021484
9500,train,accuracy,,0.03481438738218888
9500,test,accuracy,,0.005090054815974941
9500,general,weights_l2,_module.layers.0.weight,46.72100067138672
9500,general,weights_l2,_module.layers.1.weight,44.02275085449219
9500,general,weights_l2,_module.layers.2.weight,33.02116012573242
9500,general,grad_l2_norm,_module.layers.0.weight,0.3747076690196991
9500,general,grad_l2_norm,_module.layers.1.weight,0.36873918771743774
9500,general,grad_l2_norm,_module.layers.2.weight,0.30947792530059814
9500,general,grad_cosine_similarity,_module.layers.0.weight,0.01152861025184393
9500,general,grad_cosine_similarity,_module.layers.1.weight,0.012433265335857868
9500,general,grad_cosine_similarity,_module.layers.2.weight,0.019749661907553673
9500,general,abs_grad_l1_norm,_module.layers.0.weight,47.7957649230957
9500,general,abs_grad_l1_norm,_module.layers.1.weight,56.18327331542969
9500,general,abs_grad_l1_norm,_module.layers.2.weight,33.09500503540039
9500,general,zero_grad_percentage,_module.layers.0.weight,0.38743361830711365
9500,general,zero_grad_percentage,_module.layers.1.weight,0.0
9500,general,zero_grad_percentage,_module.layers.2.weight,0.0
9500,train,zero_terms,,0.0
9500,train,softmax_collapse,,0.0
10000,train,loss,,4.6032257080078125
10000,test,loss,,5.359583854675293
10000,train,accuracy,,0.03509456034314681
10000,test,accuracy,,0.004176455233620465
10000,general,weights_l2,_module.layers.0.weight,47.83887481689453
10000,general,weights_l2,_module.layers.1.weight,45.08442687988281
10000,general,weights_l2,_module.layers.2.weight,33.87474822998047
10000,general,grad_l2_norm,_module.layers.0.weight,0.41231632232666016
10000,general,grad_l2_norm,_module.layers.1.weight,0.42940008640289307
10000,general,grad_l2_norm,_module.layers.2.weight,0.3488819897174835
10000,general,grad_cosine_similarity,_module.layers.0.weight,0.013798534870147705
10000,general,grad_cosine_similarity,_module.layers.1.weight,0.014059043489396572
10000,general,grad_cosine_similarity,_module.layers.2.weight,0.023029781877994537
10000,general,abs_grad_l1_norm,_module.layers.0.weight,50.22962951660156
10000,general,abs_grad_l1_norm,_module.layers.1.weight,65.17018127441406
10000,general,abs_grad_l1_norm,_module.layers.2.weight,36.02985382080078
10000,general,zero_grad_percentage,_module.layers.0.weight,0.44659289717674255
10000,general,zero_grad_percentage,_module.layers.1.weight,0.00012499999138526618
10000,general,zero_grad_percentage,_module.layers.2.weight,0.0
10000,train,zero_terms,,0.0
10000,train,softmax_collapse,,0.0
10500,train,loss,,4.58671760559082
10500,test,loss,,5.382815361022949
10500,train,accuracy,,0.036023887497591986
10500,test,accuracy,,0.004567997911772383
10500,general,weights_l2,_module.layers.0.weight,49.02128982543945
10500,general,weights_l2,_module.layers.1.weight,46.14265060424805
10500,general,weights_l2,_module.layers.2.weight,34.682891845703125
10500,general,grad_l2_norm,_module.layers.0.weight,0.40798863768577576
10500,general,grad_l2_norm,_module.layers.1.weight,0.3948427736759186
10500,general,grad_l2_norm,_module.layers.2.weight,0.3170207738876343
10500,general,grad_cosine_similarity,_module.layers.0.weight,0.01603425107896328
10500,general,grad_cosine_similarity,_module.layers.1.weight,0.017601707950234413
10500,general,grad_cosine_similarity,_module.layers.2.weight,0.02916611358523369
10500,general,abs_grad_l1_norm,_module.layers.0.weight,51.41596221923828
10500,general,abs_grad_l1_norm,_module.layers.1.weight,60.01189422607422
10500,general,abs_grad_l1_norm,_module.layers.2.weight,33.82102584838867
10500,general,zero_grad_percentage,_module.layers.0.weight,0.40971237421035767
10500,general,zero_grad_percentage,_module.layers.1.weight,2.499999936844688e-05
10500,general,zero_grad_percentage,_module.layers.2.weight,0.0
10500,train,zero_terms,,0.0
10500,train,softmax_collapse,,0.0
11000,train,loss,,4.590645790100098
11000,test,loss,,5.42655086517334
11000,train,accuracy,,0.02641955835962145
11000,test,accuracy,,0.004959540589924301
11000,general,weights_l2,_module.layers.0.weight,50.092979431152344
11000,general,weights_l2,_module.layers.1.weight,47.1183967590332
11000,general,weights_l2,_module.layers.2.weight,35.436275482177734
11000,general,grad_l2_norm,_module.layers.0.weight,0.38956207036972046
11000,general,grad_l2_norm,_module.layers.1.weight,0.39663204550743103
11000,general,grad_l2_norm,_module.layers.2.weight,0.30336669087409973
11000,general,grad_cosine_similarity,_module.layers.0.weight,0.023166688159108162
11000,general,grad_cosine_similarity,_module.layers.1.weight,0.024190185591578484
11000,general,grad_cosine_similarity,_module.layers.2.weight,0.04205343872308731
