epoch,input_type,metric_name,layer,value
2000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
2000,train,zero_terms,,0.0
2000,train,softmax_collapse,,1.0
2500,train,loss,,0.002285240051321937
2500,test,loss,,7.472810794183653
2500,train,accuracy,,1.0
2500,test,accuracy,,0.0011746280344557558
2500,general,weights_l2,layers.0.weight,212.46782274386823
2500,general,weights_l2,layers.1.weight,176.7656255497557
2500,general,weights_l2,layers.2.weight,111.65327084315456
2500,general,grad_l2_norm,layers.0.weight,2.591770711295471e-05
2500,general,grad_l2_norm,layers.1.weight,2.6876702688210423e-05
2500,general,grad_l2_norm,layers.2.weight,4.447152206676254e-05
2500,general,grad_cosine_similarity,layers.0.weight,-0.8237388884316433
2500,general,grad_cosine_similarity,layers.1.weight,-0.9547848362134045
2500,general,grad_cosine_similarity,layers.2.weight,-0.9135364299382543
2500,general,abs_grad_l1_norm,layers.0.weight,0.0043010283615919275
2500,general,abs_grad_l1_norm,layers.1.weight,0.004311597634928487
2500,general,abs_grad_l1_norm,layers.2.weight,0.005352082796007157
2500,general,zero_grad_percentage,layers.0.weight,0.005663716699928045
2500,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
2500,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
2500,train,zero_terms,,0.0
2500,train,softmax_collapse,,1.0
3000,train,loss,,0.0017025299045367868
3000,test,loss,,7.536332712905152
3000,train,accuracy,,1.0
3000,test,accuracy,,0.0013051422605063951
3000,general,weights_l2,layers.0.weight,222.27905179497378
3000,general,weights_l2,layers.1.weight,185.12914520699746
3000,general,weights_l2,layers.2.weight,116.82021713033316
3000,general,grad_l2_norm,layers.0.weight,1.842702530948219e-05
3000,general,grad_l2_norm,layers.1.weight,1.9136526436140687e-05
3000,general,grad_l2_norm,layers.2.weight,3.169402797024049e-05
3000,general,grad_cosine_similarity,layers.0.weight,-0.8260457548581276
3000,general,grad_cosine_similarity,layers.1.weight,-0.9550364911188622
3000,general,grad_cosine_similarity,layers.2.weight,-0.9138237173244175
3000,general,abs_grad_l1_norm,layers.0.weight,0.003060585256601999
3000,general,abs_grad_l1_norm,layers.1.weight,0.003067262045691104
3000,general,abs_grad_l1_norm,layers.2.weight,0.0038126314846705705
3000,general,zero_grad_percentage,layers.0.weight,0.004955752287060022
3000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
3000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
3000,train,zero_terms,,0.0
3000,train,softmax_collapse,,1.0
3500,train,loss,,0.0013046455393973596
3500,test,loss,,7.588536018624264
3500,train,accuracy,,1.0
3500,test,accuracy,,0.0015661707126076742
3500,general,weights_l2,layers.0.weight,231.54988231909843
3500,general,weights_l2,layers.1.weight,193.03026602937697
3500,general,weights_l2,layers.2.weight,121.70118018685275
3500,general,grad_l2_norm,layers.0.weight,1.3532934739532882e-05
3500,general,grad_l2_norm,layers.1.weight,1.4072950119806558e-05
3500,general,grad_l2_norm,layers.2.weight,2.3328245808836973e-05
3500,general,grad_cosine_similarity,layers.0.weight,-0.8281513443783822
3500,general,grad_cosine_similarity,layers.1.weight,-0.955291043049752
3500,general,grad_cosine_similarity,layers.2.weight,-0.9140488166290587
3500,general,abs_grad_l1_norm,layers.0.weight,0.0022479203607357182
3500,general,abs_grad_l1_norm,layers.1.weight,0.0022537062568377232
3500,general,abs_grad_l1_norm,layers.2.weight,0.002804868124266399
3500,general,zero_grad_percentage,layers.0.weight,0.004867256619036198
3500,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
3500,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
3500,train,zero_terms,,0.0
3500,train,softmax_collapse,,1.0
4000,train,loss,,0.0010192989120385782
4000,test,loss,,7.63327441567093
4000,train,accuracy,,1.0
4000,test,accuracy,,0.001957713390759593
4000,general,weights_l2,layers.0.weight,240.49485027806784
4000,general,weights_l2,layers.1.weight,200.6574517719961
4000,general,weights_l2,layers.2.weight,126.41197949218845
4000,general,grad_l2_norm,layers.0.weight,1.0183958254913576e-05
4000,general,grad_l2_norm,layers.1.weight,1.0580709000047014e-05
4000,general,grad_l2_norm,layers.2.weight,1.7556712970644436e-05
4000,general,grad_cosine_similarity,layers.0.weight,-0.828403474104859
4000,general,grad_cosine_similarity,layers.1.weight,-0.9556398255748368
4000,general,grad_cosine_similarity,layers.2.weight,-0.9141824131276663
4000,general,abs_grad_l1_norm,layers.0.weight,0.001690198394832592
4000,general,abs_grad_l1_norm,layers.1.weight,0.0016927704174230006
4000,general,abs_grad_l1_norm,layers.2.weight,0.002109771709142034
4000,general,zero_grad_percentage,layers.0.weight,0.00484513258561492
4000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
4000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
4000,train,zero_terms,,0.0
4000,train,softmax_collapse,,1.0
4500,train,loss,,0.000807177649996164
4500,test,loss,,7.6750936991500325
4500,train,accuracy,,1.0
4500,test,accuracy,,0.0024797702949621507
4500,general,weights_l2,layers.0.weight,249.26169393757706
4500,general,weights_l2,layers.1.weight,208.13559101439841
4500,general,weights_l2,layers.2.weight,131.02994382506486
4500,general,grad_l2_norm,layers.0.weight,7.793346601434948e-06
4500,general,grad_l2_norm,layers.1.weight,8.08103071665134e-06
4500,general,grad_l2_norm,layers.2.weight,1.3419568162482758e-05
4500,general,grad_cosine_similarity,layers.0.weight,-0.8275701418286023
4500,general,grad_cosine_similarity,layers.1.weight,-0.9558092709485858
4500,general,grad_cosine_similarity,layers.2.weight,-0.9142716460451333
4500,general,abs_grad_l1_norm,layers.0.weight,0.0012934275431941975
4500,general,abs_grad_l1_norm,layers.1.weight,0.001292082969711739
4500,general,abs_grad_l1_norm,layers.2.weight,0.0016117375376096276
4500,general,zero_grad_percentage,layers.0.weight,0.00464601768180728
4500,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
4500,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
4500,train,zero_terms,,0.0
4500,train,softmax_collapse,,1.0
5000,train,loss,,0.000645351393468656
5000,test,loss,,7.710163068001697
5000,train,accuracy,,1.0
5000,test,accuracy,,0.0028713129731140694
5000,general,weights_l2,layers.0.weight,257.94813038367914
5000,general,weights_l2,layers.1.weight,215.5503501891432
5000,general,weights_l2,layers.2.weight,135.60789224130139
5000,general,grad_l2_norm,layers.0.weight,6.035135005565883e-06
5000,general,grad_l2_norm,layers.1.weight,6.241672724862173e-06
5000,general,grad_l2_norm,layers.2.weight,1.0372363449581739e-05
5000,general,grad_cosine_similarity,layers.0.weight,-0.8260443545377528
5000,general,grad_cosine_similarity,layers.1.weight,-0.9558131816986281
5000,general,grad_cosine_similarity,layers.2.weight,-0.9142396441596313
5000,general,abs_grad_l1_norm,layers.0.weight,0.000998955764826837
5000,general,abs_grad_l1_norm,layers.1.weight,0.0009969129840450468
5000,general,abs_grad_l1_norm,layers.2.weight,0.001245043298756803
5000,general,zero_grad_percentage,layers.0.weight,0.0042035398073494434
5000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
5000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
5000,train,zero_terms,,0.0
5000,train,softmax_collapse,,1.0
5500,train,loss,,0.0005197504423845673
5500,test,loss,,7.743457702218204
5500,train,accuracy,,1.0
5500,test,accuracy,,0.0033933698773166276
5500,general,weights_l2,layers.0.weight,266.62978543104526
5500,general,weights_l2,layers.1.weight,222.96544254552688
5500,general,weights_l2,layers.2.weight,140.18465886293666
5500,general,grad_l2_norm,layers.0.weight,4.7018089720756625e-06
5500,general,grad_l2_norm,layers.1.weight,4.8612805162113885e-06
5500,general,grad_l2_norm,layers.2.weight,8.083917672587732e-06
5500,general,grad_cosine_similarity,layers.0.weight,-0.8264701361412143
5500,general,grad_cosine_similarity,layers.1.weight,-0.9559002376016877
5500,general,grad_cosine_similarity,layers.2.weight,-0.9142783540056854
5500,general,abs_grad_l1_norm,layers.0.weight,0.0007779243962434054
5500,general,abs_grad_l1_norm,layers.1.weight,0.000775853447059289
5500,general,abs_grad_l1_norm,layers.2.weight,0.0009697185370711695
5500,general,zero_grad_percentage,layers.0.weight,0.004247787408530712
5500,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
5500,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
5500,train,zero_terms,,0.0
5500,train,softmax_collapse,,1.0
6000,train,loss,,0.00042092361192935313
6000,test,loss,,7.7778446650381525
6000,train,accuracy,,1.0
6000,test,accuracy,,0.003915426781519186
6000,general,weights_l2,layers.0.weight,275.364631400187
6000,general,weights_l2,layers.1.weight,230.4304178228119
6000,general,weights_l2,layers.2.weight,144.79112878554392
6000,general,grad_l2_norm,layers.0.weight,3.6873249999848977e-06
6000,general,grad_l2_norm,layers.1.weight,3.810684933262919e-06
6000,general,grad_l2_norm,layers.2.weight,6.340669170641608e-06
6000,general,grad_cosine_similarity,layers.0.weight,-0.8266923974395665
6000,general,grad_cosine_similarity,layers.1.weight,-0.9559180649024605
6000,general,grad_cosine_similarity,layers.2.weight,-0.9142952660938836
6000,general,abs_grad_l1_norm,layers.0.weight,0.0006095560784343799
6000,general,abs_grad_l1_norm,layers.1.weight,0.0006075704026246706
6000,general,abs_grad_l1_norm,layers.2.weight,0.0007600978545703179
6000,general,zero_grad_percentage,layers.0.weight,0.004601769614964724
6000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
6000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
6000,train,zero_terms,,0.0
6000,train,softmax_collapse,,1.0
6500,train,loss,,0.0003423560461562936
6500,test,loss,,7.808620725377661
6500,train,accuracy,,1.0
6500,test,accuracy,,0.004045941007569825
6500,general,weights_l2,layers.0.weight,284.1999080484685
6500,general,weights_l2,layers.1.weight,237.98477363380655
6500,general,weights_l2,layers.2.weight,149.45138750849674
6500,general,grad_l2_norm,layers.0.weight,2.8969705191111822e-06
6500,general,grad_l2_norm,layers.1.weight,3.0016125397114395e-06
6500,general,grad_l2_norm,layers.2.weight,4.997967760554465e-06
6500,general,grad_cosine_similarity,layers.0.weight,-0.8294767962029282
6500,general,grad_cosine_similarity,layers.1.weight,-0.9560232355407692
6500,general,grad_cosine_similarity,layers.2.weight,-0.9142792187730839
6500,general,abs_grad_l1_norm,layers.0.weight,0.0004798860080225804
6500,general,abs_grad_l1_norm,layers.1.weight,0.00047815974808448566
6500,general,abs_grad_l1_norm,layers.2.weight,0.0005987167425342081
6500,general,zero_grad_percentage,layers.0.weight,0.004092920105904341
6500,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
6500,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
6500,train,zero_terms,,0.0
6500,train,softmax_collapse,,1.0
7000,train,loss,,0.00027935345073804637
7000,test,loss,,7.840117109783582
7000,train,accuracy,,1.0
7000,test,accuracy,,0.004045941007569825
7000,general,weights_l2,layers.0.weight,293.17213802168243
7000,general,weights_l2,layers.1.weight,245.6606905324667
7000,general,weights_l2,layers.2.weight,154.18555861032448
7000,general,grad_l2_norm,layers.0.weight,2.2979853877814966e-06
7000,general,grad_l2_norm,layers.1.weight,2.3733392073690834e-06
7000,general,grad_l2_norm,layers.2.weight,3.95434344375213e-06
7000,general,grad_cosine_similarity,layers.0.weight,-0.827362169092387
7000,general,grad_cosine_similarity,layers.1.weight,-0.9560269476474801
7000,general,grad_cosine_similarity,layers.2.weight,-0.9142132921608558
7000,general,abs_grad_l1_norm,layers.0.weight,0.0003797029425880358
7000,general,abs_grad_l1_norm,layers.1.weight,0.0003776619596427743
7000,general,abs_grad_l1_norm,layers.2.weight,0.000473327528870646
7000,general,zero_grad_percentage,layers.0.weight,0.0041592917405068874
7000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
7000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
7000,train,zero_terms,,0.0
7000,train,softmax_collapse,,1.0
7500,train,loss,,0.00022845543919751583
7500,test,loss,,7.857095232590893
7500,train,accuracy,,1.0
7500,test,accuracy,,0.004437483685721744
7500,general,weights_l2,layers.0.weight,302.31261429323223
7500,general,weights_l2,layers.1.weight,253.4831438263374
7500,general,weights_l2,layers.2.weight,159.00881936935622
7500,general,grad_l2_norm,layers.0.weight,1.824112470018483e-06
7500,general,grad_l2_norm,layers.1.weight,1.8816816563348424e-06
7500,general,grad_l2_norm,layers.2.weight,3.136781023264854e-06
7500,general,grad_cosine_similarity,layers.0.weight,-0.8268155941307421
7500,general,grad_cosine_similarity,layers.1.weight,-0.9559194631552905
7500,general,grad_cosine_similarity,layers.2.weight,-0.9141366586201426
7500,general,abs_grad_l1_norm,layers.0.weight,0.00030138756907532887
7500,general,abs_grad_l1_norm,layers.1.weight,0.00029909737755101255
7500,general,abs_grad_l1_norm,layers.2.weight,0.0003751844360227732
7500,general,zero_grad_percentage,layers.0.weight,0.00446902634575963
7500,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
7500,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
7500,train,zero_terms,,0.0
7500,train,softmax_collapse,,1.0
8000,train,loss,,0.00018714794674107142
8000,test,loss,,7.866136997741552
8000,train,accuracy,,1.0
8000,test,accuracy,,0.004959540589924301
8000,general,weights_l2,layers.0.weight,311.6453735132259
8000,general,weights_l2,layers.1.weight,261.4729895714818
8000,general,weights_l2,layers.2.weight,163.9338297668424
8000,general,grad_l2_norm,layers.0.weight,1.4480822352983582e-06
8000,general,grad_l2_norm,layers.1.weight,1.4949222062110613e-06
8000,general,grad_l2_norm,layers.2.weight,2.493455495349608e-06
8000,general,grad_cosine_similarity,layers.0.weight,-0.8278238210081967
8000,general,grad_cosine_similarity,layers.1.weight,-0.9557546143517245
8000,general,grad_cosine_similarity,layers.2.weight,-0.9139482868585339
8000,general,abs_grad_l1_norm,layers.0.weight,0.00023935663156667637
8000,general,abs_grad_l1_norm,layers.1.weight,0.00023736916731801136
8000,general,abs_grad_l1_norm,layers.2.weight,0.00029800981739859685
8000,general,zero_grad_percentage,layers.0.weight,0.0042256638407707214
8000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
8000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
8000,train,zero_terms,,0.0
8000,train,softmax_collapse,,1.0
8500,train,loss,,0.00015352123960898692
8500,test,loss,,7.8770598078059315
8500,train,accuracy,,1.0
8500,test,accuracy,,0.0056121117201775
8500,general,weights_l2,layers.0.weight,321.18951668437785
8500,general,weights_l2,layers.1.weight,269.6479387297652
8500,general,weights_l2,layers.2.weight,168.97117333636461
8500,general,grad_l2_norm,layers.0.weight,1.1540500440164654e-06
8500,general,grad_l2_norm,layers.1.weight,1.1895004390827386e-06
8500,general,grad_l2_norm,layers.2.weight,1.9852719563152193e-06
8500,general,grad_cosine_similarity,layers.0.weight,-0.8269339825703617
8500,general,grad_cosine_similarity,layers.1.weight,-0.955641787191848
8500,general,grad_cosine_similarity,layers.2.weight,-0.9137433211776053
8500,general,abs_grad_l1_norm,layers.0.weight,0.00019070805301974223
8500,general,abs_grad_l1_norm,layers.1.weight,0.0001886486412467525
8500,general,abs_grad_l1_norm,layers.2.weight,0.00023706374491305144
8500,general,zero_grad_percentage,layers.0.weight,0.004092920105904341
8500,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
8500,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
8500,train,zero_terms,,0.0
8500,train,softmax_collapse,,1.0
9000,train,loss,,0.0001260770215360416
9000,test,loss,,7.8960076059133755
9000,train,accuracy,,1.0
9000,test,accuracy,,0.006134168624380058
9000,general,weights_l2,layers.0.weight,330.9640941387217
9000,general,weights_l2,layers.1.weight,278.0244311296199
9000,general,weights_l2,layers.2.weight,174.13053480638936
9000,general,grad_l2_norm,layers.0.weight,9.173631094859696e-07
9000,general,grad_l2_norm,layers.1.weight,9.477050316564456e-07
9000,general,grad_l2_norm,layers.2.weight,1.5827542956480605e-06
9000,general,grad_cosine_similarity,layers.0.weight,-0.8292299175465305
9000,general,grad_cosine_similarity,layers.1.weight,-0.9555226081176326
9000,general,grad_cosine_similarity,layers.2.weight,-0.9135002690714288
9000,general,abs_grad_l1_norm,layers.0.weight,0.00015146261214357156
9000,general,abs_grad_l1_norm,layers.1.weight,0.00015008147180778852
9000,general,abs_grad_l1_norm,layers.2.weight,0.00018882876246212126
9000,general,zero_grad_percentage,layers.0.weight,0.003716814098879695
9000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
9000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
9000,train,zero_terms,,0.0
9000,train,softmax_collapse,,1.0
9500,train,loss,,0.00010361647484211458
9500,test,loss,,7.904025211262154
9500,train,accuracy,,1.0
9500,test,accuracy,,0.006525711302531976
9500,general,weights_l2,layers.0.weight,340.98461896081886
9500,general,weights_l2,layers.1.weight,286.61730006587425
9500,general,weights_l2,layers.2.weight,179.42071153933736
9500,general,grad_l2_norm,layers.0.weight,7.334329749034927e-07
9500,general,grad_l2_norm,layers.1.weight,7.557539613636167e-07
9500,general,grad_l2_norm,layers.2.weight,1.262990468750077e-06
9500,general,grad_cosine_similarity,layers.0.weight,-0.8274846604858518
9500,general,grad_cosine_similarity,layers.1.weight,-0.9553716287548775
9500,general,grad_cosine_similarity,layers.2.weight,-0.91323495288615
9500,general,abs_grad_l1_norm,layers.0.weight,0.00012097502639886855
9500,general,abs_grad_l1_norm,layers.1.weight,0.00011953016907704557
9500,general,abs_grad_l1_norm,layers.2.weight,0.00015055704954673458
9500,general,zero_grad_percentage,layers.0.weight,0.0036946902982890606
9500,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
9500,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
9500,train,zero_terms,,0.0
9500,train,softmax_collapse,,1.0
10000,train,loss,,8.518389116092159e-05
10000,test,loss,,7.903390551075423
10000,train,accuracy,,1.0
10000,test,accuracy,,0.006917253980683894
10000,general,weights_l2,layers.0.weight,351.265278900206
10000,general,weights_l2,layers.1.weight,295.4370263161997
10000,general,weights_l2,layers.2.weight,184.8483582316692
10000,general,grad_l2_norm,layers.0.weight,5.868221403098162e-07
10000,general,grad_l2_norm,layers.1.weight,6.030455936572775e-07
10000,general,grad_l2_norm,layers.2.weight,1.0082216704988679e-06
10000,general,grad_cosine_similarity,layers.0.weight,-0.8254688521692125
10000,general,grad_cosine_similarity,layers.1.weight,-0.9550526927408415
10000,general,grad_cosine_similarity,layers.2.weight,-0.9130000046465905
10000,general,abs_grad_l1_norm,layers.0.weight,9.664597884534192e-05
10000,general,abs_grad_l1_norm,layers.1.weight,9.525016406136607e-05
10000,general,abs_grad_l1_norm,layers.2.weight,0.00012006736389739354
10000,general,zero_grad_percentage,layers.0.weight,0.004137168172746897
10000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
10000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
10000,train,zero_terms,,0.0
10000,train,softmax_collapse,,1.0
10500,train,loss,,7.006862751822019e-05
10500,test,loss,,7.894774368389356
10500,train,accuracy,,1.0
10500,test,accuracy,,0.007830853563038372
10500,general,weights_l2,layers.0.weight,361.82074662063917
10500,general,weights_l2,layers.1.weight,304.4947888818669
10500,general,weights_l2,layers.2.weight,190.42050842238717
10500,general,grad_l2_norm,layers.0.weight,4.679808777311247e-07
10500,general,grad_l2_norm,layers.1.weight,4.814539958721265e-07
10500,general,grad_l2_norm,layers.2.weight,8.05427006901493e-07
10500,general,grad_cosine_similarity,layers.0.weight,-0.8266840119727422
10500,general,grad_cosine_similarity,layers.1.weight,-0.9548308701775371
10500,general,grad_cosine_similarity,layers.2.weight,-0.9126856101327264
10500,general,abs_grad_l1_norm,layers.0.weight,7.696892275796752e-05
10500,general,abs_grad_l1_norm,layers.1.weight,7.595077333668381e-05
10500,general,abs_grad_l1_norm,layers.2.weight,9.581707278544843e-05
10500,general,zero_grad_percentage,layers.0.weight,0.0037610619328916073
10500,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
10500,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
10500,train,zero_terms,,0.0
10500,train,softmax_collapse,,1.0
11000,train,loss,,5.765395254104379e-05
11000,test,loss,,7.882918871172136
11000,train,accuracy,,1.0
11000,test,accuracy,,0.009005481597494126
11000,general,weights_l2,layers.0.weight,372.662395829534
11000,general,weights_l2,layers.1.weight,313.8020726996516
11000,general,weights_l2,layers.2.weight,196.1437436123005
11000,general,grad_l2_norm,layers.0.weight,3.745134710703209e-07
11000,general,grad_l2_norm,layers.1.weight,3.845812567873632e-07
11000,general,grad_l2_norm,layers.2.weight,6.436735066213705e-07
11000,general,grad_cosine_similarity,layers.0.weight,-0.8253360850745372
11000,general,grad_cosine_similarity,layers.1.weight,-0.9544868001754886
11000,general,grad_cosine_similarity,layers.2.weight,-0.9123757945805944
11000,general,abs_grad_l1_norm,layers.0.weight,6.147330423633498e-05
11000,general,abs_grad_l1_norm,layers.1.weight,6.059085782632552e-05
11000,general,abs_grad_l1_norm,layers.2.weight,7.648645747568894e-05
11000,general,zero_grad_percentage,layers.0.weight,0.0038716814015060663
11000,general,zero_grad_percentage,layers.1.weight,0.019999999552965164
11000,general,zero_grad_percentage,layers.2.weight,0.019999999552965164
11000,train,zero_terms,,0.0
11000,train,softmax_collapse,,1.0
11500,train,loss,,4.7450290346134974e-05
11500,test,loss,,7.875373278874998
11500,train,accuracy,,1.0
11500,test,accuracy,,0.010310623858000523
11500,general,weights_l2,layers.0.weight,383.80230094177136
11500,general,weights_l2,layers.1.weight,323.36889415574933
11500,general,weights_l2,layers.2.weight,202.02429689891747
11500,general,grad_l2_norm,layers.0.weight,2.989151920424335e-07
11500,general,grad_l2_norm,layers.1.weight,3.072615714999537e-07
11500,general,grad_l2_norm,layers.2.weight,5.145389565482879e-07
11500,general,grad_cosine_similarity,layers.0.weight,-0.8264386876301335
11500,general,grad_cosine_similarity,layers.1.weight,-0.9542446037305029
11500,general,grad_cosine_similarity,layers.2.weight,-0.9121039492617209
11500,general,abs_grad_l1_norm,layers.0.weight,4.911856278653372e-05
11500,general,abs_grad_l1_norm,layers.1.weight,4.833237100244006e-05
11500,general,abs_grad_l1_norm,layers.2.weight,6.107887353625642e-05
