epoch,input_type,metric_name,layer,value
2000,general,zero_grad_percentage,_module.layers.2.weight,0.0
2000,train,zero_terms,,0.4263096168881939
2000,train,softmax_collapse,,0.42630961537361145
2500,train,loss,,1.7490333448222373e-07
2500,test,loss,,72.92571258544922
2500,train,accuracy,,1.0
2500,test,accuracy,,0.0009135995823544767
2500,general,weights_l2,_module.layers.0.weight,135.54061889648438
2500,general,weights_l2,_module.layers.1.weight,155.74822998046875
2500,general,weights_l2,_module.layers.2.weight,77.74613952636719
2500,general,grad_l2_norm,_module.layers.0.weight,3.0982969292381313e-06
2500,general,grad_l2_norm,_module.layers.1.weight,2.3066295398166403e-06
2500,general,grad_l2_norm,_module.layers.2.weight,4.723164965980686e-05
2500,general,grad_cosine_similarity,_module.layers.0.weight,-0.20593489706516266
2500,general,grad_cosine_similarity,_module.layers.1.weight,-0.24072515964508057
2500,general,grad_cosine_similarity,_module.layers.2.weight,-0.023551061749458313
2500,general,abs_grad_l1_norm,_module.layers.0.weight,0.00038023717934265733
2500,general,abs_grad_l1_norm,_module.layers.1.weight,0.00035607023164629936
2500,general,abs_grad_l1_norm,_module.layers.2.weight,0.00411181477829814
2500,general,zero_grad_percentage,_module.layers.0.weight,0.05309734493494034
2500,general,zero_grad_percentage,_module.layers.1.weight,0.0
2500,general,zero_grad_percentage,_module.layers.2.weight,0.0
2500,train,zero_terms,,0.5944333996023857
2500,train,softmax_collapse,,0.5874751806259155
3000,train,loss,,4.5943053805785894e-08
3000,test,loss,,78.82695007324219
3000,train,accuracy,,1.0
3000,test,accuracy,,0.0006525711302531976
3000,general,weights_l2,_module.layers.0.weight,151.79104614257812
3000,general,weights_l2,_module.layers.1.weight,167.77487182617188
3000,general,weights_l2,_module.layers.2.weight,78.44701385498047
3000,general,grad_l2_norm,_module.layers.0.weight,1.7590969036973547e-06
3000,general,grad_l2_norm,_module.layers.1.weight,1.0520549267312163e-06
3000,general,grad_l2_norm,_module.layers.2.weight,1.0721844773797784e-05
3000,general,grad_cosine_similarity,_module.layers.0.weight,-0.4601544737815857
3000,general,grad_cosine_similarity,_module.layers.1.weight,-0.696104109287262
3000,general,grad_cosine_similarity,_module.layers.2.weight,-0.14608095586299896
3000,general,abs_grad_l1_norm,_module.layers.0.weight,0.00027167456573806703
3000,general,abs_grad_l1_norm,_module.layers.1.weight,0.00018364201241638511
3000,general,abs_grad_l1_norm,_module.layers.2.weight,0.0011320887133479118
3000,general,zero_grad_percentage,_module.layers.0.weight,0.04816371574997902
3000,general,zero_grad_percentage,_module.layers.1.weight,0.0
3000,general,zero_grad_percentage,_module.layers.2.weight,0.0
3000,train,zero_terms,,0.7334116265413976
3000,train,softmax_collapse,,0.7353689670562744
3500,train,loss,,0.0008761710487306118
3500,test,loss,,86.59355926513672
3500,train,accuracy,,0.9998015085351329
3500,test,accuracy,,0.0009135995823544767
3500,general,weights_l2,_module.layers.0.weight,165.32635498046875
3500,general,weights_l2,_module.layers.1.weight,176.6465301513672
3500,general,weights_l2,_module.layers.2.weight,78.84172058105469
3500,general,grad_l2_norm,_module.layers.0.weight,0.17712175846099854
3500,general,grad_l2_norm,_module.layers.1.weight,0.1277482658624649
3500,general,grad_l2_norm,_module.layers.2.weight,2.8012197017669678
3500,general,grad_cosine_similarity,_module.layers.0.weight,-2.5275021471315995e-05
3500,general,grad_cosine_similarity,_module.layers.1.weight,-3.278035364928655e-05
3500,general,grad_cosine_similarity,_module.layers.2.weight,-3.351687155372929e-06
3500,general,abs_grad_l1_norm,_module.layers.0.weight,2.934103488922119
3500,general,abs_grad_l1_norm,_module.layers.1.weight,15.549200057983398
3500,general,abs_grad_l1_norm,_module.layers.2.weight,67.40269470214844
3500,general,zero_grad_percentage,_module.layers.0.weight,0.04688052833080292
3500,general,zero_grad_percentage,_module.layers.1.weight,0.0
3500,general,zero_grad_percentage,_module.layers.2.weight,0.0
3500,train,zero_terms,,0.7560539896784438
3500,train,softmax_collapse,,0.7586343884468079
4000,train,loss,,8.482207340421155e-05
4000,test,loss,,93.54931640625
4000,train,accuracy,,1.0
4000,test,accuracy,,0.0009135995823544767
4000,general,weights_l2,_module.layers.0.weight,168.9527587890625
4000,general,weights_l2,_module.layers.1.weight,178.96607971191406
4000,general,weights_l2,_module.layers.2.weight,78.9620132446289
4000,general,grad_l2_norm,_module.layers.0.weight,0.0004148786829318851
4000,general,grad_l2_norm,_module.layers.1.weight,0.00031302866409532726
4000,general,grad_l2_norm,_module.layers.2.weight,0.00759508041664958
4000,general,grad_cosine_similarity,_module.layers.0.weight,-0.00073670205892995
4000,general,grad_cosine_similarity,_module.layers.1.weight,-0.0009217571350745857
4000,general,grad_cosine_similarity,_module.layers.2.weight,-8.610561781097203e-05
4000,general,abs_grad_l1_norm,_module.layers.0.weight,0.011999806389212608
4000,general,abs_grad_l1_norm,_module.layers.1.weight,0.04626144841313362
4000,general,abs_grad_l1_norm,_module.layers.2.weight,0.2795405685901642
4000,general,zero_grad_percentage,_module.layers.0.weight,0.06216813996434212
4000,general,zero_grad_percentage,_module.layers.1.weight,0.0
4000,general,zero_grad_percentage,_module.layers.2.weight,0.0
4000,train,zero_terms,,0.9285024154589372
4000,train,softmax_collapse,,0.9285024404525757
4500,train,loss,,0.0006338898092508316
4500,test,loss,,98.93536376953125
4500,train,accuracy,,0.9998037291462217
4500,test,accuracy,,0.0007830853563038371
4500,general,weights_l2,_module.layers.0.weight,171.0880889892578
4500,general,weights_l2,_module.layers.1.weight,180.38999938964844
4500,general,weights_l2,_module.layers.2.weight,78.99617004394531
4500,general,grad_l2_norm,_module.layers.0.weight,0.0009624861413612962
4500,general,grad_l2_norm,_module.layers.1.weight,0.0008905716240406036
4500,general,grad_l2_norm,_module.layers.2.weight,0.021303707733750343
4500,general,grad_cosine_similarity,_module.layers.0.weight,-0.0004980319063179195
4500,general,grad_cosine_similarity,_module.layers.1.weight,-0.0005104723968543112
4500,general,grad_cosine_similarity,_module.layers.2.weight,-4.8730162234278396e-05
4500,general,abs_grad_l1_norm,_module.layers.0.weight,0.023159701377153397
4500,general,abs_grad_l1_norm,_module.layers.1.weight,0.12448634207248688
4500,general,abs_grad_l1_norm,_module.layers.2.weight,0.5679062604904175
4500,general,zero_grad_percentage,_module.layers.0.weight,0.060884956270456314
4500,general,zero_grad_percentage,_module.layers.1.weight,0.0
4500,general,zero_grad_percentage,_module.layers.2.weight,0.0
4500,train,zero_terms,,0.9346418056918547
4500,train,softmax_collapse,,0.9340529441833496
5000,train,loss,,0.001399776665493846
5000,test,loss,,103.3162841796875
5000,train,accuracy,,0.9998053717399766
5000,test,accuracy,,0.0007830853563038371
5000,general,weights_l2,_module.layers.0.weight,172.62623596191406
5000,general,weights_l2,_module.layers.1.weight,181.46839904785156
5000,general,weights_l2,_module.layers.2.weight,79.01356506347656
5000,general,grad_l2_norm,_module.layers.0.weight,0.19174866378307343
5000,general,grad_l2_norm,_module.layers.1.weight,0.17896997928619385
5000,general,grad_l2_norm,_module.layers.2.weight,3.987168073654175
5000,general,grad_cosine_similarity,_module.layers.0.weight,-4.084208740096074e-06
5000,general,grad_cosine_similarity,_module.layers.1.weight,-4.15595877711894e-06
5000,general,grad_cosine_similarity,_module.layers.2.weight,-4.2872005678873393e-07
5000,general,abs_grad_l1_norm,_module.layers.0.weight,3.1677169799804688
5000,general,abs_grad_l1_norm,_module.layers.1.weight,22.98904800415039
5000,general,abs_grad_l1_norm,_module.layers.2.weight,85.16584014892578
5000,general,zero_grad_percentage,_module.layers.0.weight,0.09367256611585617
5000,general,zero_grad_percentage,_module.layers.1.weight,0.0
5000,general,zero_grad_percentage,_module.layers.2.weight,0.0
5000,train,zero_terms,,0.9639937718956793
5000,train,softmax_collapse,,0.9639937877655029
5500,train,loss,,-0.0
5500,test,loss,,103.26371765136719
5500,train,accuracy,,1.0
5500,test,accuracy,,0.0007830853563038371
5500,general,weights_l2,_module.layers.0.weight,173.17703247070312
5500,general,weights_l2,_module.layers.1.weight,181.87074279785156
5500,general,weights_l2,_module.layers.2.weight,79.02626037597656
5500,general,grad_l2_norm,_module.layers.0.weight,6.231509058762796e-11
5500,general,grad_l2_norm,_module.layers.1.weight,1.6410648881470813e-11
5500,general,grad_l2_norm,_module.layers.2.weight,1.1530441879070708e-10
5500,general,grad_cosine_similarity,_module.layers.0.weight,-0.19690869748592377
5500,general,grad_cosine_similarity,_module.layers.1.weight,-0.711966872215271
5500,general,grad_cosine_similarity,_module.layers.2.weight,-0.23320133984088898
5500,general,abs_grad_l1_norm,_module.layers.0.weight,3.549706750760606e-09
5500,general,abs_grad_l1_norm,_module.layers.1.weight,2.9295572634424616e-09
5500,general,abs_grad_l1_norm,_module.layers.2.weight,5.970012928457891e-09
5500,general,zero_grad_percentage,_module.layers.0.weight,0.07590708136558533
5500,general,zero_grad_percentage,_module.layers.1.weight,0.0
5500,general,zero_grad_percentage,_module.layers.2.weight,0.0
5500,train,zero_terms,,1.0
5500,train,softmax_collapse,,1.0
6000,train,loss,,-0.0
6000,test,loss,,103.18948364257812
6000,train,accuracy,,1.0
6000,test,accuracy,,0.0010441138084051162
6000,general,weights_l2,_module.layers.0.weight,173.17713928222656
6000,general,weights_l2,_module.layers.1.weight,181.87074279785156
6000,general,weights_l2,_module.layers.2.weight,79.02740478515625
6000,general,grad_l2_norm,_module.layers.0.weight,3.4236575380264256e-11
6000,general,grad_l2_norm,_module.layers.1.weight,8.709824528274623e-12
6000,general,grad_l2_norm,_module.layers.2.weight,6.365388077744782e-11
6000,general,grad_cosine_similarity,_module.layers.0.weight,-0.19101743400096893
6000,general,grad_cosine_similarity,_module.layers.1.weight,-0.7149597406387329
6000,general,grad_cosine_similarity,_module.layers.2.weight,-0.2251393049955368
6000,general,abs_grad_l1_norm,_module.layers.0.weight,1.9472929935204775e-09
6000,general,abs_grad_l1_norm,_module.layers.1.weight,1.5646485218567818e-09
6000,general,abs_grad_l1_norm,_module.layers.2.weight,3.180618435294491e-09
6000,general,zero_grad_percentage,_module.layers.0.weight,0.07595132291316986
6000,general,zero_grad_percentage,_module.layers.1.weight,0.0
6000,general,zero_grad_percentage,_module.layers.2.weight,0.0
6000,train,zero_terms,,1.0
6000,train,softmax_collapse,,1.0
6500,train,loss,,-0.0
6500,test,loss,,103.16346740722656
6500,train,accuracy,,1.0
6500,test,accuracy,,0.0010441138084051162
6500,general,weights_l2,_module.layers.0.weight,173.17715454101562
6500,general,weights_l2,_module.layers.1.weight,181.87074279785156
6500,general,weights_l2,_module.layers.2.weight,79.02761840820312
6500,general,grad_l2_norm,_module.layers.0.weight,2.7470766980619565e-11
6500,general,grad_l2_norm,_module.layers.1.weight,7.168439453142383e-12
6500,general,grad_l2_norm,_module.layers.2.weight,4.7318531037898737e-11
6500,general,grad_cosine_similarity,_module.layers.0.weight,-0.19506488740444183
6500,general,grad_cosine_similarity,_module.layers.1.weight,-0.7117917537689209
6500,general,grad_cosine_similarity,_module.layers.2.weight,-0.24815914034843445
6500,general,abs_grad_l1_norm,_module.layers.0.weight,1.6034322758429198e-09
6500,general,abs_grad_l1_norm,_module.layers.1.weight,1.2809491245491245e-09
6500,general,abs_grad_l1_norm,_module.layers.2.weight,2.606453275433296e-09
6500,general,zero_grad_percentage,_module.layers.0.weight,0.07705751806497574
6500,general,zero_grad_percentage,_module.layers.1.weight,0.0
6500,general,zero_grad_percentage,_module.layers.2.weight,0.0
6500,train,zero_terms,,1.0
6500,train,softmax_collapse,,1.0
7000,train,loss,,-0.0
7000,test,loss,,103.14954376220703
7000,train,accuracy,,1.0
7000,test,accuracy,,0.0010441138084051162
7000,general,weights_l2,_module.layers.0.weight,173.17715454101562
7000,general,weights_l2,_module.layers.1.weight,181.87074279785156
7000,general,weights_l2,_module.layers.2.weight,79.0277099609375
7000,general,grad_l2_norm,_module.layers.0.weight,1.8213337088512915e-11
7000,general,grad_l2_norm,_module.layers.1.weight,5.063797037935247e-12
7000,general,grad_l2_norm,_module.layers.2.weight,3.328565201243805e-11
7000,general,grad_cosine_similarity,_module.layers.0.weight,-0.2096046507358551
7000,general,grad_cosine_similarity,_module.layers.1.weight,-0.7178635001182556
7000,general,grad_cosine_similarity,_module.layers.2.weight,-0.25133010745048523
7000,general,abs_grad_l1_norm,_module.layers.0.weight,1.1434463376147619e-09
7000,general,abs_grad_l1_norm,_module.layers.1.weight,9.114224375217361e-10
7000,general,abs_grad_l1_norm,_module.layers.2.weight,1.8562958947754282e-09
7000,general,zero_grad_percentage,_module.layers.0.weight,0.06962389498949051
7000,general,zero_grad_percentage,_module.layers.1.weight,0.0
7000,general,zero_grad_percentage,_module.layers.2.weight,0.0
7000,train,zero_terms,,1.0
7000,train,softmax_collapse,,1.0
7500,train,loss,,-0.0
7500,test,loss,,103.14013671875
7500,train,accuracy,,1.0
7500,test,accuracy,,0.0010441138084051162
7500,general,weights_l2,_module.layers.0.weight,173.17715454101562
7500,general,weights_l2,_module.layers.1.weight,181.87074279785156
7500,general,weights_l2,_module.layers.2.weight,79.02775573730469
7500,general,grad_l2_norm,_module.layers.0.weight,1.8615119862230856e-11
7500,general,grad_l2_norm,_module.layers.1.weight,5.311984359324118e-12
7500,general,grad_l2_norm,_module.layers.2.weight,3.3334727339573433e-11
7500,general,grad_cosine_similarity,_module.layers.0.weight,-0.21839705109596252
7500,general,grad_cosine_similarity,_module.layers.1.weight,-0.7287583947181702
7500,general,grad_cosine_similarity,_module.layers.2.weight,-0.2672555148601532
7500,general,abs_grad_l1_norm,_module.layers.0.weight,1.1937024702035615e-09
7500,general,abs_grad_l1_norm,_module.layers.1.weight,9.72991243131105e-10
7500,general,abs_grad_l1_norm,_module.layers.2.weight,1.9765789005532497e-09
7500,general,zero_grad_percentage,_module.layers.0.weight,0.07092919945716858
7500,general,zero_grad_percentage,_module.layers.1.weight,0.0
7500,general,zero_grad_percentage,_module.layers.2.weight,0.0
7500,train,zero_terms,,1.0
7500,train,softmax_collapse,,0.9999999403953552
8000,train,loss,,-0.0
8000,test,loss,,103.13286590576172
8000,train,accuracy,,1.0
8000,test,accuracy,,0.0010441138084051162
8000,general,weights_l2,_module.layers.0.weight,173.17715454101562
8000,general,weights_l2,_module.layers.1.weight,181.87074279785156
8000,general,weights_l2,_module.layers.2.weight,79.02778625488281
8000,general,grad_l2_norm,_module.layers.0.weight,1.4011864585272704e-11
8000,general,grad_l2_norm,_module.layers.1.weight,3.234304751104089e-12
8000,general,grad_l2_norm,_module.layers.2.weight,2.461862484703925e-11
8000,general,grad_cosine_similarity,_module.layers.0.weight,-0.17083756625652313
8000,general,grad_cosine_similarity,_module.layers.1.weight,-0.7047353982925415
8000,general,grad_cosine_similarity,_module.layers.2.weight,-0.21307194232940674
8000,general,abs_grad_l1_norm,_module.layers.0.weight,7.135010360315164e-10
8000,general,abs_grad_l1_norm,_module.layers.1.weight,5.738129971177841e-10
8000,general,abs_grad_l1_norm,_module.layers.2.weight,1.164196627989611e-09
8000,general,zero_grad_percentage,_module.layers.0.weight,0.07081858068704605
8000,general,zero_grad_percentage,_module.layers.1.weight,0.0
8000,general,zero_grad_percentage,_module.layers.2.weight,0.0
8000,train,zero_terms,,1.0
8000,train,softmax_collapse,,1.0
8500,train,loss,,-0.0
8500,test,loss,,103.12715148925781
8500,train,accuracy,,1.0
8500,test,accuracy,,0.0010441138084051162
8500,general,weights_l2,_module.layers.0.weight,173.17715454101562
8500,general,weights_l2,_module.layers.1.weight,181.87074279785156
8500,general,weights_l2,_module.layers.2.weight,79.02780151367188
8500,general,grad_l2_norm,_module.layers.0.weight,1.0967430956465574e-11
8500,general,grad_l2_norm,_module.layers.1.weight,2.5849786720877344e-12
8500,general,grad_l2_norm,_module.layers.2.weight,2.0402445358169707e-11
8500,general,grad_cosine_similarity,_module.layers.0.weight,-0.1724245250225067
8500,general,grad_cosine_similarity,_module.layers.1.weight,-0.696586012840271
8500,general,grad_cosine_similarity,_module.layers.2.weight,-0.20311053097248077
8500,general,abs_grad_l1_norm,_module.layers.0.weight,5.515724543769807e-10
8500,general,abs_grad_l1_norm,_module.layers.1.weight,4.5173154106237234e-10
8500,general,abs_grad_l1_norm,_module.layers.2.weight,9.190321836882731e-10
8500,general,zero_grad_percentage,_module.layers.0.weight,0.07402654737234116
8500,general,zero_grad_percentage,_module.layers.1.weight,0.0
8500,general,zero_grad_percentage,_module.layers.2.weight,0.0
8500,train,zero_terms,,1.0
8500,train,softmax_collapse,,1.0
9000,train,loss,,-0.0
9000,test,loss,,103.12257385253906
9000,train,accuracy,,1.0
9000,test,accuracy,,0.0010441138084051162
9000,general,weights_l2,_module.layers.0.weight,173.17715454101562
9000,general,weights_l2,_module.layers.1.weight,181.87074279785156
9000,general,weights_l2,_module.layers.2.weight,79.02782440185547
9000,general,grad_l2_norm,_module.layers.0.weight,2.160005681262067e-11
9000,general,grad_l2_norm,_module.layers.1.weight,4.48509935788155e-12
9000,general,grad_l2_norm,_module.layers.2.weight,2.519119461641406e-11
9000,general,grad_cosine_similarity,_module.layers.0.weight,-0.1546858698129654
9000,general,grad_cosine_similarity,_module.layers.1.weight,-0.7093511819839478
9000,general,grad_cosine_similarity,_module.layers.2.weight,-0.29064804315567017
9000,general,abs_grad_l1_norm,_module.layers.0.weight,1.0080295487213675e-09
9000,general,abs_grad_l1_norm,_module.layers.1.weight,8.006751373024201e-10
9000,general,abs_grad_l1_norm,_module.layers.2.weight,1.6239407596430055e-09
9000,general,zero_grad_percentage,_module.layers.0.weight,0.08391592651605606
9000,general,zero_grad_percentage,_module.layers.1.weight,0.0
9000,general,zero_grad_percentage,_module.layers.2.weight,0.0
9000,train,zero_terms,,1.0
9000,train,softmax_collapse,,1.0
9500,train,loss,,-0.0
9500,test,loss,,103.11891174316406
9500,train,accuracy,,1.0
9500,test,accuracy,,0.0010441138084051162
9500,general,weights_l2,_module.layers.0.weight,173.17715454101562
9500,general,weights_l2,_module.layers.1.weight,181.87074279785156
9500,general,weights_l2,_module.layers.2.weight,79.02783203125
9500,general,grad_l2_norm,_module.layers.0.weight,1.1100066178715284e-11
9500,general,grad_l2_norm,_module.layers.1.weight,3.21802502180335e-12
9500,general,grad_l2_norm,_module.layers.2.weight,1.9926452848872955e-11
9500,general,grad_cosine_similarity,_module.layers.0.weight,-0.2228691726922989
9500,general,grad_cosine_similarity,_module.layers.1.weight,-0.7320047616958618
9500,general,grad_cosine_similarity,_module.layers.2.weight,-0.27205461263656616
9500,general,abs_grad_l1_norm,_module.layers.0.weight,7.383885725076311e-10
9500,general,abs_grad_l1_norm,_module.layers.1.weight,5.912244582795267e-10
9500,general,abs_grad_l1_norm,_module.layers.2.weight,1.2024422568757132e-09
9500,general,zero_grad_percentage,_module.layers.0.weight,0.06280973553657532
9500,general,zero_grad_percentage,_module.layers.1.weight,0.0
9500,general,zero_grad_percentage,_module.layers.2.weight,0.0
9500,train,zero_terms,,1.0
9500,train,softmax_collapse,,1.0
10000,train,loss,,-0.0
10000,test,loss,,103.11552429199219
10000,train,accuracy,,1.0
10000,test,accuracy,,0.0010441138084051162
10000,general,weights_l2,_module.layers.0.weight,173.17715454101562
10000,general,weights_l2,_module.layers.1.weight,181.87074279785156
10000,general,weights_l2,_module.layers.2.weight,79.02783966064453
10000,general,grad_l2_norm,_module.layers.0.weight,1.0237648402633415e-11
10000,general,grad_l2_norm,_module.layers.1.weight,2.7219762901986577e-12
10000,general,grad_l2_norm,_module.layers.2.weight,1.8870948206850535e-11
10000,general,grad_cosine_similarity,_module.layers.0.weight,-0.20024265348911285
10000,general,grad_cosine_similarity,_module.layers.1.weight,-0.7171338200569153
10000,general,grad_cosine_similarity,_module.layers.2.weight,-0.23805294930934906
10000,general,abs_grad_l1_norm,_module.layers.0.weight,6.126122387151156e-10
10000,general,abs_grad_l1_norm,_module.layers.1.weight,4.898600414193766e-10
10000,general,abs_grad_l1_norm,_module.layers.2.weight,9.967483505235464e-10
10000,general,zero_grad_percentage,_module.layers.0.weight,0.07126106321811676
10000,general,zero_grad_percentage,_module.layers.1.weight,0.0
10000,general,zero_grad_percentage,_module.layers.2.weight,0.0
10000,train,zero_terms,,1.0
10000,train,softmax_collapse,,1.0
10500,train,loss,,-0.0
10500,test,loss,,103.11261749267578
10500,train,accuracy,,1.0
10500,test,accuracy,,0.0010441138084051162
10500,general,weights_l2,_module.layers.0.weight,173.17715454101562
10500,general,weights_l2,_module.layers.1.weight,181.87074279785156
10500,general,weights_l2,_module.layers.2.weight,79.0278549194336
10500,general,grad_l2_norm,_module.layers.0.weight,1.1098930802200258e-11
10500,general,grad_l2_norm,_module.layers.1.weight,3.006037693070729e-12
10500,general,grad_l2_norm,_module.layers.2.weight,1.9724872776794022e-11
10500,general,grad_cosine_similarity,_module.layers.0.weight,-0.20792660117149353
10500,general,grad_cosine_similarity,_module.layers.1.weight,-0.7310121059417725
10500,general,grad_cosine_similarity,_module.layers.2.weight,-0.25638192892074585
10500,general,abs_grad_l1_norm,_module.layers.0.weight,6.851909040150872e-10
10500,general,abs_grad_l1_norm,_module.layers.1.weight,5.519283918786755e-10
10500,general,abs_grad_l1_norm,_module.layers.2.weight,1.1220887552454428e-09
10500,general,zero_grad_percentage,_module.layers.0.weight,0.07150442153215408
10500,general,zero_grad_percentage,_module.layers.1.weight,0.0
10500,general,zero_grad_percentage,_module.layers.2.weight,0.0
10500,train,zero_terms,,1.0
10500,train,softmax_collapse,,1.0
11000,train,loss,,-0.0
11000,test,loss,,103.1102294921875
11000,train,accuracy,,1.0
11000,test,accuracy,,0.0010441138084051162
11000,general,weights_l2,_module.layers.0.weight,173.17715454101562
11000,general,weights_l2,_module.layers.1.weight,181.87074279785156
11000,general,weights_l2,_module.layers.2.weight,79.0278549194336
