epoch,input_type,metric_name,layer,value
3000,general,grad_cosine_similarity,_module.layers.1.weight,-0.013334306888282299
3000,general,grad_cosine_similarity,_module.layers.2.weight,-0.0008717447053641081
3000,general,abs_grad_l1_norm,_module.layers.0.weight,68.5439453125
3000,general,abs_grad_l1_norm,_module.layers.1.weight,346.42059326171875
3000,general,abs_grad_l1_norm,_module.layers.2.weight,8340.767578125
3000,general,zero_grad_percentage,_module.layers.0.weight,0.00017699114687275141
3000,general,zero_grad_percentage,_module.layers.1.weight,0.0
3000,general,zero_grad_percentage,_module.layers.2.weight,0.0
3000,train,zero_terms,,0.0
3000,train,softmax_collapse,,0.13824163377285004
3500,train,loss,,2.64453125
3500,test,loss,,41.0
3500,train,accuracy,,0.7068729195222244
3500,test,accuracy,,0.00026102845210127906
3500,general,weights_l2,_module.layers.0.weight,193.52317810058594
3500,general,weights_l2,_module.layers.1.weight,170.97630310058594
3500,general,weights_l2,_module.layers.2.weight,73.08916473388672
3500,general,grad_l2_norm,_module.layers.0.weight,0.3878767490386963
3500,general,grad_l2_norm,_module.layers.1.weight,2.2910852432250977
3500,general,grad_l2_norm,_module.layers.2.weight,86.58610534667969
3500,general,grad_cosine_similarity,_module.layers.0.weight,-0.07397039234638214
3500,general,grad_cosine_similarity,_module.layers.1.weight,-0.014174489304423332
3500,general,grad_cosine_similarity,_module.layers.2.weight,-0.000877372280228883
3500,general,abs_grad_l1_norm,_module.layers.0.weight,64.9088363647461
3500,general,abs_grad_l1_norm,_module.layers.1.weight,360.678466796875
3500,general,abs_grad_l1_norm,_module.layers.2.weight,9688.861328125
3500,general,zero_grad_percentage,_module.layers.0.weight,0.0028982299845665693
3500,general,zero_grad_percentage,_module.layers.1.weight,0.0
3500,general,zero_grad_percentage,_module.layers.2.weight,0.0
3500,train,zero_terms,,0.0
3500,train,softmax_collapse,,0.22165654599666595
4000,train,loss,,1.5224609375
4000,test,loss,,44.09375
4000,train,accuracy,,0.8789896220873311
4000,test,accuracy,,0.00026102845210127906
4000,general,weights_l2,_module.layers.0.weight,198.09873962402344
4000,general,weights_l2,_module.layers.1.weight,171.81436157226562
4000,general,weights_l2,_module.layers.2.weight,73.13597869873047
4000,general,grad_l2_norm,_module.layers.0.weight,0.3581160306930542
4000,general,grad_l2_norm,_module.layers.1.weight,1.7440391778945923
4000,general,grad_l2_norm,_module.layers.2.weight,63.4762077331543
4000,general,grad_cosine_similarity,_module.layers.0.weight,-0.06713718175888062
4000,general,grad_cosine_similarity,_module.layers.1.weight,-0.01589471846818924
4000,general,grad_cosine_similarity,_module.layers.2.weight,-0.0010259508853778243
4000,general,abs_grad_l1_norm,_module.layers.0.weight,60.03871536254883
4000,general,abs_grad_l1_norm,_module.layers.1.weight,275.2015686035156
4000,general,abs_grad_l1_norm,_module.layers.2.weight,7534.01953125
4000,general,zero_grad_percentage,_module.layers.0.weight,0.006438052747398615
4000,general,zero_grad_percentage,_module.layers.1.weight,0.0
4000,general,zero_grad_percentage,_module.layers.2.weight,0.0
4000,train,zero_terms,,0.0
4000,train,softmax_collapse,,0.31858232617378235
4500,train,loss,,0.9677734375
4500,test,loss,,47.0
4500,train,accuracy,,0.9520266301155277
4500,test,accuracy,,0.00013051422605063953
4500,general,weights_l2,_module.layers.0.weight,202.28329467773438
4500,general,weights_l2,_module.layers.1.weight,172.5951385498047
4500,general,weights_l2,_module.layers.2.weight,73.17890167236328
4500,general,grad_l2_norm,_module.layers.0.weight,0.35088178515434265
4500,general,grad_l2_norm,_module.layers.1.weight,1.698837399482727
4500,general,grad_l2_norm,_module.layers.2.weight,69.525634765625
4500,general,grad_cosine_similarity,_module.layers.0.weight,-0.057827819138765335
4500,general,grad_cosine_similarity,_module.layers.1.weight,-0.01399836502969265
4500,general,grad_cosine_similarity,_module.layers.2.weight,-0.0008067262242548168
4500,general,abs_grad_l1_norm,_module.layers.0.weight,58.432594299316406
4500,general,abs_grad_l1_norm,_module.layers.1.weight,268.370361328125
4500,general,abs_grad_l1_norm,_module.layers.2.weight,7912.7060546875
4500,general,zero_grad_percentage,_module.layers.0.weight,0.009557521902024746
4500,general,zero_grad_percentage,_module.layers.1.weight,0.0
4500,general,zero_grad_percentage,_module.layers.2.weight,0.0
4500,train,zero_terms,,0.0
4500,train,softmax_collapse,,0.4515371024608612
5000,train,loss,,0.6240234375
5000,test,loss,,49.3125
5000,train,accuracy,,0.9849226551791659
5000,test,accuracy,,0.0007830853563038371
5000,general,weights_l2,_module.layers.0.weight,205.87062072753906
5000,general,weights_l2,_module.layers.1.weight,173.28855895996094
5000,general,weights_l2,_module.layers.2.weight,73.21691131591797
5000,general,grad_l2_norm,_module.layers.0.weight,0.33834606409072876
5000,general,grad_l2_norm,_module.layers.1.weight,1.9072521924972534
5000,general,grad_l2_norm,_module.layers.2.weight,72.16348266601562
5000,general,grad_cosine_similarity,_module.layers.0.weight,-0.04743330553174019
5000,general,grad_cosine_similarity,_module.layers.1.weight,-0.009996796026825905
5000,general,grad_cosine_similarity,_module.layers.2.weight,-0.0006253314204514027
5000,general,abs_grad_l1_norm,_module.layers.0.weight,56.26240539550781
5000,general,abs_grad_l1_norm,_module.layers.1.weight,308.825439453125
5000,general,abs_grad_l1_norm,_module.layers.2.weight,7971.951171875
5000,general,zero_grad_percentage,_module.layers.0.weight,0.013672566041350365
5000,general,zero_grad_percentage,_module.layers.1.weight,0.0
5000,general,zero_grad_percentage,_module.layers.2.weight,0.0
5000,train,zero_terms,,0.0027413354219698455
5000,train,softmax_collapse,,0.5846876502037048
5500,train,loss,,0.43310546875
5500,test,loss,,51.6875
5500,train,accuracy,,0.9956921871940474
5500,test,accuracy,,0.0005220569042025581
5500,general,weights_l2,_module.layers.0.weight,208.7866973876953
5500,general,weights_l2,_module.layers.1.weight,173.86972045898438
5500,general,weights_l2,_module.layers.2.weight,73.24891662597656
5500,general,grad_l2_norm,_module.layers.0.weight,0.3327067494392395
5500,general,grad_l2_norm,_module.layers.1.weight,1.8250428438186646
5500,general,grad_l2_norm,_module.layers.2.weight,67.49651336669922
5500,general,grad_cosine_similarity,_module.layers.0.weight,-0.038141489028930664
5500,general,grad_cosine_similarity,_module.layers.1.weight,-0.008349587209522724
5500,general,grad_cosine_similarity,_module.layers.2.weight,-0.0005358936032280326
5500,general,abs_grad_l1_norm,_module.layers.0.weight,54.988525390625
5500,general,abs_grad_l1_norm,_module.layers.1.weight,292.9010009765625
5500,general,abs_grad_l1_norm,_module.layers.2.weight,8309.94921875
5500,general,zero_grad_percentage,_module.layers.0.weight,0.016061946749687195
5500,general,zero_grad_percentage,_module.layers.1.weight,0.0
5500,general,zero_grad_percentage,_module.layers.2.weight,0.0
5500,train,zero_terms,,0.007049148227922459
5500,train,softmax_collapse,,0.6694732308387756
6000,train,loss,,0.2496337890625
6000,test,loss,,53.4375
6000,train,accuracy,,0.9994125709810064
6000,test,accuracy,,0.0005220569042025581
6000,general,weights_l2,_module.layers.0.weight,211.167724609375
6000,general,weights_l2,_module.layers.1.weight,174.3553466796875
6000,general,weights_l2,_module.layers.2.weight,73.27618408203125
6000,general,grad_l2_norm,_module.layers.0.weight,0.29478973150253296
6000,general,grad_l2_norm,_module.layers.1.weight,1.6714972257614136
6000,general,grad_l2_norm,_module.layers.2.weight,49.6053581237793
6000,general,grad_cosine_similarity,_module.layers.0.weight,-0.028387872502207756
6000,general,grad_cosine_similarity,_module.layers.1.weight,-0.006063616834580898
6000,general,grad_cosine_similarity,_module.layers.2.weight,-0.0004861628694925457
6000,general,abs_grad_l1_norm,_module.layers.0.weight,48.21284484863281
6000,general,abs_grad_l1_norm,_module.layers.1.weight,268.96502685546875
6000,general,abs_grad_l1_norm,_module.layers.2.weight,5776.29296875
6000,general,zero_grad_percentage,_module.layers.0.weight,0.020884955301880836
6000,general,zero_grad_percentage,_module.layers.1.weight,0.0
6000,general,zero_grad_percentage,_module.layers.2.weight,0.0
6000,train,zero_terms,,0.010965341687879382
6000,train,softmax_collapse,,0.7810847759246826
6500,train,loss,,0.1402587890625
6500,test,loss,,54.9375
6500,train,accuracy,,0.9998041903270022
6500,test,accuracy,,0.0005220569042025581
6500,general,weights_l2,_module.layers.0.weight,213.09230041503906
6500,general,weights_l2,_module.layers.1.weight,174.7561798095703
6500,general,weights_l2,_module.layers.2.weight,73.30013275146484
6500,general,grad_l2_norm,_module.layers.0.weight,0.22440962493419647
6500,general,grad_l2_norm,_module.layers.1.weight,0.8857859373092651
6500,general,grad_l2_norm,_module.layers.2.weight,34.174869537353516
6500,general,grad_cosine_similarity,_module.layers.0.weight,-0.021508583799004555
6500,general,grad_cosine_similarity,_module.layers.1.weight,-0.006644461769610643
6500,general,grad_cosine_similarity,_module.layers.2.weight,-0.0004105913685634732
6500,general,abs_grad_l1_norm,_module.layers.0.weight,36.00162887573242
6500,general,abs_grad_l1_norm,_module.layers.1.weight,145.89471435546875
6500,general,abs_grad_l1_norm,_module.layers.2.weight,3863.91162109375
6500,general,zero_grad_percentage,_module.layers.0.weight,0.04243362694978714
6500,general,zero_grad_percentage,_module.layers.1.weight,0.0
6500,general,zero_grad_percentage,_module.layers.2.weight,0.0
6500,train,zero_terms,,0.024280399451732916
6500,train,softmax_collapse,,0.8625416159629822
7000,train,loss,,0.10986328125
7000,test,loss,,56.28125
7000,train,accuracy,,0.9998041903270022
7000,test,accuracy,,0.0006525711302531976
7000,general,weights_l2,_module.layers.0.weight,214.6589813232422
7000,general,weights_l2,_module.layers.1.weight,175.08909606933594
7000,general,weights_l2,_module.layers.2.weight,73.32110595703125
7000,general,grad_l2_norm,_module.layers.0.weight,0.21025550365447998
7000,general,grad_l2_norm,_module.layers.1.weight,1.0273690223693848
7000,general,grad_l2_norm,_module.layers.2.weight,33.4682731628418
7000,general,grad_cosine_similarity,_module.layers.0.weight,-0.018588444218039513
7000,general,grad_cosine_similarity,_module.layers.1.weight,-0.004663951229304075
7000,general,grad_cosine_similarity,_module.layers.2.weight,-0.0003418822307139635
7000,general,abs_grad_l1_norm,_module.layers.0.weight,33.27766036987305
7000,general,abs_grad_l1_norm,_module.layers.1.weight,168.07730102539062
7000,general,abs_grad_l1_norm,_module.layers.2.weight,3603.36572265625
7000,general,zero_grad_percentage,_module.layers.0.weight,0.04809734597802162
7000,general,zero_grad_percentage,_module.layers.1.weight,0.0
7000,general,zero_grad_percentage,_module.layers.2.weight,0.0
7000,train,zero_terms,,0.04190327002153906
7000,train,softmax_collapse,,0.8940669298171997
7500,train,loss,,0.082763671875
7500,test,loss,,57.5
7500,train,accuracy,,1.0
7500,test,accuracy,,0.0010441138084051162
7500,general,weights_l2,_module.layers.0.weight,216.03070068359375
7500,general,weights_l2,_module.layers.1.weight,175.38121032714844
7500,general,weights_l2,_module.layers.2.weight,73.3412094116211
7500,general,grad_l2_norm,_module.layers.0.weight,0.18883855640888214
7500,general,grad_l2_norm,_module.layers.1.weight,0.8635817766189575
7500,general,grad_l2_norm,_module.layers.2.weight,32.07734298706055
7500,general,grad_cosine_similarity,_module.layers.0.weight,-0.016634292900562286
7500,general,grad_cosine_similarity,_module.layers.1.weight,-0.004480471834540367
7500,general,grad_cosine_similarity,_module.layers.2.weight,-0.00028844561893492937
7500,general,abs_grad_l1_norm,_module.layers.0.weight,29.497760772705078
7500,general,abs_grad_l1_norm,_module.layers.1.weight,135.559326171875
7500,general,abs_grad_l1_norm,_module.layers.2.weight,3324.851318359375
7500,general,zero_grad_percentage,_module.layers.0.weight,0.07061946392059326
7500,general,zero_grad_percentage,_module.layers.1.weight,0.0
7500,general,zero_grad_percentage,_module.layers.2.weight,0.008849557489156723
7500,train,zero_terms,,0.06128842764832583
7500,train,softmax_collapse,,0.9144311547279358
8000,train,loss,,0.1192626953125
8000,test,loss,,58.90625
8000,train,accuracy,,0.9984335226160173
8000,test,accuracy,,0.0010441138084051162
8000,general,weights_l2,_module.layers.0.weight,217.22537231445312
8000,general,weights_l2,_module.layers.1.weight,175.636962890625
8000,general,weights_l2,_module.layers.2.weight,73.36174011230469
8000,general,grad_l2_norm,_module.layers.0.weight,0.2316618710756302
8000,general,grad_l2_norm,_module.layers.1.weight,1.2763020992279053
8000,general,grad_l2_norm,_module.layers.2.weight,49.42824935913086
8000,general,grad_cosine_similarity,_module.layers.0.weight,-0.016175858676433563
8000,general,grad_cosine_similarity,_module.layers.1.weight,-0.003631309140473604
8000,general,grad_cosine_similarity,_module.layers.2.weight,-0.00022448391246143728
8000,general,abs_grad_l1_norm,_module.layers.0.weight,36.965248107910156
8000,general,abs_grad_l1_norm,_module.layers.1.weight,202.73388671875
8000,general,abs_grad_l1_norm,_module.layers.2.weight,4814.7822265625
8000,general,zero_grad_percentage,_module.layers.0.weight,0.04283185675740242
8000,general,zero_grad_percentage,_module.layers.1.weight,0.0
8000,general,zero_grad_percentage,_module.layers.2.weight,0.0
8000,train,zero_terms,,0.06735852751125905
8000,train,softmax_collapse,,0.8885842561721802
8500,train,loss,,0.0316162109375
8500,test,loss,,59.34375
8500,train,accuracy,,1.0
8500,test,accuracy,,0.0006525711302531976
8500,general,weights_l2,_module.layers.0.weight,218.29649353027344
8500,general,weights_l2,_module.layers.1.weight,175.86090087890625
8500,general,weights_l2,_module.layers.2.weight,73.37994384765625
8500,general,grad_l2_norm,_module.layers.0.weight,0.11789640039205551
8500,general,grad_l2_norm,_module.layers.1.weight,0.45599985122680664
8500,general,grad_l2_norm,_module.layers.2.weight,17.29569435119629
8500,general,grad_cosine_similarity,_module.layers.0.weight,-0.009964761324226856
8500,general,grad_cosine_similarity,_module.layers.1.weight,-0.0031980115454643965
8500,general,grad_cosine_similarity,_module.layers.2.weight,-0.00020206863700877875
8500,general,abs_grad_l1_norm,_module.layers.0.weight,16.338943481445312
8500,general,abs_grad_l1_norm,_module.layers.1.weight,72.54574584960938
8500,general,abs_grad_l1_norm,_module.layers.2.weight,1572.44970703125
8500,general,zero_grad_percentage,_module.layers.0.weight,0.28811946511268616
8500,general,zero_grad_percentage,_module.layers.1.weight,0.0
8500,general,zero_grad_percentage,_module.layers.2.weight,0.06194690242409706
8500,train,zero_terms,,0.10377912668885843
8500,train,softmax_collapse,,0.9671039581298828
9000,train,loss,,0.0714111328125
9000,test,loss,,60.3125
9000,train,accuracy,,1.0
9000,test,accuracy,,0.0007830853563038371
9000,general,weights_l2,_module.layers.0.weight,219.2794647216797
9000,general,weights_l2,_module.layers.1.weight,176.0639190673828
9000,general,weights_l2,_module.layers.2.weight,73.39920043945312
9000,general,grad_l2_norm,_module.layers.0.weight,0.18816553056240082
9000,general,grad_l2_norm,_module.layers.1.weight,1.0212830305099487
9000,general,grad_l2_norm,_module.layers.2.weight,41.27101135253906
9000,general,grad_cosine_similarity,_module.layers.0.weight,-0.01323002390563488
9000,general,grad_cosine_similarity,_module.layers.1.weight,-0.003035861998796463
9000,general,grad_cosine_similarity,_module.layers.2.weight,-0.00018020320567302406
9000,general,abs_grad_l1_norm,_module.layers.0.weight,29.200424194335938
9000,general,abs_grad_l1_norm,_module.layers.1.weight,165.98452758789062
9000,general,abs_grad_l1_norm,_module.layers.2.weight,3261.53173828125
9000,general,zero_grad_percentage,_module.layers.0.weight,0.0718805268406868
9000,general,zero_grad_percentage,_module.layers.1.weight,0.0
9000,general,zero_grad_percentage,_module.layers.2.weight,0.0
9000,train,zero_terms,,0.11317799099275504
9000,train,softmax_collapse,,0.9234383702278137
9500,train,loss,,0.0595703125
9500,test,loss,,61.09375
9500,train,accuracy,,1.0
9500,test,accuracy,,0.0009135995823544767
9500,general,weights_l2,_module.layers.0.weight,220.13717651367188
9500,general,weights_l2,_module.layers.1.weight,176.23956298828125
9500,general,weights_l2,_module.layers.2.weight,73.4178466796875
9500,general,grad_l2_norm,_module.layers.0.weight,0.17196469008922577
9500,general,grad_l2_norm,_module.layers.1.weight,0.881279706954956
9500,general,grad_l2_norm,_module.layers.2.weight,33.83061981201172
9500,general,grad_cosine_similarity,_module.layers.0.weight,-0.013063925318419933
9500,general,grad_cosine_similarity,_module.layers.1.weight,-0.00318411854095757
9500,general,grad_cosine_similarity,_module.layers.2.weight,-0.00019911052368115634
9500,general,abs_grad_l1_norm,_module.layers.0.weight,26.103073120117188
9500,general,abs_grad_l1_norm,_module.layers.1.weight,140.69970703125
9500,general,abs_grad_l1_norm,_module.layers.2.weight,2882.804443359375
9500,general,zero_grad_percentage,_module.layers.0.weight,0.1217256635427475
9500,general,zero_grad_percentage,_module.layers.1.weight,0.0
9500,general,zero_grad_percentage,_module.layers.2.weight,0.0
9500,train,zero_terms,,0.13315057763853536
9500,train,softmax_collapse,,0.9357743859291077
10000,train,loss,,0.10186767578125
10000,test,loss,,62.25
10000,train,accuracy,,0.9992167613080086
10000,test,accuracy,,0.0007830853563038371
10000,general,weights_l2,_module.layers.0.weight,220.93154907226562
10000,general,weights_l2,_module.layers.1.weight,176.39955139160156
10000,general,weights_l2,_module.layers.2.weight,73.4367904663086
10000,general,grad_l2_norm,_module.layers.0.weight,0.23341277241706848
10000,general,grad_l2_norm,_module.layers.1.weight,1.4358094930648804
10000,general,grad_l2_norm,_module.layers.2.weight,53.55377960205078
10000,general,grad_cosine_similarity,_module.layers.0.weight,-0.013477886095643044
10000,general,grad_cosine_similarity,_module.layers.1.weight,-0.002744162455201149
10000,general,grad_cosine_similarity,_module.layers.2.weight,-0.00017672625835984945
10000,general,abs_grad_l1_norm,_module.layers.0.weight,37.16764831542969
10000,general,abs_grad_l1_norm,_module.layers.1.weight,229.890869140625
10000,general,abs_grad_l1_norm,_module.layers.2.weight,4961.552734375
10000,general,zero_grad_percentage,_module.layers.0.weight,0.04517699033021927
10000,general,zero_grad_percentage,_module.layers.1.weight,0.0
10000,general,zero_grad_percentage,_module.layers.2.weight,0.0
10000,train,zero_terms,,0.12179361660466027
10000,train,softmax_collapse,,0.8923046588897705
10500,train,loss,,0.0269775390625
10500,test,loss,,62.34375
10500,train,accuracy,,0.9996083806540043
10500,test,accuracy,,0.0011746280344557558
10500,general,weights_l2,_module.layers.0.weight,221.73916625976562
10500,general,weights_l2,_module.layers.1.weight,176.55772399902344
10500,general,weights_l2,_module.layers.2.weight,73.45785522460938
10500,general,grad_l2_norm,_module.layers.0.weight,0.11380543559789658
10500,general,grad_l2_norm,_module.layers.1.weight,0.604191780090332
10500,general,grad_l2_norm,_module.layers.2.weight,20.28643226623535
10500,general,grad_cosine_similarity,_module.layers.0.weight,-0.008629197254776955
10500,general,grad_cosine_similarity,_module.layers.1.weight,-0.0020413354504853487
10500,general,grad_cosine_similarity,_module.layers.2.weight,-0.0001461270294385031
10500,general,abs_grad_l1_norm,_module.layers.0.weight,15.040267944335938
10500,general,abs_grad_l1_norm,_module.layers.1.weight,102.85120391845703
10500,general,abs_grad_l1_norm,_module.layers.2.weight,1365.1180419921875
10500,general,zero_grad_percentage,_module.layers.0.weight,0.3349114954471588
10500,general,zero_grad_percentage,_module.layers.1.weight,0.0
10500,general,zero_grad_percentage,_module.layers.2.weight,0.15929202735424042
10500,train,zero_terms,,0.1805365185040141
10500,train,softmax_collapse,,0.9719991683959961
11000,train,loss,,0.02410888671875
11000,test,loss,,63.125
11000,train,accuracy,,1.0
11000,test,accuracy,,0.0009135995823544767
11000,general,weights_l2,_module.layers.0.weight,222.46780395507812
11000,general,weights_l2,_module.layers.1.weight,176.69610595703125
11000,general,weights_l2,_module.layers.2.weight,73.47960662841797
11000,general,grad_l2_norm,_module.layers.0.weight,0.11174698919057846
11000,general,grad_l2_norm,_module.layers.1.weight,0.42165690660476685
11000,general,grad_l2_norm,_module.layers.2.weight,17.945194244384766
11000,general,grad_cosine_similarity,_module.layers.0.weight,-0.008457446470856667
11000,general,grad_cosine_similarity,_module.layers.1.weight,-0.0028219930827617645
11000,general,grad_cosine_similarity,_module.layers.2.weight,-0.00015945153427310288
11000,general,abs_grad_l1_norm,_module.layers.0.weight,14.741689682006836
11000,general,abs_grad_l1_norm,_module.layers.1.weight,68.6716079711914
